Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
1404,0,6532,162,6468,98,4807,1725,0,2521,854,3157,741,1420,2218,2153
1407,0,6504,181,6434,111,4776,1728,0,2499,836,3169,747,1420,2207,2130
1408,0,6551,167,6481,97,4824,1727,0,2531,857,3163,744,1420,2204,2183
1409,0,6521,173,6454,106,4793,1728,0,2515,840,3166,759,1420,2204,2138
1410,0,6532,188,6453,109,4806,1726,0,2523,838,3171,750,1420,2179,2183
1411,0,6559,175,6487,103,4832,1727,0,2530,853,3176,757,1420,2198,2184
1414,1,5195,182,5132,119,3622,1573,0,2032,522,2641,751,1186,1762,1496
1415,1,5342,53,5322,33,3718,1624,0,2059,574,2709,742,1185,1763,1652
1416,0,6546,62,6521,37,4822,1724,0,2519,850,3177,747,1420,2200,2179
1417,0,6519,181,6445,107,4794,1725,0,2512,838,3169,748,1420,2207,2144
1418,0,6517,188,6440,111,4791,1726,0,2509,825,3183,750,1420,2190,2157
1421,1,5168,169,5109,110,3593,1575,0,1989,530,2649,738,1184,1751,1495
1422,0,6548,57,6526,35,4821,1727,0,2517,842,3189,746,1420,2192,2190
1423,0,6526,186,6455,115,4800,1726,0,2534,845,3147,738,1420,2209,2159
1424,0,6526,175,6454,103,4803,1723,0,2518,835,3173,740,1420,2193,2173
1425,0,6535,169,6464,98,4806,1729,0,2524,850,3161,748,1420,2196,2171
1428,0,6529,174,6463,108,4802,1727,0,2529,827,3173,742,1420,2194,2173
1429,0,6535,162,6471,98,4805,1730,0,2506,841,3188,756,1420,2199,2160
1430,0,6553,177,6482,106,4826,1727,0,2531,846,3176,749,1420,2189,2195
1431,0,6546,175,6471,100,4819,1727,0,2524,862,3160,743,1420,2206,2177
1432,0,6544,176,6468,100,4818,1726,0,2530,846,3168,744,1420,2215,2165
1435,0,6523,179,6453,109,4797,1726,0,2517,834,3172,751,1420,2194,2158
1436,1,5216,159,5154,97,3629,1587,0,2017,540,2659,746,1184,1760,1526
1437,1,5356,62,5332,38,3735,1621,0,2061,563,2732,738,1183,1760,1675
1438,0,6558,64,6528,34,4831,1727,0,2543,843,3172,745,1420,2195,2198
1439,0,6552,174,6484,106,4827,1725,0,2536,838,3178,756,1420,2193,2183
1442,0,6503,175,6430,102,4775,1728,0,2511,826,3166,750,1420,2187,2146
1443,0,6500,185,6424,109,4776,1724,0,2515,817,3168,749,1420,2200,2131
1444,0,6547,173,6473,99,4822,1725,0,2526,843,3178,747,1420,2204,2176
1445,0,6527,174,6459,106,4800,1727,0,2523,839,3165,748,1420,2197,2162
1446,0,6509,175,6440,106,4785,1724,0,2514,825,3170,742,1420,2186,2161
1449,0,6544,165,6475,96,4819,1725,0,2517,842,3185,747,1420,2210,2167
1450,0,6543,176,6473,106,4816,1727,0,2541,846,3156,754,1420,2197,2172
1451,0,6517,184,6441,108,4791,1726,0,2506,828,3183,748,1420,2204,2145
1452,0,6502,173,6431,102,4771,1731,0,2507,832,3163,748,1420,2194,2140
1453,0,6538,172,6470,104,4809,1729,0,2526,856,3156,751,1420,2207,2160
1456,0,6525,171,6455,101,4798,1727,0,2509,846,3170,751,1420,2203,2151
1457,0,6544,176,6468,100,4816,1728,0,2530,845,3169,749,1420,2206,2169
1458,0,6513,185,6435,107,4784,1729,0,2521,827,3165,754,1420,2190,2149
1459,0,6519,172,6451,104,4793,1726,0,2515,835,3169,745,1420,2187,2167
1460,0,6547,165,6480,98,4815,1732,0,2546,831,3170,746,1420,2191,2190
1463,0,6522,175,6450,103,4794,1728,0,2522,820,3180,755,1420,2192,2155
1464,0,6555,166,6490,101,4826,1729,0,2533,844,3178,759,1420,2200,2176
1465,0,6541,183,6468,110,4815,1726,0,2536,842,3163,745,1420,2190,2186
1466,0,6564,175,6489,100,4839,1725,0,2539,848,3177,756,1420,2198,2190
1467,0,6539,172,6473,106,4809,1730,0,2525,846,3168,738,1420,2202,2179
1470,1,5216,175,5152,111,3617,1599,0,2021,557,2638,743,1191,1765,1517
1471,1,5371,54,5348,31,3732,1639,0,2070,569,2732,742,1190,1751,1688
1472,1,5343,60,5322,39,3726,1617,0,2063,559,2721,754,1191,1756,1642
1473,0,6565,55,6539,29,4840,1725,0,2536,846,3183,748,1420,2193,2204
1474,0,6505,183,6438,116,4781,1724,0,2526,824,3155,741,1420,2202,2142
1477,0,6507,160,6446,99,4779,1728,0,2518,823,3166,740,1420,2186,2161
1478,0,6559,170,6485,96,4830,1729,0,2547,849,3163,755,1420,2212,2172
1479,0,6562,172,6493,103,4829,1733,0,2539,834,3189,759,1420,2207,2176
1480,0,6546,187,6473,114,4820,1726,0,2525,856,3165,740,1420,2212,2174
1481,1,5195,172,5133,110,3606,1589,0,1990,547,2658,746,1190,1757,1502
1484,0,6581,58,6559,36,4855,1726,0,2537,858,3186,744,1420,2212,2205
1485,0,6552,181,6479,108,4824,1728,0,2533,852,3167,747,1420,2208,2177
1486,0,6564,182,6487,105,4839,1725,0,2529,860,3175,745,1420,2203,2196
1487,0,6561,181,6492,112,4833,1728,0,2522,849,3190,757,1420,2211,2173
1488,0,6527,171,6457,101,4799,1728,0,2514,854,3159,749,1420,2193,2165
1491,0,6522,166,6457,101,4794,1728,0,2511,839,3172,743,1420,2189,2170
1492,0,6524,170,6457,103,4797,1727,0,2518,843,3163,751,1420,2195,2158
1493,0,6563,160,6499,96,4837,1726,0,2532,851,3180,749,1420,2202,2192
1494,0,6494,179,6418,103,4766,1728,0,2517,814,3163,752,1420,2187,2135
1495,0,6520,179,6452,111,4792,1728,0,2532,833,3155,745,1420,2192,2163
1498,0,6555,181,6485,111,4831,1724,0,2522,861,3172,746,1420,2196,2193
1499,0,6498,176,6433,111,4771,1727,0,2509,819,3170,746,1420,2169,2163
1500,0,6510,164,6441,95,4780,1730,0,2523,817,3170,742,1420,2172,2176
1501,0,6521,177,6448,104,4793,1728,0,2515,834,3172,748,1420,2194,2159
1502,0,6537,184,6460,107,4811,1726,0,2516,853,3168,748,1420,2205,2164
1505,0,6575,163,6511,99,4849,1726,0,2536,862,3177,748,1420,2205,2202
1506,0,6548,184,6477,113,4817,1731,0,2524,853,3171,747,1420,2195,2186
1507,0,6560,178,6487,105,4830,1730,0,2536,855,3169,746,1420,2204,2190
1508,1,5230,177,5170,117,3633,1597,0,2013,536,2681,755,1193,1777,1505
1509,0,6590,60,6568,38,4867,1723,0,2541,858,3191,737,1419,2215,2219
1512,0,6571,177,6497,103,4843,1728,0,2523,875,3173,751,1420,2210,2190
1513,1,5200,182,5136,118,3616,1584,0,1981,570,2649,747,1189,1768,1496
1514,0,6561,55,6538,32,4835,1726,0,2527,856,3178,745,1419,2195,2202
1515,0,6579,190,6497,108,4853,1726,0,2535,866,3178,750,1420,2202,2207
1516,0,6550,189,6471,110,4821,1729,0,2502,872,3176,741,1420,2190,2199
1519,0,6539,179,6464,104,4809,1730,0,2530,853,3156,753,1420,2198,2168
1520,0,6568,176,6488,96,4838,1730,0,2527,878,3163,744,1420,2205,2199
1521,0,6525,173,6456,104,4794,1731,0,2518,845,3162,744,1420,2189,2172
1522,0,6548,164,6489,105,4822,1726,0,2525,858,3165,747,1420,2201,2180
1523,0,6551,167,6482,98,4824,1727,0,2531,853,3167,747,1420,2204,2180
1526,0,6562,187,6490,115,4836,1726,0,2526,862,3174,738,1420,2209,2195
1527,0,6525,186,6452,113,4798,1727,0,2525,829,3171,739,1420,2191,2175
1528,0,6548,168,6480,100,4821,1727,0,2528,846,3174,748,1420,2180,2200
1529,0,6535,168,6468,101,4810,1725,0,2505,859,3171,736,1420,2198,2181
1530,0,6530,173,6461,104,4805,1725,0,2521,848,3161,739,1420,2204,2167
1533,0,6577,165,6510,98,4851,1726,0,2521,895,3161,738,1420,2223,2196
1534,0,6557,190,6473,106,4827,1730,0,2533,856,3168,745,1420,2200,2192
1535,0,6555,174,6479,98,4826,1729,0,2533,854,3168,741,1420,2199,2195
1536,0,6529,169,6458,98,4803,1726,0,2521,849,3159,737,1420,2183,2189
1537,0,6519,170,6454,105,4792,1727,0,2507,841,3171,739,1420,2192,2168
1540,0,6596,189,6522,115,4868,1728,0,2526,883,3187,753,1420,2221,2202
1541,0,6546,170,6473,97,4817,1729,0,2532,855,3159,739,1420,2192,2195
1542,0,6556,180,6482,106,4831,1725,0,2521,868,3167,749,1420,2210,2177
1543,0,6540,180,6467,107,4814,1726,0,2527,831,3182,749,1420,2184,2187
1544,0,6576,181,6505,110,4848,1728,0,2531,867,3178,747,1420,2187,2222
1547,0,6575,189,6495,109,4845,1730,0,2522,869,3184,745,1420,2193,2217
1548,1,5222,171,5161,110,3631,1591,0,1990,546,2686,741,1197,1768,1516
1549,0,6662,62,6631,31,4935,1727,0,2569,894,3199,747,1420,2201,2294
1550,0,6535,202,6453,120,4806,1729,0,2524,848,3163,741,1420,2194,2180
1551,0,6568,174,6502,108,4839,1729,0,2538,853,3177,749,1420,2204,2195
1554,0,6520,176,6445,101,4792,1728,0,2542,822,3156,738,1420,2178,2184
1555,0,6574,174,6500,100,4845,1729,0,2557,858,3159,744,1420,2192,2218
1556,0,6551,174,6483,106,4821,1730,0,2534,848,3169,754,1420,2189,2188
1557,0,6536,174,6472,110,4808,1728,0,2504,869,3163,744,1420,2206,2166
1558,0,6554,167,6488,101,4826,1728,0,2543,856,3155,741,1420,2190,2203
1561,0,6558,182,6487,111,4833,1725,0,2522,868,3168,747,1420,2199,2192
1562,0,6576,168,6515,107,4846,1730,0,2544,869,3163,745,1420,2198,2213
1563,0,6587,168,6519,100,4858,1729,0,2546,885,3156,749,1420,2214,2204
1564,0,6571,196,6491,116,4837,1734,0,2529,868,3174,749,1420,2199,2203
1565,0,6558,181,6492,115,4828,1730,0,2525,869,3164,738,1420,2192,2208
1568,0,6551,185,6475,109,4823,1728,0,2540,840,3171,750,1420,2188,2193
1569,0,6575,182,6498,105,4848,1727,0,2512,871,3192,746,1420,2189,2220
1570,0,6553,187,6477,111,4824,1729,0,2528,862,3163,741,1420,2197,2195
1571,0,6550,166,6479,95,4821,1729,0,2522,857,3171,751,1420,2196,2183
1572,1,5216,168,5155,107,3611,1605,0,2011,546,2659,740,1193,1762,1521
1575,0,6619,58,6593,32,4892,1727,0,2546,872,3201,746,1420,2197,2256
1576,0,6561,201,6477,117,4829,1732,0,2540,851,3170,748,1420,2192,2201
1577,0,6561,171,6497,107,4831,1730,0,2553,844,3164,744,1420,2188,2209
1578,0,6580,175,6512,107,4850,1730,0,2540,865,3175,745,1420,2204,2211
1579,0,6553,187,6474,108,4823,1730,0,2520,863,3170,744,1420,2195,2194
1582,0,6556,182,6481,107,4827,1729,0,2530,872,3154,742,1420,2206,2188
1583,0,6541,187,6476,122,4811,1730,0,2534,854,3153,752,1420,2195,2174
1584,0,6561,184,6491,114,4832,1729,0,2543,839,3179,738,1420,2184,2219
1585,0,6568,180,6503,115,4840,1728,0,2534,856,3178,745,1420,2200,2203
1586,0,6566,187,6493,114,4839,1727,0,2536,863,3167,737,1420,2199,2210
1589,0,6541,178,6473,110,4813,1728,0,2533,860,3148,743,1420,2180,2198
1590,1,5258,164,5200,106,3661,1597,0,2005,580,2673,755,1195,1758,1550
1591,0,6589,55,6566,32,4865,1724,0,2540,883,3166,736,1420,2196,2237
1592,0,6570,179,6503,112,4841,1729,0,2532,884,3154,737,1420,2199,2214
1593,0,6606,192,6526,112,4877,1729,0,2547,890,3169,743,1420,2214,2229
1596,0,6548,192,6473,117,4818,1730,0,2530,864,3154,751,1420,2200,2177
1597,0,6575,177,6502,104,4848,1727,0,2530,878,3167,736,1420,2188,2231
1598,0,6553,181,6474,102,4827,1726,0,2522,860,3171,752,1420,2198,2183
1599,0,6552,185,6480,113,4824,1728,0,2534,849,3169,744,1420,2196,2192
1600,0,6533,174,6463,104,4803,1730,0,2524,848,3161,746,1420,2180,2187
1603,0,6563,163,6498,98,4837,1726,0,2535,855,3173,742,1420,2210,2191
1604,0,6571,180,6502,111,4843,1728,0,2524,882,3165,742,1420,2203,2206
1605,1,5223,194,5160,131,3633,1590,0,1994,572,2657,741,1191,1774,1517
1606,0,6599,66,6576,43,4873,1726,0,2545,878,3176,742,1419,2197,2241
1607,0,6549,173,6486,110,4820,1729,0,2536,846,3167,743,1420,2188,2198
1610,0,6557,172,6490,105,4831,1726,0,2538,853,3166,744,1420,2193,2200
1611,0,6591,184,6517,110,4863,1728,0,2553,862,3176,752,1420,2204,2215
1612,1,5231,179,5166,114,3648,1583,0,2008,538,2685,757,1191,1754,1529
1613,0,6609,64,6580,35,4883,1726,0,2563,872,3174,741,1420,2191,2257
1614,0,6562,178,6492,108,4837,1725,0,2536,854,3172,740,1420,2196,2206
1617,0,6561,186,6490,115,4829,1732,0,2526,862,3173,751,1420,2181,2209
1618,0,6568,181,6488,101,4840,1728,0,2526,873,3169,741,1420,2210,2197
1619,1,5199,190,5133,124,3621,1578,0,1986,549,2664,751,1187,1768,1493
1620,0,6614,54,6590,30,4888,1726,0,2551,891,3172,734,1420,2209,2251
1621,0,6539,183,6466,110,4808,1731,0,2518,847,3174,756,1420,2186,2177
1624,0,6532,177,6462,107,4807,1725,0,2530,850,3152,729,1420,2193,2190
1625,0,6549,178,6480,109,4816,1733,0,2525,871,3153,745,1420,2200,2184
1626,0,6553,176,6485,108,4826,1727,0,2532,858,3163,736,1420,2196,2201
1627,0,6569,162,6508,101,4837,1732,0,2538,856,3175,750,1420,2195,2204
1628,0,6535,176,6467,108,4806,1729,0,2533,836,3166,746,1420,2191,2178
1631,1,5200,162,5134,96,3622,1578,0,2003,561,2636,748,1185,1767,1500
1632,0,6570,54,6548,32,4843,1727,0,2528,862,3180,739,1420,2194,2217
1633,0,6549,184,6473,108,4819,1730,0,2525,860,3164,743,1420,2206,2180
1634,0,6558,180,6489,111,4826,1732,0,2536,862,3160,746,1420,2205,2187
1635,0,6568,178,6499,109,4839,1729,0,2522,870,3176,747,1420,2205,2196
1638,0,6570,181,6499,110,4842,1728,0,2534,862,3174,746,1420,2192,2212
1639,0,6559,175,6486,102,4830,1729,0,2529,859,3171,746,1420,2195,2198
1640,0,6554,184,6479,109,4820,1734,0,2537,863,3154,745,1420,2206,2183
1641,0,6548,172,6480,104,4819,1729,0,2522,860,3166,734,1420,2191,2203
1642,0,6580,181,6507,108,4850,1730,0,2547,858,3175,749,1420,2206,2205
1645,0,6609,188,6530,109,4878,1731,0,2545,878,3186,756,1420,2203,2230
1646,0,6544,192,6466,114,4815,1729,0,2520,853,3171,745,1420,2197,2182
1647,1,5248,173,5185,110,3655,1593,0,2024,556,2668,747,1189,1773,1539
1648,0,6606,51,6588,33,4875,1731,0,2533,883,3190,752,1419,2203,2232
1649,0,6568,187,6496,115,4835,1733,0,2547,853,3168,742,1420,2203,2203
1652,0,6550,174,6482,106,4819,1731,0,2539,840,3171,744,1420,2195,2191
1653,0,6562,170,6493,101,4832,1730,0,2547,859,3156,743,1420,2210,2189
1654,0,6554,173,6481,100,4825,1729,0,2511,874,3169,751,1420,2212,2171
1655,1,5217,169,5158,110,3626,1591,0,2014,532,2671,752,1187,1753,1525
1656,0,6591,56,6569,34,4854,1737,0,2544,871,3176,752,1420,2200,2219
1659,0,6565,177,6495,107,4832,1733,0,2526,851,3188,758,1420,2201,2186
1660,0,6565,175,6494,104,4831,1734,0,2534,853,3178,751,1420,2194,2200
1661,1,5170,180,5111,121,3581,1589,0,1990,537,2643,748,1187,1763,1472
1662,1,5356,56,5339,39,3729,1627,0,2071,572,2713,743,1186,1744,1683
1663,0,6581,64,6553,36,4848,1733,0,2528,857,3196,749,1420,2192,2220
1666,0,6547,188,6468,109,4813,1734,0,2533,837,3177,749,1420,2190,2188
1667,0,6553,182,6481,110,4819,1734,0,2509,874,3170,748,1420,2209,2176
1668,0,6549,180,6479,110,4816,1733,0,2524,833,3192,755,1420,2183,2191
1669,0,6567,181,6495,109,4833,1734,0,2554,834,3179,751,1420,2204,2192
1670,1,5226,184,5160,118,3643,1583,0,2002,548,2676,749,1185,1767,1525
1673,1,5362,55,5343,36,3747,1615,0,2035,584,2743,735,1186,1753,1688
1674,1,5322,63,5295,36,3713,1609,0,2045,555,2722,747,1186,1763,1626
1675,0,6564,63,6538,37,4834,1730,0,2531,867,3166,737,1419,2206,2202
1676,0,6552,187,6479,114,4817,1735,0,2531,836,3185,756,1420,2194,2182
1677,0,6545,181,6466,102,4807,1738,0,2527,852,3166,744,1420,2217,2164
1680,0,6525,174,6450,99,4791,1734,0,2521,819,3185,748,1420,2190,2167
1681,1,5190,177,5126,113,3609,1581,0,1982,552,2656,755,1186,1762,1487
1682,0,6552,61,6524,33,4821,1731,0,2533,844,3175,750,1420,2196,2186
1683,0,6521,181,6447,107,4788,1733,0,2529,836,3156,746,1420,2204,2151
1684,0,6484,183,6411,110,4752,1732,0,2510,818,3156,739,1420,2188,2137
1687,0,6524,161,6461,98,4791,1733,0,2517,832,3175,744,1420,2192,2168
1688,0,6506,168,6437,99,4769,1737,0,2516,827,3163,755,1420,2196,2135
1689,1,5189,172,5126,109,3604,1585,0,1992,530,2667,753,1185,1775,1476
1690,0,6555,57,6530,32,4823,1732,0,2520,858,3177,735,1420,2201,2199
1691,0,6516,183,6442,109,4786,1730,0,2509,837,3170,732,1420,2203,2161
1694,0,6535,170,6466,101,4800,1735,0,2527,837,3171,750,1420,2185,2180
1695,0,6531,177,6457,103,4796,1735,0,2526,839,3166,738,1420,2197,2176
1696,0,6531,179,6463,111,4796,1735,0,2527,828,3176,748,1420,2203,2160
1697,0,6505,178,6432,105,4772,1733,0,2523,816,3166,745,1420,2184,2156
1698,0,6531,173,6461,103,4798,1733,0,2526,842,3163,749,1420,2191,2171
1701,0,6530,174,6461,105,4793,1737,0,2526,833,3171,751,1420,2184,2175
1702,0,6483,180,6413,110,4747,1736,0,2515,827,3141,736,1420,2181,2146
1703,0,6552,172,6479,99,4816,1736,0,2529,851,3172,749,1420,2195,2188
1704,1,5185,174,5118,107,3596,1589,0,1970,544,2671,746,1188,1778,1473
1705,1,5368,52,5348,32,3722,1646,0,2056,571,2741,753,1186,1763,1666
1708,1,5311,61,5283,33,3686,1625,0,2039,553,2719,744,1187,1754,1626
1709,0,6521,58,6493,30,4787,1734,0,2519,841,3161,734,1420,2187,2180
1710,0,6508,182,6439,113,4776,1732,0,2513,808,3187,752,1420,2188,2148
1711,0,6519,163,6449,93,4780,1739,0,2510,837,3172,758,1420,2209,2132
1712,0,6507,162,6440,95,4773,1734,0,2516,816,3175,742,1420,2197,2148
1715,0,6490,166,6424,100,4757,1733,0,2510,814,3166,743,1420,2191,2136
1716,0,6519,171,6444,96,4784,1735,0,2527,826,3166,745,1420,2188,2166
1717,0,6483,164,6417,98,4750,1733,0,2516,809,3158,740,1420,2181,2142
1718,1,5201,172,5141,112,3602,1599,0,1986,544,2671,745,1187,1770,1499
1719,0,6554,54,6528,28,4824,1730,0,2528,845,3181,751,1420,2191,2192
1722,1,5194,173,5128,107,3605,1589,0,1996,548,2650,751,1185,1786,1472
1723,0,6528,55,6504,31,4792,1736,0,2525,832,3171,739,1420,2182,2187
1724,0,6530,174,6458,102,4798,1732,0,2509,845,3176,746,1420,2207,2157
1725,0,6510,181,6439,110,4774,1736,0,2506,848,3156,740,1420,2206,2144
1726,0,6508,179,6434,105,4772,1736,0,2513,817,3178,752,1420,2184,2152
1729,0,6508,177,6429,98,4777,1731,0,2509,826,3173,737,1420,2192,2159
1730,0,6511,182,6438,109,4778,1733,0,2505,841,3165,746,1420,2209,2136
1731,0,6527,171,6462,106,4794,1733,0,2513,834,3180,741,1420,2200,2166
1732,0,6497,174,6431,108,4761,1736,0,2493,834,3170,737,1420,2194,2146
1733,0,6533,171,6466,104,4792,1741,0,2518,849,3166,749,1420,2203,2161
1736,1,5210,170,5150,110,3617,1593,0,2013,534,2663,750,1190,1767,1503
1737,0,6560,58,6535,33,4824,1736,0,2521,850,3189,746,1420,2201,2193
1738,0,6504,179,6425,100,4769,1735,0,2517,804,3183,748,1420,2176,2160
1739,0,6545,164,6473,92,4808,1737,0,2527,842,3176,748,1420,2209,2168
1740,0,6544,172,6477,105,4808,1736,0,2523,840,3181,752,1420,2192,2180
1743,0,6534,171,6465,102,4800,1734,0,2512,853,3169,748,1420,2210,2156
1744,0,6541,165,6471,95,4803,1738,0,2542,838,3161,751,1420,2189,2181
1745,0,6524,177,6446,99,4793,1731,0,2512,831,3181,744,1420,2202,2158
1746,0,6521,167,6452,98,4784,1737,0,2514,822,3185,748,1420,2206,2147
1747,0,6532,186,6453,107,4796,1736,0,2523,838,3171,751,1420,2192,2169
1750,0,6509,176,6442,109,4771,1738,0,2517,820,3172,740,1420,2183,2166
1751,0,6552,158,6486,92,4815,1737,0,2539,839,3174,754,1420,2204,2174
1752,0,6543,173,6476,106,4805,1738,0,2520,851,3172,750,1420,2212,2161
1753,0,6537,187,6460,110,4800,1737,0,2523,835,3179,744,1420,2198,2175
1754,0,6539,166,6471,98,4799,1740,0,2532,827,3180,748,1420,2197,2174
1757,1,5176,170,5117,111,3574,1602,0,2006,523,2647,750,1195,1760,1471
1758,1,5390,55,5365,30,3736,1654,0,2077,571,2742,739,1193,1761,1697
1759,0,6522,66,6496,40,4790,1732,0,2526,840,3156,733,1419,2185,2185
1760,0,6498,174,6424,100,4766,1732,0,2507,814,3177,744,1420,2195,2139
1761,0,6529,172,6460,103,4796,1733,0,2522,839,3168,744,1420,2202,2163
1764,0,6536,163,6471,98,4799,1737,0,2523,843,3170,750,1420,2198,2168
1765,0,6545,182,6468,105,4809,1736,0,2524,859,3162,745,1419,2210,2171
1766,0,6538,170,6466,98,4804,1734,0,2511,856,3171,737,1420,2199,2182
1767,0,6544,161,6483,100,4807,1737,0,2522,859,3163,754,1420,2206,2164
1768,0,6511,170,6436,95,4776,1735,0,2517,823,3171,752,1420,2190,2149
1771,0,6538,177,6462,101,4797,1741,0,2541,835,3162,753,1420,2193,2172
1772,0,6525,186,6443,104,4792,1733,0,2506,838,3181,744,1420,2206,2155
1773,0,6522,163,6457,98,4785,1737,0,2524,833,3165,747,1420,2188,2167
1774,0,6535,176,6457,98,4797,1738,0,2523,842,3170,748,1420,2216,2151
1775,0,6517,183,6446,112,4782,1735,0,2510,822,3185,746,1420,2178,2173
1778,0,6555,174,6481,100,4821,1734,0,2517,846,3192,748,1420,2193,2194
1779,1,5231,194,5159,122,3629,1602,0,2012,546,2673,750,1197,1766,1518
1780,1,5368,58,5349,39,3724,1644,0,2076,559,2733,736,1196,1754,1682
1781,1,5330,60,5307,37,3716,1614,0,2040,548,2742,734,1196,1765,1635
1782,0,6565,60,6541,36,4829,1736,0,2523,866,3176,746,1420,2199,2200
1785,0,6529,164,6459,94,4792,1737,0,2535,823,3171,747,1420,2199,2163
1786,0,6535,171,6463,99,4803,1732,0,2525,830,3180,741,1420,2198,2176
1787,0,6496,183,6425,112,4760,1736,0,2514,835,3147,746,1420,2179,2151
1788,0,6515,166,6454,105,4779,1736,0,2515,828,3172,749,1420,2195,2151
1789,0,6498,170,6423,95,4761,1737,0,2513,817,3168,742,1420,2188,2148
1792,1,5204,182,5138,116,3608,1596,0,2004,545,2655,743,1193,1768,1500
1793,1,5345,51,5325,31,3722,1623,0,2038,572,2735,739,1192,1761,1653
1794,1,5297,57,5274,34,3681,1616,0,2030,546,2721,742,1191,1758,1606
1795,0,6525,59,6500,34,4792,1733,0,2501,843,3181,738,1418,2213,2156
1796,0,6511,182,6437,108,4774,1737,0,2513,835,3163,747,1420,2201,2143
1799,0,6494,178,6424,108,4757,1737,0,2503,826,3165,745,1420,2202,2127
1800,0,6508,172,6440,104,4775,1733,0,2514,809,3185,741,1420,2183,2164
1801,0,6501,170,6435,104,4766,1735,0,2515,813,3173,742,1420,2191,2148
1802,0,6517,170,6440,93,4787,1730,0,2501,840,3176,738,1420,2194,2165
1803,0,6512,169,6442,99,4774,1738,0,2505,824,3183,746,1420,2204,2142
1806,0,6501,184,6426,109,4764,1737,0,2511,823,3167,744,1420,2196,2141
1807,0,6488,180,6416,108,4753,1735,0,2516,811,3161,738,1420,2176,2154
1808,0,6490,182,6414,106,4750,1740,0,2516,803,3171,758,1420,2183,2129
1809,0,6508,168,6441,101,4775,1733,0,2513,825,3170,738,1420,2190,2160
1810,0,6542,172,6473,103,4803,1739,0,2525,832,3185,752,1420,2191,2179
1813,0,6509,179,6439,109,4772,1737,0,2499,822,3188,749,1420,2206,2134
1814,0,6512,178,6437,103,4778,1734,0,2521,833,3158,732,1420,2192,2168
1815,0,6510,165,6437,92,4771,1739,0,2514,831,3165,745,1420,2199,2146
1816,0,6507,188,6429,110,4770,1737,0,2524,811,3172,755,1420,2188,2144
1817,1,5194,170,5129,105,3591,1603,0,2012,546,2636,737,1196,1764,1497
1820,0,6568,60,6542,34,4832,1736,0,2538,857,3173,749,1419,2194,2206
1821,0,6518,179,6451,112,4781,1737,0,2522,821,3175,739,1420,2198,2161
1822,0,6553,186,6477,110,4818,1735,0,2518,839,3196,754,1420,2196,2183
1823,0,6517,165,6448,96,4779,1738,0,2529,827,3161,744,1420,2192,2161
1824,0,6538,181,6459,102,4799,1739,0,2517,833,3188,752,1420,2200,2166
