Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
1404,0,6608,196,6520,108,4868,1740,0,2422,829,3357,763,1480,2315,2050
1407,0,6637,195,6552,110,4895,1742,0,2448,819,3370,768,1480,2316,2073
1408,0,6611,206,6514,109,4868,1743,0,2439,802,3370,760,1480,2300,2071
1409,0,6608,205,6519,116,4867,1741,0,2440,811,3357,754,1480,2309,2065
1410,0,6624,211,6529,116,4878,1746,0,2444,821,3359,770,1480,2303,2071
1411,0,6589,191,6502,104,4844,1745,0,2429,798,3362,759,1480,2307,2043
1414,1,5338,209,5258,129,3732,1606,0,1954,542,2842,767,1269,1869,1433
1415,1,5449,54,5426,31,3806,1643,0,1984,552,2913,757,1269,1836,1587
1416,0,6669,74,6636,41,4928,1741,0,2446,835,3388,762,1480,2318,2109
1417,0,6608,211,6518,121,4864,1744,0,2414,803,3391,774,1480,2304,2050
1418,0,6619,207,6533,121,4878,1741,0,2423,818,3378,763,1480,2305,2071
1421,1,5305,199,5224,118,3705,1600,0,1933,534,2838,765,1266,1851,1423
1422,0,6650,55,6630,35,4909,1741,0,2461,824,3365,755,1480,2310,2105
1423,0,6608,189,6525,106,4861,1747,0,2428,819,3361,756,1480,2308,2064
1424,0,6601,202,6509,110,4855,1746,0,2427,814,3360,769,1480,2309,2043
1425,0,6658,202,6567,111,4912,1746,0,2448,835,3375,774,1480,2324,2080
1428,0,6590,222,6490,122,4849,1741,0,2437,803,3350,753,1480,2305,2052
1429,0,6608,184,6517,93,4865,1743,0,2427,818,3363,754,1480,2300,2074
1430,0,6617,208,6522,113,4872,1745,0,2444,811,3362,766,1480,2308,2063
1431,0,6617,209,6521,113,4871,1746,0,2439,803,3375,777,1480,2298,2062
1432,0,6623,189,6540,106,4881,1742,0,2432,815,3376,768,1480,2315,2060
1435,0,6630,186,6545,101,4887,1743,0,2440,812,3378,759,1480,2316,2075
1436,1,5338,214,5254,130,3733,1605,0,1942,534,2862,770,1272,1858,1438
1437,1,5477,62,5456,41,3826,1651,0,2005,559,2913,758,1272,1842,1605
1438,0,6617,78,6579,40,4872,1745,0,2446,805,3366,764,1480,2303,2070
1439,0,6620,186,6535,101,4870,1750,0,2438,796,3386,771,1480,2299,2070
1442,0,6580,193,6497,110,4836,1744,0,2428,796,3356,753,1480,2309,2038
1443,0,6612,214,6515,117,4867,1745,0,2432,803,3377,770,1480,2301,2061
1444,0,6612,177,6526,91,4869,1743,0,2428,823,3361,758,1480,2313,2061
1445,0,6617,202,6526,111,4874,1743,0,2443,807,3367,763,1480,2309,2065
1446,0,6595,199,6502,106,4852,1743,0,2425,802,3368,755,1480,2305,2055
1449,0,6617,189,6528,100,4873,1744,0,2431,823,3363,762,1480,2317,2058
1450,0,6616,205,6528,117,4870,1746,0,2426,822,3368,770,1480,2309,2057
1451,0,6603,209,6511,117,4856,1747,0,2449,799,3355,767,1480,2298,2058
1452,0,6657,199,6566,108,4913,1744,0,2457,824,3376,761,1480,2312,2104
1453,0,6605,206,6509,110,4862,1743,0,2443,809,3353,755,1480,2308,2062
1456,0,6629,186,6541,98,4883,1746,0,2435,807,3387,775,1480,2302,2072
1457,0,6623,192,6537,106,4876,1747,0,2450,810,3363,762,1480,2311,2070
1458,0,6591,187,6508,104,4847,1744,0,2431,797,3363,771,1480,2292,2048
1459,0,6636,212,6554,130,4890,1746,0,2442,823,3371,766,1480,2311,2079
1460,0,6616,206,6529,119,4875,1741,0,2420,828,3368,749,1480,2311,2076
1463,0,6663,207,6569,113,4918,1745,0,2458,845,3360,766,1480,2320,2097
1464,0,6622,201,6540,119,4875,1747,0,2445,822,3355,761,1480,2304,2077
1465,0,6652,190,6565,103,4905,1747,0,2448,824,3380,768,1480,2317,2087
1466,0,6607,209,6512,114,4864,1743,0,2442,802,3363,760,1480,2294,2073
1467,0,6616,199,6531,114,4871,1745,0,2454,804,3358,767,1480,2301,2068
1470,1,5407,201,5336,130,3788,1619,0,1975,562,2870,771,1278,1872,1486
1471,1,5542,76,5511,45,3882,1660,0,2028,577,2937,761,1278,1850,1653
1472,1,5451,80,5420,49,3816,1635,0,2002,548,2901,764,1277,1848,1562
1473,0,6622,93,6580,51,4875,1747,0,2436,830,3356,765,1480,2316,2061
1474,0,6597,200,6510,113,4855,1742,0,2445,806,3346,760,1480,2313,2044
1477,0,6615,185,6538,108,4871,1744,0,2449,798,3368,775,1480,2284,2076
1478,0,6637,209,6545,117,4893,1744,0,2429,826,3382,772,1480,2305,2080
1479,0,6615,205,6519,109,4869,1746,0,2435,816,3364,775,1480,2294,2066
1480,0,6591,198,6506,113,4848,1743,0,2444,780,3367,762,1480,2303,2046
1481,1,5354,206,5274,126,3736,1618,0,1952,531,2871,773,1273,1858,1450
1484,0,6667,69,6640,42,4926,1741,0,2453,827,3387,768,1480,2323,2096
1485,0,6622,212,6526,116,4879,1743,0,2458,800,3364,761,1480,2294,2087
1486,0,6612,203,6519,110,4869,1743,0,2443,813,3356,760,1480,2311,2061
1487,0,6592,196,6502,106,4848,1744,0,2434,785,3373,766,1480,2285,2061
1488,0,6646,190,6555,99,4901,1745,0,2456,811,3379,768,1480,2314,2084
1491,0,6596,217,6497,118,4849,1747,0,2425,797,3374,763,1480,2298,2055
1492,0,6614,187,6532,105,4868,1746,0,2448,795,3371,765,1480,2297,2072
1493,0,6609,208,6515,114,4866,1743,0,2436,808,3365,754,1480,2314,2061
1494,0,6583,201,6496,114,4839,1744,0,2438,788,3357,758,1480,2293,2052
1495,0,6623,195,6536,108,4877,1746,0,2435,829,3359,761,1480,2308,2074
1498,0,6647,201,6554,108,4900,1747,0,2437,845,3365,767,1480,2326,2074
1499,0,6623,198,6527,102,4875,1748,0,2448,811,3364,761,1480,2306,2076
1500,0,6626,197,6535,106,4880,1746,0,2438,818,3370,760,1480,2302,2084
1501,0,6622,202,6539,119,4878,1744,0,2441,819,3362,757,1480,2307,2078
1502,0,6616,194,6532,110,4869,1747,0,2441,810,3365,761,1480,2297,2078
1505,0,6584,212,6491,119,4840,1744,0,2442,782,3360,755,1480,2299,2050
1506,0,6633,191,6548,106,4888,1745,0,2431,828,3374,782,1480,2308,2063
1507,0,6590,216,6494,120,4842,1748,0,2420,802,3368,766,1480,2301,2043
1508,1,5350,201,5274,125,3728,1622,0,1941,531,2878,766,1278,1854,1452
1509,0,6621,64,6595,38,4877,1744,0,2438,822,3361,757,1480,2301,2083
1512,0,6608,206,6516,114,4863,1745,0,2420,824,3364,760,1480,2305,2063
1513,1,5346,201,5268,123,3733,1613,0,1956,532,2858,766,1275,1864,1441
1514,0,6657,68,6627,38,4909,1748,0,2448,835,3374,753,1479,2325,2100
1515,0,6615,195,6527,107,4868,1747,0,2444,807,3364,762,1479,2309,2065
1516,0,6603,204,6509,110,4855,1748,0,2425,807,3371,773,1479,2302,2049
1519,0,6614,195,6521,102,4872,1742,0,2432,825,3357,759,1479,2310,2066
1520,0,6605,210,6514,119,4857,1748,0,2428,819,3358,761,1479,2307,2058
1521,0,6628,206,6543,121,4882,1746,0,2432,817,3379,768,1479,2304,2077
1522,0,6611,219,6509,117,4864,1747,0,2425,832,3354,757,1479,2324,2051
1523,0,6644,181,6557,94,4899,1745,0,2429,838,3377,769,1479,2318,2078
1526,0,6647,197,6554,104,4899,1748,0,2441,842,3364,756,1479,2312,2100
1527,0,6639,196,6558,115,4892,1747,0,2434,842,3363,750,1479,2316,2094
1528,0,6566,198,6477,109,4823,1743,0,2430,785,3351,746,1479,2299,2042
1529,0,6611,198,6524,111,4864,1747,0,2425,817,3369,755,1479,2312,2065
1530,0,6605,209,6511,115,4855,1750,0,2429,811,3365,757,1479,2306,2063
1533,0,6587,203,6495,111,4839,1748,0,2432,798,3357,769,1479,2294,2045
1534,0,6620,186,6530,96,4873,1747,0,2431,810,3379,774,1479,2309,2058
1535,0,6611,195,6523,107,4861,1750,0,2428,816,3367,771,1479,2297,2064
1536,0,6605,203,6512,110,4860,1745,0,2425,824,3356,757,1479,2310,2059
1537,0,6626,197,6539,110,4880,1746,0,2423,829,3374,767,1479,2302,2078
1540,0,6651,190,6561,100,4905,1746,0,2443,838,3370,763,1479,2309,2100
1541,0,6604,210,6509,115,4856,1748,0,2428,808,3368,766,1479,2294,2065
1542,0,6623,198,6529,104,4877,1746,0,2419,834,3370,767,1479,2318,2059
1543,0,6608,201,6521,114,4857,1751,0,2438,813,3357,754,1479,2302,2073
1544,0,6609,205,6517,113,4861,1748,0,2436,811,3362,758,1479,2296,2076
1547,0,6629,199,6536,106,4879,1750,0,2436,819,3374,766,1479,2295,2089
1548,1,5323,214,5245,136,3699,1624,0,1944,534,2845,760,1278,1861,1424
1549,0,6675,66,6644,35,4926,1749,0,2445,849,3381,756,1479,2318,2122
1550,0,6624,222,6528,126,4874,1750,0,2426,826,3372,751,1479,2308,2086
1551,0,6610,208,6506,104,4861,1749,0,2413,820,3377,766,1479,2301,2064
1554,0,6615,201,6516,102,4867,1748,0,2427,806,3382,764,1479,2304,2068
1555,0,6656,203,6565,112,4907,1749,0,2441,840,3375,762,1479,2324,2091
1556,0,6620,226,6513,119,4870,1750,0,2430,823,3367,761,1479,2302,2078
1557,0,6638,198,6546,106,4886,1752,0,2442,827,3369,753,1479,2306,2100
1558,0,6638,215,6539,116,4889,1749,0,2436,829,3373,766,1479,2308,2085
1561,0,6626,192,6540,106,4872,1754,0,2426,823,3377,765,1479,2298,2084
1562,0,6631,208,6541,118,4879,1752,0,2425,842,3364,758,1479,2308,2086
1563,0,6662,201,6566,105,4912,1750,0,2437,836,3389,765,1479,2307,2111
1564,0,6629,212,6532,115,4878,1751,0,2433,833,3363,760,1479,2316,2074
1565,0,6640,215,6545,120,4889,1751,0,2434,842,3364,756,1479,2307,2098
1568,0,6641,195,6549,103,4893,1748,0,2429,844,3368,755,1479,2317,2090
1569,0,6672,217,6576,121,4920,1752,0,2435,867,3370,767,1479,2321,2105
1570,0,6668,198,6583,113,4920,1748,0,2449,833,3386,768,1479,2294,2127
1571,0,6637,202,6541,106,4890,1747,0,2443,825,3369,759,1479,2303,2096
1572,1,5326,208,5241,123,3705,1621,0,1949,546,2831,746,1277,1849,1454
1575,0,6676,60,6650,34,4929,1747,0,2455,846,3375,755,1479,2317,2125
1576,0,6632,223,6530,121,4883,1749,0,2434,829,3369,773,1479,2301,2079
1577,0,6626,203,6525,102,4879,1747,0,2435,816,3375,758,1479,2288,2101
1578,0,6631,208,6540,117,4882,1749,0,2437,818,3376,760,1479,2313,2079
1579,0,6609,208,6510,109,4861,1748,0,2440,807,3362,759,1479,2308,2063
1582,0,6651,194,6564,107,4902,1749,0,2448,835,3368,766,1479,2315,2091
1583,0,6645,209,6556,120,4894,1751,0,2429,838,3378,759,1479,2306,2101
1584,0,6666,193,6577,104,4918,1748,0,2446,848,3372,760,1479,2322,2105
1585,0,6666,189,6583,106,4919,1747,0,2441,851,3374,762,1479,2314,2111
1586,0,6639,197,6549,107,4891,1748,0,2430,844,3365,752,1479,2299,2109
1589,0,6647,199,6561,113,4897,1750,0,2439,832,3376,758,1479,2299,2111
1590,1,5367,221,5286,140,3755,1612,0,1942,557,2868,758,1278,1856,1475
1591,0,6650,66,6618,34,4902,1748,0,2428,832,3390,756,1479,2303,2112
1592,0,6653,213,6559,119,4905,1748,0,2442,831,3380,769,1479,2314,2091
1593,0,6649,208,6556,115,4899,1750,0,2435,837,3377,762,1479,2309,2099
1596,0,6629,209,6542,122,4881,1748,0,2436,817,3376,753,1479,2303,2094
1597,0,6645,199,6557,111,4896,1749,0,2436,843,3366,759,1479,2308,2099
1598,0,6646,201,6546,101,4897,1749,0,2439,844,3363,753,1479,2305,2109
1599,0,6618,207,6524,113,4870,1748,0,2421,818,3379,758,1479,2307,2074
1600,0,6623,205,6527,109,4873,1750,0,2428,827,3368,767,1479,2305,2072
1603,0,6669,200,6581,112,4919,1750,0,2452,837,3380,764,1479,2313,2113
1604,0,6659,205,6567,113,4911,1748,0,2445,843,3371,765,1479,2321,2094
1605,1,5350,204,5266,120,3736,1614,0,1941,557,2852,749,1277,1868,1456
1606,0,6667,66,6636,35,4921,1746,0,2455,823,3389,758,1479,2295,2135
1607,0,6639,202,6546,109,4891,1748,0,2440,844,3355,750,1479,2299,2111
1610,0,6597,197,6508,108,4851,1746,0,2433,813,3351,752,1479,2302,2064
1611,0,6643,208,6545,110,4895,1748,0,2439,832,3372,757,1479,2300,2107
1612,1,5335,194,5255,114,3731,1604,0,1934,555,2846,759,1274,1862,1440
1613,0,6690,64,6659,33,4947,1743,0,2448,856,3386,750,1479,2315,2146
1614,0,6650,205,6558,113,4902,1748,0,2445,830,3375,758,1479,2309,2104
1617,0,6629,192,6544,107,4883,1746,0,2428,828,3373,760,1479,2318,2072
1618,0,6654,187,6565,98,4903,1751,0,2434,833,3387,776,1479,2307,2092
1619,1,5298,212,5220,134,3698,1600,0,1932,538,2828,757,1272,1839,1430
1620,0,6692,55,6669,32,4945,1747,0,2453,853,3386,762,1479,2318,2133
1621,0,6635,223,6534,122,4887,1748,0,2427,840,3368,766,1479,2308,2082
1624,0,6623,186,6535,98,4878,1745,0,2430,817,3376,755,1479,2290,2099
1625,0,6646,201,6551,106,4898,1748,0,2436,848,3362,759,1479,2310,2098
1626,0,6648,204,6552,108,4898,1750,0,2423,852,3373,767,1479,2315,2087
1627,0,6635,203,6546,114,4880,1755,0,2447,832,3356,760,1479,2303,2093
1628,0,6639,204,6542,107,4891,1748,0,2434,822,3383,762,1479,2295,2103
1631,1,5318,204,5236,122,3714,1604,0,1928,566,2824,752,1272,1879,1415
1632,0,6666,59,6637,30,4915,1751,0,2440,851,3375,755,1479,2301,2131
1633,0,6651,210,6555,114,4900,1751,0,2431,851,3369,759,1479,2311,2102
1634,0,6638,223,6541,126,4892,1746,0,2421,832,3385,759,1479,2300,2100
1635,0,6625,216,6523,114,4877,1748,0,2426,846,3353,751,1479,2321,2074
1638,0,6657,206,6562,111,4905,1752,0,2452,835,3370,758,1479,2307,2113
1639,0,6642,215,6545,118,4892,1750,0,2430,841,3371,754,1479,2312,2097
1640,0,6627,219,6526,118,4878,1749,0,2432,813,3382,761,1479,2289,2098
1641,0,6654,209,6555,110,4906,1748,0,2437,836,3381,760,1479,2310,2105
1642,0,6647,201,6555,109,4901,1746,0,2441,834,3372,757,1479,2307,2104
1645,0,6612,215,6506,109,4863,1749,0,2423,816,3373,764,1479,2305,2064
1646,0,6649,181,6563,95,4900,1749,0,2434,844,3371,758,1479,2311,2101
1647,1,5322,199,5238,115,3709,1613,0,1940,528,2854,772,1274,1848,1428
1648,0,6675,57,6645,27,4925,1750,0,2443,851,3381,749,1479,2305,2142
1649,0,6642,224,6549,131,4890,1752,0,2435,840,3367,767,1479,2310,2086
1652,0,6614,196,6529,111,4866,1748,0,2432,821,3361,753,1479,2304,2078
1653,0,6620,200,6529,109,4869,1751,0,2441,806,3373,764,1479,2296,2081
1654,0,6657,201,6568,112,4905,1752,0,2452,832,3373,766,1479,2301,2111
1655,1,5327,214,5244,131,3719,1608,0,1929,556,2842,750,1274,1861,1442
1656,0,6669,77,6633,41,4915,1754,0,2446,840,3383,758,1479,2303,2129
1659,0,6647,225,6548,126,4893,1754,0,2432,832,3383,762,1479,2315,2091
1660,0,6607,238,6501,132,4856,1751,0,2427,818,3362,762,1479,2300,2066
1661,1,5331,210,5253,132,3724,1607,0,1923,547,2861,763,1272,1850,1446
1662,1,5472,75,5444,47,3839,1633,0,1980,580,2912,756,1271,1843,1602
1663,0,6644,90,6600,46,4893,1751,0,2436,829,3379,759,1479,2303,2103
1666,0,6612,221,6508,117,4858,1754,0,2412,833,3367,764,1479,2307,2062
1667,0,6628,205,6531,108,4871,1757,0,2435,827,3366,759,1479,2316,2074
1668,0,6622,202,6527,107,4867,1755,0,2412,826,3384,756,1479,2298,2089
1669,0,6606,202,6522,118,4854,1752,0,2423,827,3356,758,1479,2304,2065
1670,1,5299,213,5210,124,3691,1608,0,1931,531,2837,757,1270,1837,1435
1673,1,5462,75,5434,47,3828,1634,0,1962,587,2913,758,1270,1845,1589
1674,1,5448,84,5415,51,3825,1623,0,1981,563,2904,745,1270,1855,1578
1675,0,6629,79,6591,41,4878,1751,0,2418,827,3384,755,1479,2308,2087
1676,0,6622,224,6518,120,4867,1755,0,2421,837,3364,757,1479,2298,2088
1677,0,6607,214,6512,119,4852,1755,0,2424,827,3356,754,1479,2315,2059
1680,0,6622,221,6516,115,4869,1753,0,2426,803,3393,772,1479,2297,2074
1681,1,5331,212,5242,123,3722,1609,0,1934,533,2864,758,1270,1860,1443
1682,0,6636,76,6598,38,4884,1752,0,2425,831,3380,756,1479,2312,2089
1683,0,6598,193,6504,99,4841,1757,0,2418,829,3351,760,1479,2314,2045
1684,0,6584,192,6488,96,4832,1752,0,2428,801,3355,760,1479,2293,2052
1687,0,6579,209,6484,114,4827,1752,0,2411,803,3365,761,1478,2296,2044
1688,0,6620,187,6526,93,4864,1756,0,2426,829,3365,760,1478,2315,2067
1689,1,5295,224,5208,137,3691,1604,0,1925,543,2827,754,1270,1862,1409
1690,0,6608,68,6575,35,4856,1752,0,2427,812,3369,744,1478,2305,2081
1691,0,6583,210,6484,111,4832,1751,0,2420,792,3371,754,1478,2300,2051
1694,0,6623,200,6541,118,4871,1752,0,2442,821,3360,751,1478,2310,2084
1695,0,6604,211,6509,116,4851,1753,0,2420,814,3370,755,1478,2302,2069
1696,0,6601,220,6499,118,4845,1756,0,2430,809,3362,765,1478,2291,2067
1697,0,6610,223,6513,126,4856,1754,0,2415,834,3361,751,1478,2307,2074
1698,0,6577,196,6481,100,4826,1751,0,2392,816,3369,745,1478,2295,2059
1701,0,6580,205,6487,112,4826,1754,0,2418,809,3353,761,1478,2301,2040
1702,0,6611,203,6517,109,4859,1752,0,2431,816,3364,755,1478,2303,2075
1703,0,6581,201,6491,111,4826,1755,0,2425,799,3357,752,1478,2296,2055
1704,1,5362,198,5282,118,3747,1615,0,1968,556,2838,756,1276,1858,1472
1705,1,5475,74,5445,44,3828,1647,0,1984,583,2908,743,1273,1858,1601
1708,1,5376,81,5342,47,3744,1632,0,1968,556,2852,743,1273,1826,1534
1709,0,6621,72,6582,33,4868,1753,0,2441,826,3354,747,1478,2307,2089
1710,0,6580,182,6494,96,4825,1755,0,2410,821,3349,755,1478,2309,2038
1711,0,6575,210,6480,115,4822,1753,0,2430,795,3350,755,1478,2286,2056
1712,0,6614,207,6522,115,4861,1753,0,2431,811,3372,759,1478,2308,2069
1715,0,6604,223,6500,119,4850,1754,0,2423,816,3365,767,1478,2304,2055
1716,0,6625,217,6524,116,4868,1757,0,2433,829,3363,761,1478,2306,2080
1717,0,6599,200,6507,108,4846,1753,0,2424,825,3350,755,1478,2307,2059
1718,1,5326,193,5245,112,3714,1612,0,1947,537,2842,761,1273,1863,1429
1719,0,6654,81,6615,42,4901,1753,0,2457,827,3370,753,1478,2303,2120
1722,1,5305,213,5223,131,3699,1606,0,1938,544,2823,765,1272,1875,1393
1723,0,6630,61,6602,33,4878,1752,0,2448,825,3357,752,1478,2304,2096
1724,0,6595,213,6497,115,4840,1755,0,2418,820,3357,753,1478,2307,2057
1725,0,6608,211,6505,108,4851,1757,0,2411,816,3381,760,1478,2304,2066
1726,0,6595,209,6503,117,4841,1754,0,2427,816,3352,750,1478,2309,2058
1729,0,6590,200,6495,105,4833,1757,0,2428,811,3351,756,1478,2306,2050
1730,0,6597,190,6510,103,4845,1752,0,2409,821,3367,751,1478,2309,2059
1731,0,6559,206,6467,114,4801,1758,0,2432,792,3335,755,1478,2297,2029
1732,0,6622,197,6530,105,4864,1758,0,2447,808,3367,765,1478,2315,2064
1733,0,6632,218,6531,117,4871,1761,0,2449,818,3365,754,1478,2305,2095
1736,1,5296,218,5209,131,3687,1609,0,1932,529,2835,747,1269,1850,1430
1737,0,6628,79,6587,38,4875,1753,0,2446,809,3373,755,1478,2303,2092
1738,0,6609,216,6506,113,4851,1758,0,2438,809,3362,752,1478,2306,2073
1739,0,6609,208,6516,115,4850,1759,0,2428,798,3383,759,1478,2302,2070
1740,0,6603,211,6497,105,4848,1755,0,2431,813,3359,752,1478,2309,2064
1743,0,6595,203,6501,109,4836,1759,0,2419,805,3371,764,1478,2300,2053
1744,0,6576,192,6484,100,4823,1753,0,2416,815,3345,744,1478,2310,2044
1745,0,6618,200,6526,108,4860,1758,0,2428,831,3359,749,1478,2305,2086
1746,0,6584,222,6481,119,4825,1759,0,2422,807,3355,746,1478,2310,2050
1747,0,6593,217,6492,116,4831,1762,0,2431,795,3367,761,1478,2297,2057
1750,0,6610,190,6522,102,4847,1763,0,2433,817,3360,764,1478,2305,2063
1751,0,6602,209,6507,114,4844,1758,0,2425,822,3355,758,1478,2308,2058
1752,0,6585,201,6492,108,4824,1761,0,2428,809,3348,757,1478,2305,2045
1753,0,6624,200,6530,106,4864,1760,0,2455,801,3368,758,1478,2312,2076
1754,0,6602,198,6505,101,4841,1761,0,2438,786,3378,766,1478,2283,2075
1757,1,5368,207,5287,126,3740,1628,0,1953,538,2877,769,1274,1858,1467
1758,1,5455,77,5425,47,3796,1659,0,2003,544,2908,751,1275,1854,1575
1759,0,6628,76,6591,39,4874,1754,0,2447,809,3372,744,1478,2303,2103
1760,0,6610,221,6510,121,4849,1761,0,2428,826,3356,759,1478,2307,2066
1761,0,6622,195,6535,108,4864,1758,0,2448,803,3371,759,1478,2303,2082
1764,0,6613,208,6523,118,4854,1759,0,2440,801,3372,765,1478,2305,2065
1765,0,6622,209,6528,115,4861,1761,0,2448,813,3361,766,1478,2313,2065
1766,0,6621,219,6518,116,4864,1757,0,2442,822,3357,758,1478,2317,2068
1767,0,6623,205,6525,107,4865,1758,0,2428,813,3382,759,1478,2295,2091
1768,0,6594,215,6495,116,4839,1755,0,2436,809,3349,752,1478,2292,2072
1771,0,6635,199,6541,105,4876,1759,0,2447,814,3374,766,1478,2312,2079
1772,0,6606,217,6507,118,4845,1761,0,2429,803,3374,756,1478,2299,2073
1773,0,6593,212,6496,115,4831,1762,0,2431,809,3353,756,1478,2298,2061
1774,0,6577,202,6479,104,4816,1761,0,2429,791,3357,760,1478,2298,2041
1775,0,6605,210,6508,113,4848,1757,0,2431,828,3346,750,1478,2318,2059
1778,0,6624,214,6528,118,4869,1755,0,2433,831,3360,754,1478,2307,2085
1779,1,5342,215,5260,133,3724,1618,0,1940,538,2864,756,1276,1855,1455
1780,1,5502,74,5468,40,3837,1665,0,2021,561,2920,756,1275,1846,1625
1781,1,5471,85,5440,54,3833,1638,0,2001,559,2911,749,1275,1858,1589
1782,0,6628,80,6592,44,4870,1758,0,2438,821,3369,761,1478,2302,2087
1785,0,6567,222,6468,123,4807,1760,0,2424,788,3355,758,1478,2291,2040
1786,0,6626,192,6541,107,4870,1756,0,2435,812,3379,763,1478,2309,2076
1787,0,6628,215,6531,118,4872,1756,0,2432,815,3381,759,1478,2314,2077
1788,0,6631,197,6539,105,4872,1759,0,2462,804,3365,762,1478,2300,2091
1789,0,6608,210,6514,116,4853,1755,0,2436,817,3355,756,1478,2311,2063
1792,1,5316,223,5226,133,3699,1617,0,1944,520,2852,759,1272,1852,1433
1793,1,5464,67,5442,45,3816,1648,0,1979,559,2926,753,1272,1847,1592
1794,1,5453,85,5419,51,3817,1636,0,1982,553,2918,758,1272,1856,1567
1795,0,6623,82,6584,43,4867,1756,0,2433,819,3371,752,1478,2308,2085
1796,0,6586,205,6495,114,4824,1762,0,2433,797,3356,752,1478,2309,2047
1799,0,6590,219,6488,117,4829,1761,0,2424,810,3356,758,1478,2310,2044
1800,0,6591,225,6487,121,4836,1755,0,2413,812,3366,758,1478,2308,2047
1801,0,6623,192,6540,109,4862,1761,0,2436,814,3373,760,1478,2321,2064
1802,0,6607,210,6510,113,4850,1757,0,2444,797,3366,758,1478,2308,2063
1803,0,6596,208,6491,103,4835,1761,0,2432,811,3353,757,1478,2306,2055
1806,0,6613,209,6523,119,4856,1757,0,2438,813,3362,757,1478,2299,2079
1807,0,6617,211,6526,120,4861,1756,0,2435,814,3368,748,1478,2305,2086
1808,0,6602,203,6511,112,4840,1762,0,2436,791,3375,761,1478,2303,2060
1809,0,6600,201,6504,105,4840,1760,0,2426,814,3360,756,1478,2303,2063
1810,0,6590,206,6496,112,4826,1764,0,2428,802,3360,769,1478,2303,2040
1813,0,6605,196,6516,107,4847,1758,0,2445,794,3366,764,1478,2302,2061
1814,0,6599,200,6502,103,4837,1762,0,2431,810,3358,755,1478,2299,2067
1815,0,6630,207,6535,112,4871,1759,0,2428,819,3383,765,1478,2303,2084
1816,0,6646,208,6551,113,4884,1762,0,2432,825,3389,776,1478,2312,2080
1817,1,5352,223,5268,139,3726,1626,0,1947,541,2864,766,1272,1865,1449
1820,0,6650,74,6613,37,4891,1759,0,2442,822,3386,752,1478,2293,2127
1821,0,6610,190,6522,102,4851,1759,0,2430,810,3370,754,1478,2312,2066
1822,0,6609,224,6504,119,4849,1760,0,2430,807,3372,749,1478,2309,2073
1823,0,6585,217,6482,114,4828,1757,0,2432,791,3362,745,1478,2302,2060
1824,0,6621,187,6529,95,4863,1758,0,2433,822,3366,747,1478,2320,2076
