Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
1407,0,5980,125,5928,73,4257,1723,0,2296,791,2893,704,1234,2113,1929
1408,0,6001,133,5949,81,4278,1723,0,2292,817,2892,708,1234,2114,1945
1409,1,5156,145,5099,88,3494,1662,0,1990,549,2617,711,1212,1784,1449
1410,0,6055,56,6037,38,4330,1725,0,2306,842,2907,706,1234,2123,1992
1411,1,5133,144,5073,84,3476,1657,0,1998,545,2590,705,1212,1762,1454
1414,0,6021,53,6000,32,4297,1724,0,2312,803,2906,704,1234,2105,1978
1415,0,6004,136,5941,73,4276,1728,0,2288,811,2905,708,1234,2114,1948
1416,1,5109,136,5052,79,3454,1655,0,1978,530,2601,712,1212,1783,1402
1417,0,6035,54,6017,36,4309,1726,0,2307,826,2902,707,1234,2109,1985
1418,0,5980,132,5916,68,4253,1727,0,2280,803,2897,706,1234,2081,1959
1421,0,6053,123,5996,66,4326,1727,0,2299,830,2924,715,1234,2120,1984
1422,0,6063,137,6013,87,4335,1728,0,2319,828,2916,708,1234,2110,2011
1423,0,6051,146,5991,86,4321,1730,0,2306,843,2902,713,1234,2120,1984
1424,0,6018,155,5947,84,4290,1728,0,2279,823,2916,710,1234,2103,1971
1425,0,6052,141,5993,82,4324,1728,0,2308,838,2906,710,1234,2098,2010
1428,0,6057,149,5997,89,4330,1727,0,2300,836,2921,708,1234,2119,1996
1429,0,6078,139,6013,74,4349,1729,0,2297,866,2915,711,1234,2119,2014
1430,0,6070,139,6015,84,4340,1730,0,2303,842,2925,713,1234,2119,2004
1431,0,6111,129,6059,77,4380,1731,0,2321,870,2920,712,1234,2130,2035
1432,0,6107,143,6047,83,4381,1726,0,2318,874,2915,705,1234,2135,2033
1435,0,6106,136,6052,82,4376,1730,0,2330,870,2906,713,1234,2118,2041
1436,0,6108,142,6050,84,4380,1728,0,2315,875,2918,708,1234,2126,2040
1437,0,6070,135,6013,78,4341,1729,0,2317,846,2907,711,1234,2109,2016
1438,0,6098,157,6029,88,4367,1731,0,2312,881,2905,714,1234,2110,2040
1439,0,6112,132,6051,71,4381,1731,0,2336,863,2913,711,1234,2107,2060
1442,0,6132,122,6083,73,4402,1730,0,2314,895,2923,715,1234,2129,2054
1443,0,6123,129,6064,70,4392,1731,0,2333,876,2914,713,1234,2129,2047
1444,0,6120,133,6064,77,4389,1731,0,2327,884,2909,713,1234,2122,2051
1445,0,6107,146,6043,82,4379,1728,0,2321,869,2917,711,1234,2126,2036
1446,0,6120,142,6061,83,4391,1729,0,2315,894,2911,714,1234,2126,2046
1449,1,5189,141,5131,83,3510,1679,0,2003,572,2614,711,1212,1771,1495
1450,1,5271,59,5247,35,3587,1684,0,2050,582,2639,707,1212,1785,1567
1451,0,6115,58,6089,32,4386,1729,0,2324,872,2919,707,1234,2129,2045
1452,0,6079,142,6024,87,4349,1730,0,2315,853,2911,710,1234,2124,2011
1453,0,6032,146,5970,84,4303,1729,0,2308,832,2892,706,1234,2107,1985
1456,0,6060,135,6003,78,4327,1733,0,2316,840,2904,714,1234,2123,1989
1457,0,6080,147,6014,81,4353,1727,0,2311,869,2900,709,1234,2122,2015
1458,0,6084,133,6025,74,4354,1730,0,2310,857,2917,714,1234,2131,2005
1459,0,6078,142,6017,81,4347,1731,0,2311,858,2909,714,1234,2128,2002
1460,0,6082,142,6023,83,4352,1730,0,2306,871,2905,715,1234,2135,1998
1463,0,6104,143,6047,86,4374,1730,0,2318,865,2921,714,1234,2118,2038
1464,1,5175,134,5122,81,3499,1676,0,1972,582,2621,712,1212,1789,1462
1465,0,6144,43,6124,23,4414,1730,0,2348,872,2924,714,1234,2126,2070
1466,0,6085,143,6028,86,4356,1729,0,2298,852,2935,712,1234,2121,2018
1467,1,5160,143,5102,85,3492,1668,0,1973,562,2625,711,1212,1760,1477
1470,0,6116,57,6092,33,4384,1732,0,2319,869,2928,709,1234,2135,2038
1471,0,6065,147,6005,87,4334,1731,0,2325,843,2897,712,1234,2122,1997
1472,0,6068,124,6018,74,4335,1733,0,2315,842,2911,712,1234,2124,1998
1473,0,6115,126,6055,66,4385,1730,0,2339,861,2915,713,1234,2127,2041
1474,0,6097,135,6042,80,4365,1732,0,2332,849,2916,712,1234,2135,2016
1477,0,6085,132,6029,76,4353,1732,0,2319,852,2914,711,1234,2121,2019
1478,0,6036,139,5979,82,4305,1731,0,2325,823,2888,708,1234,2115,1979
1479,0,6101,131,6044,74,4371,1730,0,2323,847,2931,708,1234,2114,2045
1480,1,5157,127,5107,77,3490,1667,0,1992,558,2607,715,1212,1769,1461
1481,0,6143,57,6121,35,4414,1729,0,2351,861,2931,711,1234,2123,2075
1484,0,6119,141,6063,85,4386,1733,0,2325,869,2925,712,1234,2132,2041
1485,0,6131,136,6068,73,4400,1731,0,2334,866,2931,711,1234,2127,2059
1486,0,6097,144,6036,83,4363,1734,0,2344,848,2905,715,1234,2111,2037
1487,0,6119,136,6063,80,4388,1731,0,2328,875,2916,710,1234,2154,2021
1488,0,6137,145,6079,87,4407,1730,0,2342,885,2910,717,1234,2131,2055
1491,0,6131,140,6079,88,4400,1731,0,2321,885,2925,720,1234,2135,2042
1492,0,6105,163,6038,96,4372,1733,0,2330,869,2906,713,1234,2116,2042
1493,0,6135,139,6077,81,4403,1732,0,2323,893,2919,713,1234,2114,2074
1494,0,6123,144,6061,82,4391,1732,0,2329,869,2925,716,1234,2119,2054
1495,0,6075,145,6012,82,4345,1730,0,2317,853,2905,706,1234,2107,2028
1498,1,5167,143,5106,82,3489,1678,0,1994,552,2621,713,1212,1765,1477
1499,0,6148,58,6123,33,4417,1731,0,2345,876,2927,717,1234,2116,2081
1500,1,5173,145,5118,90,3509,1664,0,1989,579,2605,712,1212,1772,1477
1501,0,6136,54,6114,32,4403,1733,0,2332,883,2921,710,1234,2130,2062
1502,0,6077,141,6018,82,4345,1732,0,2320,852,2905,711,1234,2115,2017
1505,0,6088,129,6034,75,4357,1731,0,2315,852,2921,709,1234,2108,2037
1506,0,6099,127,6043,71,4367,1732,0,2333,840,2926,716,1234,2135,2014
1507,1,5132,134,5079,81,3465,1667,0,1982,548,2602,717,1212,1761,1442
1508,0,6092,62,6068,38,4364,1728,0,2316,852,2924,706,1234,2116,2036
1509,1,5139,133,5081,75,3481,1658,0,1973,529,2637,714,1212,1766,1447
1512,0,6091,57,6065,31,4362,1729,0,2328,828,2935,710,1234,2117,2030
1513,0,6022,139,5963,80,4292,1730,0,2309,819,2894,710,1234,2113,1965
1514,0,6094,132,6035,73,4364,1730,0,2312,856,2926,713,1234,2126,2021
1515,0,6116,142,6057,83,4386,1730,0,2302,880,2934,709,1234,2133,2040
1516,0,6003,140,5952,89,4273,1730,0,2298,809,2896,713,1234,2112,1944
1519,0,6059,117,6010,68,4329,1730,0,2306,839,2914,705,1234,2117,2003
1520,0,6093,128,6041,76,4361,1732,0,2291,864,2938,715,1234,2121,2023
1521,0,6090,136,6037,83,4359,1731,0,2310,860,2920,711,1234,2141,2004
1522,0,6076,132,6021,77,4343,1733,0,2309,837,2930,715,1234,2131,1996
1523,0,6116,132,6064,80,4386,1730,0,2334,851,2931,711,1234,2126,2045
1526,0,6089,144,6030,85,4359,1730,0,2293,858,2938,709,1234,2126,2020
1527,0,6089,137,6030,78,4357,1732,0,2312,861,2916,709,1234,2134,2012
1528,0,6091,140,6030,79,4360,1731,0,2317,847,2927,713,1234,2113,2031
1529,0,6112,132,6054,74,4380,1732,0,2330,855,2927,712,1234,2113,2053
1530,1,5160,140,5103,83,3483,1677,0,1997,552,2611,703,1212,1775,1470
1533,0,6135,55,6112,32,4404,1731,0,2325,876,2934,712,1234,2127,2062
1534,0,6085,144,6024,83,4355,1730,0,2323,842,2920,710,1234,2126,2015
1535,0,6103,139,6040,76,4373,1730,0,2312,873,2918,708,1234,2135,2026
1536,0,6107,136,6045,74,4375,1732,0,2335,842,2930,712,1234,2122,2039
1537,0,6075,136,6019,80,4344,1731,0,2315,851,2909,711,1234,2127,2003
1540,0,6091,141,6030,80,4359,1732,0,2315,842,2934,713,1234,2129,2015
1541,0,6101,143,6043,85,4372,1729,0,2311,868,2922,707,1234,2138,2022
1542,0,6101,145,6042,86,4370,1731,0,2313,860,2928,709,1234,2119,2039
1543,0,6101,133,6044,76,4370,1731,0,2321,866,2914,707,1234,2134,2026
1544,0,6150,148,6077,75,4420,1730,0,2336,871,2943,708,1234,2136,2072
1547,1,5232,140,5174,82,3564,1668,0,2021,579,2632,711,1212,1777,1532
1548,0,6131,59,6108,36,4401,1730,0,2333,862,2936,711,1234,2129,2057
1549,0,6102,141,6040,79,4370,1732,0,2322,860,2920,705,1234,2127,2036
1550,0,6090,138,6033,81,4360,1730,0,2312,855,2923,705,1234,2129,2022
1551,0,6088,141,6028,81,4357,1731,0,2306,852,2930,715,1234,2133,2006
1554,0,6110,141,6048,79,4379,1731,0,2319,858,2933,710,1234,2128,2038
1555,0,6095,132,6042,79,4363,1732,0,2328,836,2931,713,1234,2119,2029
1556,0,6069,136,6007,74,4336,1733,0,2321,835,2913,705,1234,2105,2025
1557,0,6076,141,6008,73,4346,1730,0,2324,845,2907,713,1234,2100,2029
1558,0,6117,133,6061,77,4387,1730,0,2326,859,2932,714,1234,2124,2045
1561,1,5158,141,5098,81,3485,1673,0,1979,572,2607,709,1212,1774,1463
1562,0,6103,49,6082,28,4372,1731,0,2339,853,2911,702,1234,2121,2046
1563,0,6113,146,6051,84,4381,1732,0,2322,864,2927,708,1234,2124,2047
1564,0,6078,143,6017,82,4346,1732,0,2299,856,2923,716,1234,2131,1997
1565,0,6095,137,6031,73,4363,1732,0,2318,844,2933,715,1234,2135,2011
1568,0,6127,149,6064,86,4397,1730,0,2313,883,2931,711,1234,2141,2041
1569,0,6116,139,6063,86,4388,1728,0,2310,867,2939,706,1234,2137,2039
1570,1,5157,139,5101,83,3487,1670,0,1989,554,2614,711,1212,1770,1464
1571,0,6129,51,6106,28,4400,1729,0,2317,867,2945,710,1234,2144,2041
1572,0,6107,147,6041,81,4374,1733,0,2329,846,2932,710,1234,2131,2032
1575,0,6115,153,6049,87,4383,1732,0,2318,853,2944,713,1234,2124,2044
1576,0,6116,137,6053,74,4384,1732,0,2318,881,2917,710,1234,2133,2039
1577,0,6075,140,6013,78,4343,1732,0,2300,846,2929,710,1234,2127,2004
1578,0,6108,124,6051,67,4375,1733,0,2315,865,2928,716,1234,2142,2016
1579,0,6080,145,6013,78,4349,1731,0,2311,853,2916,708,1234,2112,2026
1582,0,6115,126,6057,68,4384,1731,0,2331,851,2933,715,1234,2125,2041
1583,1,5191,147,5124,80,3520,1671,0,1992,565,2634,715,1212,1772,1492
1584,0,6137,60,6110,33,4408,1729,0,2333,876,2928,709,1234,2126,2068
1585,0,6114,143,6049,78,4382,1732,0,2331,864,2919,709,1234,2138,2033
1586,0,6110,146,6052,88,4381,1729,0,2333,878,2899,706,1234,2127,2043
1589,0,6106,125,6052,71,4376,1730,0,2327,849,2930,716,1234,2143,2013
1590,0,6099,130,6038,69,4369,1730,0,2317,848,2934,709,1234,2123,2033
1591,0,6086,104,6038,56,4356,1730,0,2327,856,2903,706,1234,2121,2025
1592,0,6110,135,6051,76,4379,1731,0,2336,862,2912,710,1234,2115,2051
1593,0,6116,127,6060,71,4387,1729,0,2322,875,2919,708,1234,2119,2055
1596,0,6123,134,6068,79,4392,1731,0,2319,855,2949,713,1234,2130,2046
1597,0,6108,125,6053,70,4376,1732,0,2311,871,2926,711,1234,2115,2048
1598,0,6136,125,6082,71,4407,1729,0,2336,873,2927,711,1234,2134,2057
1599,0,6108,142,6048,82,4377,1731,0,2310,878,2920,713,1234,2138,2023
1600,0,6120,123,6070,73,4390,1730,0,2314,876,2930,706,1234,2128,2052
1603,0,6128,130,6075,77,4398,1730,0,2318,885,2925,713,1234,2131,2050
1604,1,5180,140,5124,84,3498,1682,0,1996,564,2620,716,1212,1781,1471
1605,0,6188,50,6171,33,4456,1732,0,2364,886,2938,710,1234,2144,2100
1606,0,6096,132,6036,72,4367,1729,0,2293,856,2947,714,1234,2135,2013
1607,0,6077,126,6020,69,4347,1730,0,2312,837,2928,711,1234,2120,2012
1610,0,6066,135,6002,71,4337,1729,0,2299,854,2913,709,1234,2120,2003
1611,0,6083,127,6024,68,4353,1730,0,2309,862,2912,707,1234,2127,2015
1612,0,6100,143,6039,82,4366,1734,0,2318,867,2915,719,1234,2136,2011
1613,0,6106,148,6043,85,4374,1732,0,2331,846,2929,706,1234,2140,2026
1614,1,5218,137,5160,79,3538,1680,0,2022,559,2637,707,1212,1789,1510
1617,0,6096,50,6076,30,4367,1729,0,2329,844,2923,707,1234,2119,2036
1618,0,6101,137,6046,82,4369,1732,0,2315,855,2931,714,1234,2129,2024
1619,0,6096,120,6043,67,4364,1732,0,2317,865,2914,713,1234,2124,2025
1620,1,5148,132,5100,84,3476,1672,0,1996,543,2609,708,1212,1773,1455
1621,1,5294,50,5276,32,3617,1677,0,2070,571,2653,715,1212,1779,1588
1624,0,6074,62,6051,39,4342,1732,0,2318,825,2931,711,1234,2124,2005
1625,0,6041,134,5986,79,4308,1733,0,2312,821,2908,709,1234,2122,1976
1626,0,6024,115,5977,68,4293,1731,0,2308,792,2924,713,1234,2106,1971
1627,0,6047,111,5999,63,4315,1732,0,2316,815,2916,714,1234,2112,1987
1628,0,6111,132,6058,79,4377,1734,0,2330,842,2939,714,1234,2143,2020
1631,0,6064,135,6007,78,4331,1733,0,2337,824,2903,711,1234,2135,1984
1632,0,6065,140,6008,83,4332,1733,0,2328,819,2918,709,1234,2124,1998
1633,1,5149,136,5096,83,3477,1672,0,1985,549,2615,710,1212,1769,1458
1634,0,6097,46,6081,30,4364,1733,0,2336,829,2932,712,1234,2133,2018
1635,1,5103,139,5049,85,3441,1662,0,1969,534,2600,714,1212,1780,1397
1638,0,6091,53,6072,34,4356,1735,0,2332,828,2931,714,1234,2111,2032
1639,0,6077,145,6016,84,4343,1734,0,2314,839,2924,714,1234,2149,1980
1640,0,6036,145,5973,82,4302,1734,0,2317,800,2919,712,1234,2133,1957
1641,1,5118,137,5062,81,3458,1660,0,1989,534,2595,711,1212,1779,1416
1642,0,6100,47,6081,28,4363,1737,0,2337,842,2921,711,1234,2129,2026
1645,0,6043,141,5983,81,4305,1738,0,2321,807,2915,715,1234,2122,1972
1646,0,6020,149,5955,84,4285,1735,0,2307,817,2896,704,1234,2113,1969
1647,0,6090,128,6039,77,4355,1735,0,2339,831,2920,714,1234,2146,1996
1648,0,6082,142,6023,83,4344,1738,0,2319,847,2916,714,1234,2117,2017
1649,0,6037,136,5978,77,4300,1737,0,2307,821,2909,715,1234,2130,1958
1652,1,5171,140,5123,92,3491,1680,0,1991,552,2628,709,1212,1774,1476
1653,1,5230,53,5213,36,3552,1678,0,2046,550,2634,706,1212,1785,1527
1654,1,5219,58,5198,37,3540,1679,0,2011,549,2659,711,1212,1791,1505
1655,0,6034,59,6010,35,4298,1736,0,2290,835,2909,711,1234,2127,1962
1656,0,6039,139,5978,78,4303,1736,0,2305,822,2912,718,1234,2134,1953
1659,0,5984,137,5921,74,4249,1735,0,2295,792,2897,715,1234,2100,1935
1660,0,6024,127,5970,73,4287,1737,0,2304,825,2895,711,1234,2106,1973
1661,0,6041,140,5975,74,4308,1733,0,2305,848,2888,706,1234,2130,1971
1662,0,6032,136,5974,78,4298,1734,0,2299,812,2921,710,1234,2108,1980
1663,0,6063,127,6009,73,4327,1736,0,2326,830,2907,715,1234,2122,1992
1666,1,5136,128,5081,73,3453,1683,0,1976,551,2609,712,1212,1769,1443
1667,1,5250,51,5229,30,3564,1686,0,2026,565,2659,711,1212,1770,1557
1668,0,6049,65,6019,35,4313,1736,0,2314,812,2923,712,1234,2121,1982
1669,0,6045,129,5987,71,4309,1736,0,2308,831,2906,713,1234,2138,1960
1670,0,6019,141,5961,83,4284,1735,0,2290,807,2922,712,1234,2101,1972
1673,0,6058,118,6002,62,4323,1735,0,2305,834,2919,709,1234,2117,1998
1674,0,6034,136,5973,75,4298,1736,0,2291,836,2907,715,1234,2102,1983
1675,0,6049,124,5993,68,4314,1735,0,2300,830,2919,710,1234,2101,2004
1676,0,6056,130,5998,72,4320,1736,0,2293,843,2920,705,1234,2119,1998
1677,0,6077,132,6024,79,4341,1736,0,2313,844,2920,713,1234,2122,2008
1680,0,6075,136,6013,74,4339,1736,0,2303,850,2922,710,1234,2113,2018
1681,0,6082,136,6021,75,4347,1735,0,2313,850,2919,708,1234,2117,2023
1682,0,6112,132,6051,71,4376,1736,0,2312,876,2924,711,1234,2136,2031
1683,0,6109,129,6052,72,4373,1736,0,2327,863,2919,706,1234,2144,2025
1684,0,6093,135,6030,72,4357,1736,0,2312,863,2918,714,1234,2113,2032
1687,0,6119,123,6060,64,4383,1736,0,2326,859,2934,718,1234,2121,2046
1688,0,6079,146,6007,74,4343,1736,0,2293,853,2933,711,1234,2116,2018
1689,0,6122,135,6062,75,4384,1738,0,2320,878,2924,711,1234,2134,2043
1690,0,6123,147,6052,76,4386,1737,0,2317,881,2925,711,1234,2128,2050
1691,0,6127,144,6058,75,4390,1737,0,2323,865,2939,712,1234,2136,2045
1694,0,6088,143,6022,77,4351,1737,0,2295,878,2915,710,1234,2116,2028
1695,0,6101,138,6036,73,4364,1737,0,2313,854,2934,714,1234,2105,2048
1696,0,6137,132,6077,72,4400,1737,0,2342,861,2934,710,1234,2131,2062
1697,0,6165,147,6091,73,4426,1739,0,2340,891,2934,714,1234,2132,2085
1698,0,6124,136,6060,72,4387,1737,0,2319,877,2928,713,1234,2118,2059
1701,0,6120,136,6057,73,4384,1736,0,2307,884,2929,713,1234,2128,2045
1702,0,6109,144,6041,76,4372,1737,0,2317,862,2930,711,1234,2121,2043
1703,1,5193,127,5142,76,3511,1682,0,1986,569,2638,714,1212,1781,1486
1704,0,6115,63,6092,40,4382,1733,0,2323,862,2930,709,1234,2121,2051
1705,0,6116,131,6058,73,4378,1738,0,2327,858,2931,713,1234,2140,2029
1708,0,6124,143,6062,81,4389,1735,0,2325,867,2932,710,1234,2133,2047
1709,0,6074,134,6015,75,4338,1736,0,2311,838,2925,708,1234,2122,2010
1710,0,6080,118,6019,57,4343,1737,0,2322,860,2898,713,1234,2121,2012
1711,1,5136,125,5085,74,3454,1682,0,1983,541,2612,709,1212,1762,1453
1712,0,6104,44,6086,26,4369,1735,0,2335,853,2916,704,1234,2116,2050
1715,0,6097,137,6032,72,4362,1735,0,2321,848,2928,712,1234,2126,2025
1716,0,6092,144,6027,79,4356,1736,0,2327,854,2911,711,1234,2142,2005
1717,1,5169,130,5112,73,3494,1675,0,2001,543,2625,712,1212,1782,1463
1718,0,6108,59,6078,29,4373,1735,0,2329,854,2925,710,1234,2112,2052
1719,0,6086,121,6027,62,4351,1735,0,2331,853,2902,707,1234,2123,2022
1722,0,6115,129,6052,66,4378,1737,0,2341,864,2910,716,1234,2128,2037
1723,0,6070,137,6005,72,4335,1735,0,2333,845,2892,707,1234,2120,2009
1724,0,6107,128,6040,61,4372,1735,0,2336,857,2914,710,1234,2131,2032
1725,0,6100,134,6042,76,4367,1733,0,2320,869,2911,707,1234,2135,2024
1726,0,6101,115,6044,58,4365,1736,0,2322,864,2915,711,1234,2118,2038
1729,0,6109,146,6042,79,4373,1736,0,2328,859,2922,710,1234,2105,2060
1730,0,6115,142,6043,70,4378,1737,0,2345,865,2905,713,1234,2118,2050
1731,0,6119,139,6057,77,4382,1737,0,2322,876,2921,715,1234,2139,2031
1732,0,6136,146,6070,80,4399,1737,0,2334,887,2915,711,1234,2150,2041
1733,1,5168,130,5114,76,3489,1679,0,2001,547,2620,713,1212,1756,1487
1736,0,6145,53,6119,27,4407,1738,0,2333,884,2928,714,1234,2135,2062
1737,0,6087,150,6018,81,4352,1735,0,2327,855,2905,709,1234,2119,2025
1738,0,6085,138,6029,82,4351,1734,0,2319,847,2919,711,1234,2109,2031
1739,0,6124,144,6054,74,4389,1735,0,2339,884,2901,711,1234,2140,2039
1740,0,6077,152,6012,87,4341,1736,0,2316,840,2921,711,1234,2111,2021
1743,0,6109,137,6044,72,4373,1736,0,2331,863,2915,714,1234,2124,2037
1744,0,6066,142,5995,71,4330,1736,0,2313,842,2911,714,1234,2088,2030
1745,0,6087,129,6024,66,4352,1735,0,2335,852,2900,703,1234,2107,2043
1746,0,6122,140,6058,76,4385,1737,0,2333,866,2923,715,1234,2123,2050
1747,0,6121,152,6054,85,4384,1737,0,2321,864,2936,714,1234,2138,2035
1750,0,6145,130,6084,69,4408,1737,0,2323,879,2943,717,1234,2130,2064
1751,0,6126,156,6057,87,4390,1736,0,2341,844,2941,710,1234,2104,2078
1752,1,5214,135,5159,80,3534,1680,0,2021,568,2625,714,1212,1766,1522
1753,1,5274,67,5246,39,3596,1678,0,2033,582,2659,707,1212,1782,1573
1754,0,6122,55,6099,32,4388,1734,0,2332,855,2935,706,1234,2115,2067
1757,1,5148,140,5086,78,3477,1671,0,1991,545,2612,711,1212,1773,1452
1758,0,6068,65,6041,38,4334,1734,0,2322,821,2925,710,1234,2114,2010
1759,0,6069,138,6011,80,4332,1737,0,2312,848,2909,714,1234,2122,1999
1760,0,6061,144,6004,87,4324,1737,0,2314,839,2908,708,1234,2128,1991
1761,0,6061,133,6000,72,4325,1736,0,2314,824,2923,712,1234,2116,1999
1764,0,6094,139,6027,72,4357,1737,0,2327,840,2927,713,1234,2125,2022
1765,1,5156,146,5092,82,3480,1676,0,1999,544,2613,707,1212,1789,1448
1766,0,6108,57,6082,31,4372,1736,0,2320,872,2916,706,1234,2140,2028
1767,1,5115,137,5056,78,3444,1671,0,1981,523,2611,716,1212,1777,1410
1768,0,6107,55,6082,30,4373,1734,0,2319,850,2938,707,1234,2125,2041
1771,0,6068,147,6006,85,4332,1736,0,2311,850,2907,715,1234,2149,1970
1772,0,6057,134,6000,77,4323,1734,0,2309,842,2906,700,1234,2117,2006
1773,0,6064,135,6004,75,4328,1736,0,2296,840,2928,710,1234,2136,1984
1774,0,6053,132,5995,74,4318,1735,0,2299,833,2921,716,1234,2116,1987
1775,0,6071,125,6017,71,4335,1736,0,2306,861,2904,709,1234,2118,2010
1778,0,6097,150,6037,90,4360,1737,0,2316,851,2930,716,1234,2124,2023
1779,0,6095,144,6032,81,4358,1737,0,2321,853,2921,712,1234,2126,2023
1780,0,6100,137,6042,79,4365,1735,0,2317,856,2927,708,1234,2134,2024
1781,0,6064,149,6004,89,4331,1733,0,2307,846,2911,709,1234,2121,2000
1782,0,6043,128,5992,77,4309,1734,0,2292,844,2907,708,1234,2116,1985
1785,0,6099,133,6036,70,4365,1734,0,2327,851,2921,708,1234,2114,2043
1786,0,6088,126,6038,76,4355,1733,0,2322,845,2921,705,1234,2119,2030
1787,0,6114,124,6061,71,4378,1736,0,2325,859,2930,706,1234,2134,2040
1788,1,5177,131,5125,79,3494,1683,0,2012,549,2616,713,1212,1765,1487
1789,0,6136,62,6111,37,4403,1733,0,2336,876,2924,712,1234,2154,2036
1792,0,6102,138,6040,76,4366,1736,0,2311,870,2921,706,1234,2134,2028
1793,0,6065,142,5993,70,4332,1733,0,2319,849,2897,705,1234,2126,2000
1794,1,5144,120,5091,67,3469,1675,0,1989,563,2592,713,1212,1757,1462
1795,0,6079,55,6050,26,4345,1734,0,2323,837,2919,707,1234,2125,2013
1796,0,6100,122,6043,65,4363,1737,0,2325,850,2925,709,1234,2138,2019
1799,0,6083,132,6021,70,4346,1737,0,2313,861,2909,711,1234,2139,1999
1800,0,6075,126,6014,65,4339,1736,0,2318,826,2931,711,1234,2127,2003
1801,0,6062,140,5998,76,4328,1734,0,2297,840,2925,712,1234,2112,2004
1802,0,6065,116,6012,63,4329,1736,0,2312,846,2907,709,1234,2116,2006
1803,0,6098,126,6043,71,4363,1735,0,2317,879,2902,706,1234,2142,2016
1806,0,6091,125,6032,66,4356,1735,0,2309,860,2922,708,1234,2117,2032
1807,0,6119,132,6061,74,4385,1734,0,2326,885,2908,705,1234,2131,2049
1808,0,6151,147,6089,85,4417,1734,0,2335,881,2935,707,1234,2156,2054
1809,1,5174,139,5119,84,3494,1680,0,2001,562,2611,707,1212,1778,1477
1810,0,6119,47,6099,27,4384,1735,0,2334,861,2924,706,1234,2117,2062
1813,0,6052,145,5991,84,4318,1734,0,2311,821,2920,705,1234,2119,1994
1814,0,6101,120,6049,68,4365,1736,0,2332,844,2925,708,1234,2130,2029
1815,0,6095,138,6034,77,4360,1735,0,2327,854,2914,707,1234,2117,2037
1816,1,5160,136,5100,76,3485,1675,0,1989,562,2609,715,1212,1766,1467
1817,0,6112,59,6087,34,4376,1736,0,2317,871,2924,713,1234,2127,2038
1820,0,6050,133,5991,74,4315,1735,0,2289,850,2911,702,1234,2126,1988
1821,0,6076,129,6017,70,4343,1733,0,2294,838,2944,712,1234,2123,2007
1822,0,6077,126,6023,72,4341,1736,0,2301,856,2920,707,1234,2123,2013
1823,0,6077,125,6022,70,4342,1735,0,2313,851,2913,710,1234,2119,2014
1824,0,6080,137,6018,75,4346,1734,0,2316,831,2933,710,1234,2125,2011
