Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35468,8778,31831,5141,22883,12585,0,12118,10678,12672,1070,919,1149,951,2341,1812,4043,1434,991,1002,3153,4004,1282,2206,1339,2151,2600,1271,1096,654
217,0,35432,8838,31783,5189,22839,12593,0,12085,10667,12680,1070,919,1149,950,2341,1812,4043,1434,991,1002,3153,4004,1282,2206,1339,2104,2599,1271,1109,654
218,0,35403,8786,31758,5141,22839,12564,0,12084,10656,12663,1070,919,1149,950,2341,1812,4043,1434,991,1002,3153,4004,1282,2206,1339,2111,2599,1271,1073,654
219,0,35437,8769,31783,5115,22873,12564,0,12088,10679,12670,1070,919,1149,950,2341,1812,4043,1434,991,1002,3153,4004,1282,2206,1339,2143,2598,1271,1076,654
220,1,31311,8766,28089,5544,19145,12166,0,10713,9499,11099,725,919,1027,913,2279,1145,4042,1039,763,998,3059,4003,1282,878,1339,1588,2352,1271,1059,630
221,0,35439,5837,32967,3365,22868,12571,0,12072,10685,12682,1070,918,1149,947,2341,1813,4043,1434,992,1002,3143,4004,1282,2213,1338,2126,2597,1271,1105,651
224,0,35421,8759,31808,5146,22843,12578,0,12099,10670,12652,1070,919,1149,947,2341,1812,4043,1434,992,1002,3145,4004,1282,2207,1339,2108,2597,1271,1105,654
225,0,35454,8796,31836,5178,22874,12580,0,12098,10699,12657,1070,919,1149,946,2341,1812,4043,1434,992,1002,3143,4004,1282,2207,1339,2157,2597,1271,1092,654
226,0,35413,8780,31790,5157,22840,12573,0,12091,10664,12658,1070,919,1149,946,2341,1812,4043,1434,992,1002,3142,4004,1282,2207,1339,2112,2597,1271,1097,654
227,1,31266,8738,28050,5522,19115,12151,0,10699,9506,11061,723,919,1027,912,2278,1144,4042,1037,764,998,3050,4002,1282,866,1339,1582,2352,1271,1050,628
228,0,35404,5801,32945,3342,22862,12542,0,12081,10683,12640,1070,918,1149,943,2341,1813,4043,1434,992,1002,3137,4004,1282,2213,1338,2129,2598,1271,1075,652
231,1,31259,8732,28076,5549,19111,12148,0,10693,9478,11088,723,919,1026,908,2276,1143,4042,1039,764,998,3047,4002,1282,871,1339,1578,2343,1271,1061,627
232,1,31248,5765,29036,3553,19087,12161,0,10711,9444,11093,723,918,1026,908,2269,1149,4042,1040,764,997,3050,4000,1282,891,1338,1597,2296,1271,1062,625
233,1,31129,5728,28919,3518,19002,12127,0,10677,9390,11062,721,919,1026,906,2267,1147,4042,1039,764,997,3043,4000,1282,890,1339,1561,2242,1271,1049,624
234,0,34961,5697,32592,3328,22617,12344,0,11928,10542,12491,1015,919,1033,931,2311,1814,4043,1432,909,998,3094,4001,1282,2214,1339,2068,2580,1271,1064,643
235,0,34916,8438,31526,5048,22600,12316,0,11915,10549,12452,988,920,1034,931,2311,1814,4043,1429,925,998,3096,4002,1282,2206,1339,2047,2580,1271,1056,644
238,0,34968,8375,31598,5005,22637,12331,0,11929,10566,12473,989,920,1034,930,2311,1814,4043,1429,931,998,3095,4003,1282,2206,1339,2095,2579,1271,1055,644
239,0,34975,8409,31587,5021,22645,12330,0,11926,10562,12487,989,920,1034,930,2312,1814,4043,1429,939,998,3095,4003,1282,2206,1339,2066,2579,1271,1082,644
240,0,34980,8403,31573,4996,22661,12319,0,11931,10566,12483,990,920,1034,930,2315,1814,4043,1429,945,998,3095,4003,1282,2206,1339,2096,2580,1271,1046,644
241,0,34971,8452,31559,5040,22657,12314,0,11936,10552,12483,990,920,1034,930,2317,1814,4043,1429,950,998,3095,4003,1282,2206,1339,2068,2580,1271,1058,644
242,0,34989,8425,31595,5031,22676,12313,0,11935,10565,12489,990,920,1034,930,2318,1814,4043,1429,956,998,3094,4003,1282,2206,1339,2077,2580,1271,1061,644
245,0,34958,8460,31549,5051,22653,12305,0,11926,10564,12468,990,920,1034,930,2321,1814,4043,1429,960,998,3094,4003,1282,2206,1339,2057,2580,1271,1043,644
246,1,31135,8459,28065,5389,19045,12090,0,10655,9437,11043,724,920,1026,905,2276,1141,4042,1037,765,998,3028,4003,1282,872,1339,1534,2312,1271,1033,627
247,1,31114,5677,28938,3501,19001,12113,0,10660,9417,11037,724,919,1026,904,2270,1154,4042,1040,765,997,3033,4001,1282,885,1338,1507,2281,1271,1048,627
248,0,34970,5727,32595,3352,22662,12308,0,11943,10559,12468,992,919,1034,926,2323,1814,4043,1429,943,998,3087,4002,1282,2214,1339,2065,2579,1271,1067,643
249,0,34976,8476,31568,5068,22664,12312,0,11920,10570,12486,992,920,1034,926,2324,1814,4043,1429,950,998,3088,4003,1282,2207,1339,2068,2578,1271,1066,644
252,0,34998,8458,31564,5024,22680,12318,0,11936,10573,12489,992,920,1034,926,2324,1814,4043,1429,950,998,3088,4003,1282,2207,1339,2089,2578,1271,1067,644
253,0,34937,8413,31555,5031,22635,12302,0,11938,10533,12466,992,920,1034,926,2324,1814,4043,1429,950,998,3088,4003,1282,2207,1339,2048,2578,1271,1047,644
254,0,34974,8463,31573,5062,22674,12300,0,11920,10570,12484,992,920,1034,925,2324,1814,4043,1429,951,998,3088,4003,1282,2207,1339,2065,2578,1271,1067,644
255,0,34985,8464,31577,5056,22676,12309,0,11943,10573,12469,992,920,1034,925,2324,1814,4043,1429,951,998,3088,4003,1282,2207,1339,2085,2578,1271,1058,644
256,1,31125,8429,28035,5339,19034,12091,0,10645,9429,11051,727,920,1026,900,2282,1141,4042,1037,766,998,3025,4003,1282,889,1339,1514,2318,1271,1018,627
259,0,34975,5748,32590,3363,22674,12301,0,11939,10562,12474,992,919,1034,925,2324,1814,4043,1429,951,998,3082,4003,1282,2217,1338,2063,2579,1271,1068,643
260,0,34958,8450,31549,5041,22646,12312,0,11915,10564,12479,992,920,1034,925,2324,1814,4043,1429,951,998,3084,4003,1282,2210,1339,2049,2578,1271,1068,644
261,0,35006,8449,31608,5051,22690,12316,0,11953,10576,12477,992,920,1034,925,2325,1814,4043,1429,951,998,3084,4003,1282,2210,1339,2083,2578,1271,1081,644
262,0,34956,8501,31521,5066,22658,12298,0,11937,10558,12461,992,920,1034,925,2325,1814,4043,1429,951,998,3084,4003,1282,2210,1339,2060,2578,1271,1054,644
263,1,31150,8454,28059,5363,19067,12083,0,10686,9444,11020,727,920,1026,904,2281,1141,4042,1038,766,998,3018,4003,1282,882,1339,1541,2320,1271,1024,627
266,0,34934,5721,32569,3356,22670,12264,0,11902,10573,12459,992,919,1034,920,2325,1814,4043,1429,951,998,3083,4003,1282,2217,1338,2065,2579,1271,1029,642
267,1,31162,8467,28053,5358,19066,12096,0,10661,9447,11054,727,920,1026,900,2281,1140,4042,1037,766,998,3022,4003,1282,872,1339,1540,2316,1271,1053,627
268,0,34953,5752,32559,3358,22635,12318,0,11928,10555,12470,992,919,1034,920,2325,1814,4043,1429,952,998,3081,4003,1282,2218,1338,2048,2578,1271,1066,642
269,0,34945,8424,31551,5030,22668,12277,0,11919,10569,12457,992,920,1034,921,2325,1814,4043,1429,951,998,3083,4003,1282,2210,1339,2054,2579,1271,1054,643
270,0,34901,8418,31518,5035,22627,12274,0,11895,10558,12448,992,920,1034,921,2325,1814,4043,1429,951,998,3083,4003,1282,2210,1339,2037,2578,1271,1028,643
273,0,34961,8431,31572,5042,22659,12302,0,11924,10580,12457,992,920,1034,921,2325,1814,4043,1429,951,998,3083,4003,1282,2210,1339,2056,2578,1271,1069,643
274,0,34971,8461,31577,5067,22655,12316,0,11936,10568,12467,992,920,1034,921,2325,1814,4043,1429,951,998,3082,4003,1282,2210,1339,2069,2578,1271,1067,643
275,0,34955,8394,31575,5014,22662,12293,0,11911,10568,12476,992,920,1034,921,2325,1814,4043,1429,951,998,3082,4003,1282,2210,1339,2054,2578,1271,1066,643
276,1,31186,8407,28092,5313,19076,12110,0,10685,9438,11063,726,920,1026,897,2282,1141,4042,1037,766,998,3026,4003,1282,878,1339,1535,2325,1271,1067,625
277,0,34981,5708,32616,3343,22671,12310,0,11924,10562,12495,992,919,1034,921,2325,1814,4043,1429,951,998,3081,4003,1282,2218,1338,2075,2579,1271,1066,642
280,0,34935,8434,31551,5050,22654,12281,0,11917,10550,12468,992,920,1034,921,2325,1814,4043,1429,951,998,3081,4003,1282,2211,1339,2043,2578,1271,1057,643
281,0,34932,8380,31554,5002,22642,12290,0,11915,10562,12455,992,920,1034,921,2325,1814,4043,1429,951,998,3080,4003,1282,2211,1339,2047,2578,1271,1051,643
282,0,34939,8441,31549,5051,22639,12300,0,11905,10566,12468,992,920,1034,921,2325,1814,4043,1429,951,998,3080,4003,1282,2211,1339,2053,2578,1271,1052,643
283,0,34919,8428,31533,5042,22632,12287,0,11920,10543,12456,992,920,1034,921,2325,1814,4043,1429,951,998,3080,4003,1282,2211,1339,2044,2578,1271,1041,643
284,0,34950,8415,31569,5034,22662,12288,0,11912,10564,12474,992,920,1034,921,2325,1814,4043,1429,951,998,3080,4003,1282,2211,1339,2068,2578,1271,1048,643
287,0,34971,8420,31576,5025,22678,12293,0,11931,10568,12472,992,920,1034,921,2325,1814,4043,1429,951,998,3079,4003,1282,2211,1339,2071,2578,1271,1067,643
288,0,34907,8465,31502,5060,22640,12267,0,11907,10554,12446,992,920,1034,921,2325,1814,4043,1429,951,998,3079,4003,1282,2211,1339,2031,2578,1271,1043,643
289,1,31195,8390,28127,5322,19117,12078,0,10687,9460,11048,727,920,1026,901,2284,1141,4042,1039,766,998,3017,4003,1282,884,1339,1528,2353,1271,1049,625
290,1,31211,5721,29005,3515,19089,12122,0,10680,9447,11084,727,919,1026,900,2279,1163,4042,1042,766,997,3027,4001,1282,902,1338,1522,2327,1271,1055,625
291,0,34923,5761,32525,3363,22634,12289,0,11913,10562,12448,992,919,1034,921,2325,1814,4043,1429,952,998,3073,4002,1282,2219,1339,2047,2576,1271,1045,642
294,0,34893,8417,31510,5034,22639,12254,0,11901,10554,12438,992,920,1034,920,2324,1814,4043,1429,951,998,3073,4003,1282,2211,1339,2039,2576,1271,1031,643
295,1,31111,8371,28048,5308,19033,12078,0,10654,9412,11045,727,920,1026,899,2281,1140,4042,1038,766,998,3016,4003,1282,873,1339,1517,2308,1271,1039,626
296,0,34954,5681,32599,3326,22660,12294,0,11907,10583,12464,992,919,1034,918,2324,1814,4043,1429,950,998,3072,4003,1282,2219,1338,2078,2575,1271,1053,642
297,0,34907,8408,31544,5045,22645,12262,0,11911,10557,12439,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2211,1339,2037,2576,1271,1051,643
298,0,34898,8371,31562,5035,22640,12258,0,11907,10556,12435,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2211,1339,2032,2576,1271,1047,643
301,0,34901,8423,31519,5041,22643,12258,0,11906,10553,12442,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2211,1339,2029,2576,1271,1053,643
302,1,31108,8378,28038,5308,19033,12075,0,10655,9420,11033,726,920,1026,888,2281,1139,4042,1037,766,998,3014,4003,1282,882,1339,1518,2307,1271,1043,626
303,0,34932,5703,32585,3356,22668,12264,0,11919,10557,12456,992,919,1034,917,2324,1814,4043,1429,952,998,3070,4003,1282,2220,1338,2055,2575,1271,1054,642
304,0,34932,8414,31546,5028,22670,12262,0,11913,10562,12457,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2060,2576,1271,1052,643
305,0,34934,8390,31548,5004,22658,12276,0,11920,10543,12471,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2054,2576,1271,1060,643
308,0,34962,8445,31558,5041,22669,12293,0,11921,10574,12467,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2074,2576,1271,1068,643
309,0,34937,8439,31554,5056,22674,12263,0,11908,10573,12456,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2074,2576,1271,1043,643
310,0,34898,8423,31523,5048,22642,12256,0,11899,10549,12450,992,920,1034,918,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2032,2576,1271,1046,643
311,0,34941,8394,31565,5018,22675,12266,0,11910,10575,12456,992,920,1034,917,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2066,2576,1271,1056,643
312,0,34931,8454,31545,5068,22659,12272,0,11910,10568,12453,992,920,1034,917,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2044,2576,1271,1068,643
315,0,34894,8390,31518,5014,22630,12264,0,11908,10554,12432,992,920,1034,917,2324,1814,4043,1429,951,998,3071,4003,1282,2212,1339,2039,2576,1271,1036,643
316,0,34944,8413,31547,5016,22659,12285,0,11914,10569,12461,992,920,1034,917,2324,1814,4043,1429,952,998,3071,4003,1282,2212,1339,2062,2576,1271,1062,643
317,0,34904,8412,31519,5027,22639,12265,0,11907,10550,12447,992,920,1034,917,2324,1814,4043,1429,953,998,3070,4003,1282,2212,1339,2049,2576,1271,1035,643
318,0,34911,8421,31541,5051,22651,12260,0,11906,10566,12439,992,920,1034,917,2324,1814,4043,1429,956,998,3070,4003,1282,2212,1339,2036,2576,1271,1052,643
319,0,34932,8415,31554,5037,22669,12263,0,11907,10576,12449,992,920,1034,917,2324,1814,4043,1429,959,998,3070,4003,1282,2213,1339,2050,2576,1271,1055,643
322,1,31119,8438,28051,5370,19078,12041,0,10651,9456,11012,729,920,1026,893,2285,1142,4042,1040,766,998,3013,4003,1282,876,1339,1503,2357,1271,1008,626
323,0,34902,5674,32545,3317,22663,12239,0,11889,10571,12442,992,919,1034,917,2324,1814,4043,1429,956,998,3068,4003,1282,2219,1338,2039,2577,1271,1037,642
324,0,34922,8387,31547,5012,22658,12264,0,11911,10571,12440,992,920,1034,917,2324,1814,4043,1429,956,998,3071,4003,1282,2214,1339,2040,2576,1271,1056,643
325,1,31160,8387,28086,5313,19090,12070,0,10669,9458,11033,729,920,1026,892,2286,1140,4042,1040,766,998,3006,4003,1282,882,1339,1532,2334,1271,1046,626
326,0,34921,5699,32572,3350,22667,12254,0,11901,10554,12466,992,919,1034,917,2324,1814,4043,1429,955,998,3066,4003,1282,2218,1338,2064,2577,1271,1035,642
329,0,34949,8357,31587,4995,22691,12258,0,11910,10583,12456,992,920,1034,917,2324,1814,4043,1429,956,998,3067,4003,1282,2214,1339,2078,2577,1271,1048,643
330,0,34904,8390,31543,5029,22652,12252,0,11897,10572,12435,992,920,1034,917,2324,1814,4043,1429,956,998,3067,4003,1282,2214,1339,2037,2577,1271,1044,643
331,0,34917,8337,31569,4989,22652,12265,0,11903,10550,12464,992,920,1034,917,2324,1814,4043,1429,956,998,3067,4003,1282,2214,1339,2040,2577,1271,1054,643
332,0,34919,8398,31537,5016,22657,12262,0,11902,10588,12429,992,920,1034,917,2324,1814,4043,1429,956,998,3067,4003,1282,2214,1339,2041,2577,1271,1055,643
333,0,34918,8386,31532,5000,22659,12259,0,11884,10559,12475,992,920,1034,917,2324,1814,4043,1429,956,998,3067,4003,1282,2214,1339,2062,2577,1271,1033,643
336,1,31113,8377,28055,5319,19069,12044,0,10648,9445,11020,729,920,1026,888,2286,1139,4042,1038,766,998,3000,4003,1282,884,1339,1498,2335,1271,1044,625
337,0,34935,5677,32583,3325,22666,12269,0,11901,10570,12464,992,919,1034,917,2324,1814,4043,1429,957,998,3065,4003,1282,2220,1338,2053,2577,1271,1057,642
338,0,34879,8382,31522,5025,22633,12246,0,11879,10563,12437,992,920,1034,917,2324,1814,4043,1429,956,998,3066,4003,1282,2214,1339,2040,2577,1271,1017,643
339,0,34893,8363,31518,4988,22641,12252,0,11912,10569,12412,992,920,1034,917,2324,1814,4043,1429,956,998,3065,4003,1282,2214,1339,2026,2577,1271,1046,643
340,0,34892,8376,31527,5011,22643,12249,0,11894,10557,12441,992,920,1034,917,2324,1814,4043,1429,956,998,3065,4003,1282,2214,1339,2030,2577,1271,1041,643
343,0,34966,8405,31586,5025,22683,12283,0,11926,10570,12470,992,920,1034,916,2324,1814,4043,1429,956,998,3065,4003,1282,2214,1339,2068,2577,1271,1078,643
344,0,34929,8431,31539,5041,22658,12271,0,11905,10565,12459,992,920,1034,916,2324,1814,4043,1429,956,998,3064,4003,1282,2214,1339,2047,2577,1271,1063,643
345,0,34921,8422,31534,5035,22667,12254,0,11901,10565,12455,992,920,1034,916,2324,1814,4043,1429,956,998,3064,4003,1282,2214,1339,2081,2577,1271,1021,643
346,0,34896,8389,31515,5008,22644,12252,0,11883,10572,12441,992,920,1034,916,2324,1814,4043,1429,956,998,3064,4003,1282,2214,1339,2045,2577,1271,1032,643
347,0,34882,8362,31532,5012,22641,12241,0,11862,10572,12448,992,920,1034,916,2324,1814,4043,1429,956,998,3064,4003,1282,2214,1339,2042,2577,1271,1021,643
350,0,34901,8407,31514,5020,22640,12261,0,11905,10553,12443,992,920,1034,916,2324,1814,4043,1429,956,998,3063,4003,1282,2214,1339,2049,2577,1271,1034,643
351,0,34905,8359,31560,5014,22654,12251,0,11906,10566,12433,992,920,1034,916,2324,1814,4043,1429,957,998,3063,4003,1282,2214,1339,2047,2577,1271,1039,643
352,0,34902,8408,31535,5041,22665,12237,0,11898,10569,12435,992,920,1034,916,2324,1814,4043,1429,959,998,3063,4003,1282,2214,1339,2040,2577,1271,1041,643
353,0,34881,8433,31485,5037,22641,12240,0,11900,10554,12427,992,920,1034,916,2324,1814,4043,1429,961,998,3062,4003,1282,2214,1339,2017,2577,1271,1042,643
354,1,31127,8399,28079,5351,19082,12045,0,10652,9458,11017,730,920,1026,890,2287,1140,4042,1040,766,998,3000,4003,1282,890,1339,1507,2332,1271,1037,627
357,1,31157,5674,28982,3499,19091,12066,0,10669,9449,11039,731,919,1026,890,2281,1169,4042,1049,766,997,3003,4001,1282,904,1338,1523,2313,1271,1027,625
358,1,31114,5713,28911,3510,19034,12080,0,10642,9409,11063,731,919,1026,889,2280,1166,4042,1048,766,997,3006,4001,1282,910,1339,1511,2277,1271,1027,626
359,0,34886,5677,32513,3304,22635,12251,0,11894,10536,12456,991,919,1034,907,2323,1814,4043,1429,953,998,3052,4003,1282,2222,1339,2042,2576,1271,1046,642
360,0,34886,8364,31526,5004,22633,12253,0,11892,10569,12425,992,919,1034,909,2323,1814,4043,1428,957,998,3053,4003,1282,2215,1339,2039,2576,1271,1048,643
361,0,34896,8381,31533,5018,22664,12232,0,11904,10562,12430,992,919,1034,909,2323,1814,4043,1428,955,998,3053,4003,1282,2215,1339,2051,2576,1271,1048,643
364,0,34831,8325,31474,4968,22626,12205,0,11873,10561,12397,992,919,1034,909,2323,1814,4043,1428,956,998,3053,4003,1282,2215,1339,2007,2576,1271,1026,643
365,0,34848,8385,31488,5025,22625,12223,0,11860,10567,12421,992,919,1034,909,2323,1814,4043,1428,956,998,3053,4003,1282,2215,1339,2009,2576,1271,1041,643
366,1,31075,8294,28035,5254,19034,12041,0,10637,9404,11034,730,919,1026,889,2283,1138,4042,1038,766,998,3000,4002,1282,884,1339,1504,2315,1271,1023,626
367,0,34870,5647,32531,3308,22646,12224,0,11891,10551,12428,993,919,1034,909,2324,1814,4043,1428,956,998,3052,4003,1282,2221,1338,2026,2577,1271,1040,642
368,0,34906,8384,31527,5005,22661,12245,0,11900,10569,12437,993,919,1034,909,2324,1814,4043,1428,956,998,3052,4003,1282,2215,1339,2054,2576,1271,1053,643
371,0,34899,8394,31521,5016,22665,12234,0,11886,10563,12450,993,919,1034,909,2324,1814,4043,1428,956,998,3050,4003,1282,2215,1339,2052,2576,1271,1050,643
372,0,34874,8350,31530,5006,22638,12236,0,11901,10537,12436,993,919,1034,909,2324,1814,4043,1428,956,998,3050,4003,1282,2215,1339,2015,2576,1271,1062,643
373,0,34870,8335,31507,4972,22635,12235,0,11882,10563,12425,993,919,1034,909,2324,1814,4043,1428,956,998,3050,4003,1282,2215,1339,2031,2576,1271,1042,643
374,1,31089,8334,28048,5293,19037,12052,0,10631,9427,11031,731,919,1026,890,2284,1138,4042,1037,766,998,2998,4003,1282,885,1339,1501,2316,1271,1036,627
375,0,34868,5665,32541,3338,22636,12232,0,11875,10564,12429,993,919,1034,909,2324,1814,4043,1428,957,998,3048,4003,1282,2222,1338,2034,2575,1271,1034,642
378,0,34895,8338,31531,4974,22648,12247,0,11890,10563,12442,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2037,2575,1271,1064,643
379,0,34867,8357,31519,5009,22653,12214,0,11887,10565,12415,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2034,2575,1271,1039,643
380,0,34863,8390,31491,5018,22655,12208,0,11866,10560,12437,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2051,2575,1271,1018,643
381,0,34882,8305,31530,4953,22646,12236,0,11892,10544,12446,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2037,2575,1271,1051,643
382,0,34892,8373,31529,5010,22668,12224,0,11894,10580,12418,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2067,2575,1271,1031,643
385,0,34862,8371,31511,5020,22626,12236,0,11856,10563,12443,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2027,2575,1271,1041,643
386,0,34880,8381,31518,5019,22659,12221,0,11894,10568,12418,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2043,2575,1271,1043,643
387,0,34877,8345,31533,5001,22655,12222,0,11879,10557,12441,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2031,2575,1271,1052,643
388,0,34872,8351,31520,4999,22646,12226,0,11860,10571,12441,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2039,2575,1271,1039,643
389,0,34864,8363,31516,5015,22639,12225,0,11878,10552,12434,993,919,1034,908,2324,1814,4043,1428,956,998,3048,4003,1282,2216,1339,2036,2575,1271,1034,643
392,0,34878,8362,31520,5004,22646,12232,0,11897,10565,12416,993,919,1034,908,2324,1814,4043,1428,959,998,3048,4003,1282,2216,1339,2038,2575,1271,1043,643
393,0,34840,8378,31459,4997,22632,12208,0,11865,10555,12420,993,919,1034,908,2324,1814,4043,1428,961,998,3048,4003,1282,2216,1339,2027,2575,1271,1014,643
394,0,34851,8335,31505,4989,22622,12229,0,11860,10552,12439,993,919,1034,908,2324,1814,4043,1428,961,998,3048,4003,1282,2216,1339,2029,2575,1271,1023,643
395,0,34840,8343,31509,5012,22626,12214,0,11885,10540,12415,993,919,1034,908,2324,1814,4043,1428,961,998,3048,4003,1282,2216,1339,2014,2575,1271,1027,643
396,0,34849,8302,31493,4946,22624,12225,0,11890,10544,12415,993,919,1034,908,2324,1814,4043,1428,963,998,3048,4003,1282,2216,1339,2005,2575,1271,1043,643
399,0,34896,8321,31542,4967,22661,12235,0,11875,10570,12451,993,919,1034,908,2324,1814,4043,1428,965,998,3048,4003,1282,2216,1339,2046,2575,1271,1047,643
400,0,34869,8401,31499,5031,22658,12211,0,11882,10561,12426,993,919,1034,908,2324,1814,4043,1428,965,998,3048,4003,1282,2216,1339,2042,2575,1271,1024,643
401,0,34885,8348,31525,4988,22649,12236,0,11889,10557,12439,993,919,1034,908,2324,1814,4043,1428,965,998,3048,4003,1282,2216,1339,2026,2575,1271,1056,643
402,0,34856,8374,31484,5002,22637,12219,0,11897,10537,12422,993,919,1034,908,2324,1814,4043,1428,965,998,3048,4003,1282,2216,1339,2013,2575,1271,1040,643
403,0,34859,8304,31515,4960,22634,12225,0,11883,10554,12422,993,919,1034,908,2324,1814,4043,1428,965,998,3048,4003,1282,2216,1339,2014,2575,1271,1042,643
