Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
213,0,35408,8666,31693,4951,22931,12477,0,12021,10821,12566,1041,859,1125,967,2288,1848,4056,1315,961,1011,3292,4030,1261,2178,1380,2113,2620,1206,1204,653
214,0,35384,8629,31690,4935,22920,12464,0,11997,10809,12578,1041,859,1125,967,2288,1848,4056,1315,961,1011,3291,4030,1261,2178,1380,2105,2620,1206,1189,653
217,0,35366,8515,31723,4872,22926,12440,0,12006,10804,12556,1041,859,1125,967,2288,1848,4056,1315,961,1011,3290,4030,1261,2178,1380,2106,2620,1206,1171,653
218,0,35376,8640,31670,4934,22916,12460,0,12006,10807,12563,1041,859,1125,967,2288,1848,4056,1315,961,1011,3290,4030,1261,2178,1380,2105,2620,1206,1182,653
219,0,35356,8606,31659,4909,22892,12464,0,11997,10794,12565,1041,859,1125,967,2288,1848,4056,1315,961,1011,3288,4030,1261,2178,1380,2081,2620,1206,1188,653
220,1,31362,8639,28054,5331,19311,12051,0,10703,9633,11026,771,859,1016,921,2221,1133,4054,984,745,1004,3193,4028,1261,921,1380,1575,2308,1206,1150,632
221,0,35366,5736,32856,3226,22900,12466,0,11984,10829,12553,1041,859,1125,966,2288,1848,4056,1315,961,1011,3285,4029,1261,2188,1380,2089,2621,1206,1186,651
224,0,35385,8594,31683,4892,22939,12446,0,12000,10817,12568,1041,859,1124,966,2288,1848,4056,1315,961,1011,3286,4030,1261,2180,1380,2103,2619,1206,1198,653
225,0,35361,8613,31661,4913,22923,12438,0,11999,10810,12552,1041,859,1124,965,2288,1848,4056,1315,961,1011,3286,4030,1261,2180,1380,2105,2619,1206,1173,653
226,0,35351,8580,31670,4899,22895,12456,0,11993,10804,12554,1041,859,1124,964,2288,1848,4056,1315,961,1011,3286,4030,1261,2180,1380,2089,2619,1206,1180,653
227,1,31282,8590,28007,5315,19282,12000,0,10682,9622,10978,771,859,1014,918,2219,1135,4054,983,745,1004,3183,4028,1261,914,1380,1567,2298,1206,1112,631
228,0,35393,5710,32870,3187,22941,12452,0,11999,10814,12580,1041,859,1124,963,2288,1848,4056,1315,961,1011,3285,4029,1261,2188,1380,2112,2620,1206,1195,651
231,1,31330,8610,28060,5340,19316,12014,0,10705,9620,11005,771,859,1014,916,2219,1134,4054,981,745,1004,3173,4027,1261,922,1380,1594,2307,1206,1132,631
232,1,31201,5749,28940,3488,19210,11991,0,10660,9558,10983,771,859,1014,917,2205,1148,4054,981,745,1001,3172,4025,1261,922,1380,1553,2262,1206,1097,628
233,1,31126,5652,28901,3427,19151,11975,0,10646,9514,10966,771,859,1013,917,2203,1148,4054,982,746,999,3173,4025,1261,925,1380,1553,2200,1206,1084,627
234,0,34887,5585,32513,3211,22656,12231,0,11827,10679,12381,987,859,1028,938,2250,1847,4054,1315,868,1003,3240,4029,1261,2188,1380,2065,2588,1206,1141,640
235,0,34891,8230,31449,4788,22669,12222,0,11830,10671,12390,976,859,1031,939,2250,1847,4054,1315,893,1003,3237,4029,1261,2180,1380,2052,2588,1206,1150,641
238,0,34895,8204,31470,4779,22684,12211,0,11829,10680,12386,976,859,1031,939,2250,1847,4054,1315,900,1003,3236,4029,1261,2180,1380,2058,2588,1206,1142,641
239,0,34910,8206,31491,4787,22692,12218,0,11830,10668,12412,976,859,1031,939,2252,1847,4054,1315,909,1003,3235,4029,1261,2180,1380,2056,2588,1206,1149,641
240,0,34866,8225,31435,4794,22682,12184,0,11817,10673,12376,976,859,1031,939,2253,1847,4054,1315,919,1003,3235,4029,1261,2180,1380,2013,2588,1206,1137,641
241,0,34916,8214,31483,4781,22711,12205,0,11829,10694,12393,976,859,1031,939,2255,1847,4054,1315,924,1003,3235,4029,1261,2180,1380,2065,2588,1206,1128,641
242,0,34923,8273,31492,4842,22715,12208,0,11839,10685,12399,977,859,1031,939,2255,1847,4054,1315,929,1003,3235,4029,1261,2180,1380,2053,2588,1206,1141,641
245,0,34950,8220,31525,4795,22722,12228,0,11853,10701,12396,977,859,1031,939,2257,1847,4054,1315,932,1003,3235,4029,1261,2180,1380,2058,2588,1206,1158,641
246,1,31226,8275,28042,5091,19249,11977,0,10670,9572,10984,770,859,1013,917,2216,1132,4054,981,748,1001,3160,4026,1261,907,1380,1540,2307,1206,1119,629
247,1,31202,5671,28946,3415,19214,11988,0,10658,9560,10984,770,859,1013,918,2209,1158,4054,981,748,999,3164,4026,1261,931,1380,1534,2268,1206,1097,626
248,0,34906,5620,32513,3227,22707,12199,0,11832,10694,12380,977,859,1030,937,2258,1847,4054,1315,917,1002,3232,4029,1261,2187,1380,2038,2590,1206,1147,640
249,0,34966,8201,31528,4763,22747,12219,0,11854,10695,12417,977,859,1031,939,2259,1847,4054,1315,923,1002,3231,4029,1261,2180,1380,2094,2589,1206,1149,641
252,0,34892,8288,31442,4838,22694,12198,0,11835,10681,12376,977,859,1031,939,2259,1847,4054,1315,925,1002,3230,4029,1261,2180,1380,2041,2589,1206,1127,641
253,0,34940,8238,31510,4808,22710,12230,0,11850,10695,12395,977,859,1031,939,2259,1847,4054,1315,924,1002,3230,4029,1261,2180,1380,2056,2589,1206,1161,641
254,0,34955,8245,31515,4805,22739,12216,0,11849,10704,12402,977,859,1031,937,2259,1847,4054,1315,924,1002,3229,4029,1261,2180,1380,2084,2589,1206,1151,641
255,0,34904,8289,31442,4827,22704,12200,0,11826,10678,12400,977,859,1031,936,2259,1847,4054,1315,924,1002,3229,4029,1261,2180,1380,2047,2589,1206,1138,641
256,1,31214,8238,28065,5089,19254,11960,0,10655,9579,10980,771,859,1013,912,2218,1131,4054,982,748,1001,3157,4026,1261,907,1380,1539,2307,1206,1113,629
259,0,34925,5668,32513,3256,22729,12196,0,11825,10683,12417,978,859,1031,936,2260,1849,4054,1315,925,1002,3227,4029,1261,2186,1380,2053,2588,1206,1146,640
260,0,34883,8229,31442,4788,22703,12180,0,11823,10690,12370,978,859,1031,935,2260,1849,4054,1315,925,1002,3227,4029,1261,2180,1380,2053,2588,1206,1110,641
261,0,34871,8207,31449,4785,22685,12186,0,11829,10672,12370,978,859,1031,935,2260,1849,4054,1315,925,1002,3227,4029,1261,2180,1380,2018,2588,1206,1133,641
262,0,34946,8243,31506,4803,22741,12205,0,11867,10683,12396,978,859,1031,935,2260,1849,4054,1315,925,1002,3227,4029,1261,2180,1380,2088,2588,1206,1138,641
263,1,31162,8241,28025,5104,19218,11944,0,10620,9553,10989,772,859,1013,906,2219,1132,4054,981,749,1001,3149,4026,1261,913,1380,1527,2292,1206,1093,629
266,0,34899,5623,32496,3220,22720,12179,0,11830,10693,12376,978,859,1031,934,2260,1849,4054,1314,925,1002,3224,4029,1261,2189,1380,2029,2588,1206,1147,640
267,1,31155,8242,28008,5095,19208,11947,0,10634,9544,10977,772,859,1013,906,2219,1132,4054,981,749,1001,3154,4026,1261,922,1380,1512,2285,1206,1094,629
268,0,34913,5626,32492,3205,22726,12187,0,11841,10668,12404,978,859,1031,933,2260,1849,4054,1314,925,1002,3223,4029,1261,2188,1380,2053,2589,1206,1139,640
269,0,34919,8183,31499,4763,22729,12190,0,11852,10687,12380,978,859,1031,934,2260,1849,4054,1314,925,1002,3224,4029,1261,2183,1380,2067,2588,1206,1134,641
270,0,34954,8278,31512,4836,22753,12201,0,11842,10719,12393,978,859,1031,934,2260,1849,4054,1314,925,1002,3223,4029,1261,2183,1380,2089,2588,1206,1148,641
273,0,34887,8243,31438,4794,22683,12204,0,11817,10683,12387,979,859,1031,934,2260,1849,4054,1314,925,1002,3223,4029,1261,2183,1380,2018,2588,1206,1151,641
274,0,34922,8241,31479,4798,22730,12192,0,11827,10688,12407,979,859,1031,934,2260,1849,4054,1314,925,1002,3223,4029,1261,2183,1380,2066,2588,1206,1138,641
275,0,34932,8249,31495,4812,22737,12195,0,11836,10682,12414,979,859,1031,934,2260,1849,4054,1314,925,1002,3221,4029,1261,2183,1380,2060,2588,1206,1156,641
276,1,31185,8217,28038,5070,19232,11953,0,10628,9566,10991,772,859,1013,908,2219,1133,4054,981,749,1001,3148,4026,1261,922,1380,1518,2307,1206,1099,629
277,0,34897,5681,32451,3235,22700,12197,0,11830,10675,12392,979,859,1031,934,2260,1849,4054,1314,925,1002,3216,4029,1261,2190,1380,2038,2589,1206,1141,640
280,0,34900,8208,31485,4793,22726,12174,0,11830,10691,12379,979,859,1031,934,2260,1849,4054,1314,925,1002,3216,4029,1261,2183,1380,2052,2588,1206,1137,641
281,0,34919,8229,31474,4784,22734,12185,0,11836,10685,12398,979,859,1031,933,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2066,2588,1206,1144,641
282,0,34935,8256,31495,4816,22760,12175,0,11847,10705,12383,979,859,1031,933,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2078,2588,1206,1148,641
283,0,34891,8268,31443,4820,22711,12180,0,11831,10695,12365,979,859,1031,932,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2059,2588,1206,1124,641
284,0,34905,8201,31479,4775,22715,12190,0,11823,10702,12380,979,859,1031,932,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2049,2588,1206,1148,641
287,0,34912,8219,31459,4766,22722,12190,0,11822,10693,12397,979,859,1031,932,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2076,2588,1206,1128,641
288,0,34875,8234,31446,4805,22710,12165,0,11820,10678,12377,979,859,1031,932,2260,1849,4054,1314,925,1002,3215,4029,1261,2183,1380,2053,2587,1206,1115,641
289,1,31132,8230,28021,5119,19207,11925,0,10624,9565,10943,773,859,1014,907,2221,1133,4054,981,749,1001,3151,4026,1261,902,1380,1508,2304,1206,1073,629
290,1,31203,5616,28988,3401,19229,11974,0,10652,9572,10979,773,859,1014,908,2213,1167,4054,980,749,1000,3152,4026,1261,918,1380,1520,2292,1206,1105,626
291,0,34877,5647,32461,3231,22693,12184,0,11810,10663,12404,979,859,1031,929,2260,1849,4054,1314,925,1002,3215,4029,1261,2188,1380,2039,2587,1206,1130,640
294,0,34845,8197,31438,4790,22696,12149,0,11818,10670,12357,979,859,1031,931,2260,1849,4054,1314,925,1002,3214,4029,1261,2183,1380,2028,2586,1206,1113,641
295,1,31165,8217,28025,5077,19237,11928,0,10626,9567,10972,773,859,1014,903,2218,1133,4054,980,749,1001,3152,4026,1261,913,1380,1521,2299,1206,1095,628
296,0,34879,5674,32460,3255,22711,12168,0,11812,10681,12386,979,859,1031,930,2260,1849,4054,1314,925,1002,3213,4029,1261,2189,1380,2029,2587,1206,1142,640
297,0,34851,8214,31430,4793,22680,12171,0,11819,10669,12363,979,859,1031,930,2260,1849,4054,1314,925,1002,3213,4029,1261,2183,1380,2016,2586,1206,1133,641
298,0,34900,8163,31524,4787,22735,12165,0,11826,10679,12395,979,859,1031,930,2260,1849,4054,1314,925,1002,3213,4029,1261,2183,1380,2066,2586,1206,1132,641
301,0,34864,8215,31442,4793,22710,12154,0,11800,10677,12387,979,859,1031,930,2260,1849,4054,1314,925,1002,3213,4029,1261,2183,1380,2037,2586,1206,1125,641
302,1,31155,8173,28030,5048,19230,11925,0,10628,9559,10968,773,859,1014,904,2218,1132,4054,979,749,1001,3147,4026,1261,917,1380,1521,2293,1206,1093,628
303,0,34875,5620,32485,3230,22710,12165,0,11820,10677,12378,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2190,1380,2045,2587,1206,1124,640
304,0,34886,8208,31476,4798,22710,12176,0,11806,10695,12385,979,859,1031,929,2260,1849,4054,1314,925,1002,3212,4029,1261,2183,1380,2049,2586,1206,1137,641
305,0,34887,8215,31444,4772,22743,12144,0,11820,10699,12368,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2183,1380,2062,2586,1206,1126,641
308,0,34894,8201,31467,4774,22727,12167,0,11820,10685,12389,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2183,1380,2050,2586,1206,1145,641
309,0,34861,8219,31435,4793,22690,12171,0,11806,10698,12357,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2183,1380,2033,2586,1206,1129,641
310,0,34910,8147,31509,4746,22722,12188,0,11829,10694,12387,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2183,1380,2058,2586,1206,1153,641
311,0,34882,8199,31477,4794,22718,12164,0,11822,10672,12388,979,859,1031,929,2260,1849,4054,1314,925,1002,3211,4029,1261,2183,1380,2045,2586,1206,1138,641
312,0,34884,8204,31473,4793,22728,12156,0,11832,10688,12364,979,859,1031,929,2260,1849,4054,1314,925,1002,3210,4029,1261,2183,1380,2040,2586,1206,1146,641
315,0,34869,8200,31458,4789,22699,12170,0,11834,10662,12373,979,859,1031,928,2260,1849,4054,1314,925,1002,3210,4029,1261,2183,1380,2036,2586,1206,1136,641
316,0,34869,8203,31449,4783,22701,12168,0,11800,10684,12385,979,859,1031,928,2260,1849,4054,1314,925,1002,3210,4029,1261,2183,1380,2041,2586,1206,1131,641
317,0,34839,8206,31420,4787,22682,12157,0,11787,10684,12368,979,859,1031,928,2260,1849,4054,1314,925,1002,3210,4029,1261,2183,1380,2031,2586,1206,1111,641
318,0,34878,8156,31486,4764,22698,12180,0,11816,10688,12374,979,859,1031,928,2260,1849,4054,1314,930,1002,3210,4029,1261,2183,1380,2036,2586,1206,1140,641
319,0,34865,8186,31429,4750,22694,12171,0,11804,10684,12377,979,859,1031,928,2260,1849,4054,1314,935,1002,3209,4029,1261,2183,1380,2024,2586,1206,1135,641
322,1,31170,8174,28038,5042,19228,11942,0,10633,9573,10964,775,859,1014,905,2221,1136,4054,980,749,1001,3142,4026,1261,904,1380,1526,2304,1206,1097,630
323,0,34895,5631,32492,3228,22714,12181,0,11820,10691,12384,979,859,1031,928,2260,1849,4054,1314,930,1002,3206,4029,1261,2190,1380,2034,2587,1206,1156,640
324,0,34845,8188,31430,4773,22679,12166,0,11820,10670,12355,979,859,1031,928,2260,1849,4054,1314,930,1002,3207,4029,1261,2184,1380,2010,2586,1206,1135,641
325,1,31170,8206,28034,5070,19252,11918,0,10645,9567,10958,775,859,1014,905,2221,1133,4054,979,749,1001,3140,4026,1261,932,1380,1504,2306,1206,1095,630
326,0,34892,5614,32485,3207,22721,12171,0,11805,10687,12400,979,859,1031,927,2260,1849,4054,1314,930,1002,3206,4029,1261,2189,1380,2043,2585,1206,1148,640
329,0,34882,8201,31459,4778,22721,12161,0,11824,10679,12379,979,859,1031,926,2260,1849,4054,1314,930,1002,3207,4029,1261,2185,1380,2058,2585,1206,1126,641
330,0,34863,8181,31466,4784,22711,12152,0,11806,10680,12377,979,859,1031,926,2260,1849,4054,1314,930,1002,3207,4029,1261,2185,1380,2063,2585,1206,1102,641
331,0,34884,8144,31505,4765,22724,12160,0,11807,10690,12387,979,859,1031,926,2260,1849,4054,1314,930,1002,3207,4029,1261,2185,1380,2057,2585,1206,1129,641
332,0,34889,8221,31464,4796,22731,12158,0,11807,10696,12386,979,859,1031,926,2260,1849,4054,1314,930,1002,3207,4029,1261,2185,1380,2081,2585,1206,1110,641
333,0,34843,8158,31461,4776,22689,12154,0,11811,10673,12359,979,859,1031,926,2260,1849,4054,1314,930,1002,3207,4029,1261,2185,1380,2032,2585,1206,1113,641
336,1,31172,8137,28071,5036,19238,11934,0,10640,9575,10957,775,859,1014,901,2221,1133,4054,980,749,1001,3142,4026,1261,916,1380,1530,2312,1206,1082,630
337,0,34865,5604,32479,3218,22710,12155,0,11814,10655,12396,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2189,1380,2035,2587,1206,1130,640
338,0,34894,8215,31460,4781,22711,12183,0,11816,10676,12402,979,859,1031,925,2260,1849,4054,1314,930,1002,3206,4029,1261,2185,1380,2035,2586,1206,1162,641
339,0,34865,8165,31448,4748,22702,12163,0,11816,10677,12372,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2021,2586,1206,1148,641
340,0,34881,8225,31466,4810,22727,12154,0,11812,10694,12375,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2056,2586,1206,1129,641
343,0,34869,8185,31441,4757,22698,12171,0,11817,10687,12365,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2041,2586,1206,1132,641
344,0,34856,8201,31450,4795,22714,12142,0,11813,10677,12366,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2042,2586,1206,1118,641
345,0,34866,8176,31474,4784,22698,12168,0,11792,10685,12389,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2027,2586,1206,1143,641
346,0,34854,8181,31443,4770,22680,12174,0,11822,10659,12373,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2012,2586,1206,1146,641
347,0,34869,8178,31469,4778,22709,12160,0,11797,10705,12367,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2049,2586,1206,1124,641
350,0,34900,8232,31476,4808,22712,12188,0,11843,10668,12389,979,859,1031,925,2260,1849,4054,1314,930,1002,3205,4029,1261,2185,1380,2055,2586,1206,1149,641
351,0,34847,8202,31433,4788,22676,12171,0,11821,10660,12366,979,859,1031,925,2260,1849,4054,1314,930,1002,3204,4029,1261,2185,1380,2035,2586,1206,1117,641
352,0,34878,8143,31475,4740,22712,12166,0,11841,10682,12355,979,859,1031,925,2260,1849,4054,1314,935,1002,3203,4029,1261,2185,1380,2048,2586,1206,1131,641
353,0,34831,8215,31404,4788,22693,12138,0,11820,10653,12358,979,859,1031,925,2260,1849,4054,1314,936,1002,3203,4029,1261,2185,1380,2021,2586,1206,1110,641
354,1,31147,8137,28048,5038,19226,11921,0,10616,9574,10957,776,859,1014,897,2221,1132,4054,979,749,1001,3139,4026,1261,922,1380,1494,2306,1206,1102,629
357,1,31193,5632,28953,3392,19227,11966,0,10644,9568,10981,777,859,1014,899,2212,1170,4054,981,749,1000,3141,4025,1261,938,1380,1517,2282,1206,1102,626
358,1,31099,5635,28884,3420,19165,11934,0,10617,9530,10952,777,859,1014,899,2212,1167,4054,980,749,999,3144,4025,1261,937,1380,1479,2248,1206,1083,626
359,0,34831,5580,32469,3218,22679,12152,0,11798,10674,12359,979,859,1030,922,2257,1849,4054,1314,924,1001,3199,4028,1261,2191,1380,2006,2587,1206,1145,639
360,0,34804,8122,31434,4752,22655,12149,0,11790,10651,12363,979,859,1031,922,2257,1849,4054,1314,930,1001,3197,4028,1261,2185,1380,2009,2587,1206,1115,640
361,0,34859,8174,31439,4754,22707,12152,0,11808,10664,12387,979,859,1031,922,2257,1849,4054,1314,930,1001,3197,4028,1261,2185,1380,2046,2587,1206,1133,640
364,0,34876,8161,31474,4759,22738,12138,0,11837,10678,12361,979,859,1031,922,2257,1849,4054,1314,930,1001,3196,4029,1261,2185,1380,2072,2587,1206,1124,640
365,0,34817,8180,31406,4769,22672,12145,0,11801,10671,12345,979,859,1031,922,2258,1849,4054,1314,930,1001,3196,4029,1261,2185,1380,2016,2587,1206,1120,640
366,1,31114,8138,28011,5035,19206,11908,0,10615,9548,10951,776,859,1014,901,2218,1133,4054,978,749,1001,3134,4025,1261,916,1380,1506,2287,1206,1089,627
367,0,34853,5563,32469,3179,22706,12147,0,11817,10676,12360,979,859,1031,922,2258,1849,4054,1314,930,1001,3195,4029,1261,2192,1380,2052,2588,1206,1114,639
368,0,34820,8160,31432,4772,22680,12140,0,11805,10665,12350,979,859,1031,922,2258,1849,4054,1314,930,1001,3195,4029,1261,2185,1380,2015,2587,1206,1125,640
371,0,34802,8134,31401,4733,22659,12143,0,11795,10649,12358,979,859,1031,922,2258,1849,4054,1314,930,1001,3195,4029,1261,2185,1380,1989,2587,1206,1133,640
372,0,34820,8148,31435,4763,22698,12122,0,11789,10675,12356,979,859,1031,922,2258,1849,4054,1314,930,1001,3195,4029,1261,2185,1380,2031,2587,1206,1109,640
373,0,34808,8143,31425,4760,22681,12127,0,11806,10657,12345,979,859,1031,922,2258,1849,4054,1314,930,1001,3195,4029,1261,2185,1380,2018,2587,1206,1110,640
374,1,31119,8141,28024,5046,19213,11906,0,10628,9555,10936,776,859,1014,899,2220,1134,4054,980,749,1001,3136,4026,1261,900,1380,1512,2295,1206,1089,628
375,0,34855,5622,32452,3219,22693,12162,0,11816,10682,12357,979,859,1031,921,2258,1849,4054,1314,930,1001,3192,4029,1261,2190,1380,2038,2587,1206,1137,639
378,0,34872,8167,31458,4753,22730,12142,0,11819,10683,12370,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2050,2587,1206,1145,640
379,0,34836,8188,31410,4762,22690,12146,0,11801,10669,12366,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2034,2587,1206,1125,640
380,0,34807,8183,31425,4801,22680,12127,0,11791,10659,12357,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2031,2587,1206,1099,640
381,0,34800,8123,31419,4742,22649,12151,0,11804,10650,12346,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2021,2587,1206,1102,640
382,0,34827,8159,31421,4753,22705,12122,0,11809,10661,12357,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2041,2587,1206,1109,640
385,0,34774,8155,31365,4746,22674,12100,0,11790,10663,12321,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2002,2587,1206,1095,640
386,0,34838,8117,31453,4732,22699,12139,0,11814,10673,12351,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2040,2587,1206,1121,640
387,0,34826,8147,31419,4740,22697,12129,0,11803,10666,12357,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2023,2587,1206,1126,640
388,0,34865,8188,31438,4761,22716,12149,0,11815,10676,12374,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2035,2587,1206,1153,640
389,0,34848,8189,31418,4759,22726,12122,0,11816,10685,12347,979,859,1031,921,2258,1849,4054,1314,930,1001,3193,4029,1261,2185,1380,2055,2587,1206,1116,640
392,0,34867,8155,31448,4736,22723,12144,0,11832,10680,12355,979,859,1031,921,2258,1849,4054,1314,935,1001,3193,4029,1261,2185,1380,2064,2587,1206,1121,640
393,0,34835,8153,31449,4767,22703,12132,0,11802,10679,12354,979,859,1031,921,2258,1849,4054,1314,935,1001,3193,4029,1261,2185,1380,2029,2587,1206,1124,640
394,0,34811,8132,31408,4729,22694,12117,0,11799,10666,12346,979,859,1031,921,2258,1849,4054,1314,938,1001,3193,4029,1261,2185,1380,2007,2587,1206,1119,640
395,0,34866,8208,31426,4768,22721,12145,0,11805,10680,12381,979,859,1031,920,2258,1849,4054,1314,938,1001,3193,4029,1261,2185,1380,2058,2587,1206,1124,640
396,0,34807,8179,31397,4769,22677,12130,0,11792,10672,12343,979,859,1031,920,2258,1849,4054,1314,939,1001,3193,4029,1261,2185,1380,1989,2587,1206,1133,640
399,0,34834,8159,31422,4747,22695,12139,0,11799,10659,12376,979,859,1031,920,2258,1849,4054,1314,940,1001,3192,4029,1261,2185,1380,2027,2587,1206,1122,640
400,0,34820,8174,31413,4767,22718,12102,0,11812,10668,12340,979,859,1031,920,2258,1849,4054,1314,940,1001,3192,4029,1261,2185,1380,2017,2586,1206,1119,640
401,0,34849,8118,31462,4731,22725,12124,0,11809,10658,12382,979,859,1031,920,2258,1849,4054,1314,941,1001,3192,4029,1261,2185,1379,2040,2586,1206,1125,640
402,0,34849,8152,31477,4780,22737,12112,0,11805,10693,12351,979,859,1031,920,2258,1849,4054,1314,941,1001,3192,4029,1261,2185,1379,2058,2586,1206,1107,640
