Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35177,5482,32825,3130,22753,12424,0,11984,10606,12587,1021,910,1081,927,2409,1930,4057,1384,871,1070,3017,4024,1254,2200,1356,2043,2647,1211,1121,644
217,0,35177,8367,31719,4909,22732,12445,0,11987,10597,12593,1014,910,1083,926,2409,1929,4057,1383,892,1070,3019,4024,1254,2193,1356,2023,2647,1210,1134,644
218,0,35217,8357,31748,4888,22765,12452,0,11997,10635,12585,1014,910,1083,926,2409,1929,4057,1383,894,1070,3019,4024,1254,2193,1356,2052,2647,1210,1143,644
219,0,35153,8319,31733,4899,22720,12433,0,11970,10611,12572,1014,910,1083,926,2411,1929,4057,1383,894,1070,3019,4024,1254,2193,1356,1994,2647,1210,1135,644
220,0,35178,8328,31728,4878,22748,12430,0,11988,10612,12578,1014,910,1083,926,2413,1929,4057,1383,897,1070,3018,4024,1254,2193,1356,2020,2647,1210,1130,644
221,0,35225,8387,31737,4899,22796,12429,0,12003,10632,12590,1014,910,1083,926,2418,1929,4057,1383,896,1070,3018,4024,1254,2193,1356,2041,2647,1210,1152,644
224,0,35184,8383,31720,4919,22756,12428,0,11970,10612,12602,1014,910,1083,925,2418,1929,4057,1383,897,1070,3018,4024,1254,2193,1356,2029,2647,1210,1123,644
225,0,35232,8385,31754,4907,22788,12444,0,11986,10628,12618,1014,910,1083,925,2421,1929,4057,1383,897,1070,3018,4024,1254,2193,1356,2055,2647,1210,1142,644
226,0,35225,8412,31743,4930,22789,12436,0,12007,10616,12602,1014,910,1083,925,2422,1929,4057,1383,897,1070,3018,4024,1254,2193,1356,2048,2647,1210,1141,644
227,0,35177,8370,31716,4909,22747,12430,0,12007,10613,12557,1014,910,1083,925,2422,1929,4057,1383,896,1070,3018,4024,1254,2193,1356,2022,2647,1210,1120,644
228,0,35203,8342,31717,4856,22768,12435,0,12010,10614,12579,1014,910,1083,923,2422,1929,4057,1383,896,1070,3017,4024,1254,2193,1356,2033,2647,1210,1138,644
231,0,35221,8325,31755,4859,22787,12434,0,11992,10629,12600,1014,910,1083,923,2423,1929,4057,1383,897,1070,3017,4024,1254,2193,1356,2050,2647,1210,1137,644
232,0,35215,8398,31759,4942,22782,12433,0,12008,10616,12591,1015,910,1083,922,2423,1929,4057,1383,897,1070,3017,4024,1254,2193,1356,2047,2647,1210,1134,644
233,0,35203,8403,31732,4932,22779,12424,0,11984,10613,12606,1015,910,1083,922,2423,1929,4057,1383,897,1070,3017,4024,1254,2193,1356,2045,2647,1210,1124,644
234,0,35223,8366,31767,4910,22789,12434,0,11998,10624,12601,1015,910,1083,921,2423,1929,4057,1383,897,1070,3017,4024,1254,2193,1356,2068,2647,1210,1122,644
235,0,35210,8340,31745,4875,22774,12436,0,11985,10620,12605,1015,910,1083,921,2423,1929,4057,1383,897,1070,3015,4024,1253,2193,1356,2033,2647,1210,1147,644
238,0,35170,8368,31702,4900,22750,12420,0,11968,10616,12586,1015,910,1083,921,2423,1929,4057,1383,897,1070,3015,4024,1253,2193,1356,2030,2647,1210,1110,644
239,0,35179,8338,31730,4889,22753,12426,0,12004,10600,12575,1015,910,1083,921,2423,1929,4057,1383,897,1070,3015,4024,1253,2193,1356,2015,2647,1210,1134,644
240,1,31392,8348,28290,5246,19211,12181,0,10718,9528,11146,748,910,1044,900,2368,1187,4056,1041,731,1069,2948,4023,1253,896,1356,1510,2419,1210,1101,622
241,0,35224,5545,32855,3176,22779,12445,0,11973,10634,12617,1016,910,1083,921,2423,1931,4057,1383,898,1070,3012,4024,1253,2205,1356,2046,2646,1210,1138,642
242,1,31335,8380,28219,5264,19185,12150,0,10696,9509,11130,748,910,1044,893,2366,1184,4056,1041,732,1069,2936,4023,1253,901,1356,1507,2396,1210,1089,621
245,0,35188,5557,32837,3206,22768,12420,0,11989,10607,12592,1015,910,1082,918,2423,1933,4057,1383,898,1070,3009,4024,1253,2205,1356,2020,2648,1210,1133,641
246,0,35195,8379,31739,4923,22778,12417,0,11985,10624,12586,1015,910,1083,918,2423,1932,4057,1383,898,1070,3008,4024,1253,2199,1356,2041,2646,1210,1126,643
247,0,35206,8373,31744,4911,22777,12429,0,11983,10625,12598,1015,910,1083,918,2423,1932,4057,1383,898,1070,3008,4024,1253,2199,1356,2038,2646,1210,1140,643
248,0,35223,8409,31726,4912,22768,12455,0,12008,10613,12602,1015,910,1083,918,2423,1932,4057,1383,898,1070,3008,4024,1253,2199,1356,2038,2646,1210,1157,643
249,1,31325,8405,28197,5277,19188,12137,0,10673,9511,11141,748,910,1044,890,2366,1187,4056,1040,732,1069,2935,4023,1253,906,1356,1509,2404,1210,1066,621
252,1,31335,5572,29170,3407,19179,12156,0,10692,9491,11152,745,910,1044,892,2362,1199,4056,1042,733,1067,2942,4023,1253,918,1356,1501,2368,1210,1096,618
253,0,35181,5586,32795,3200,22755,12426,0,11998,10602,12581,1016,910,1082,917,2423,1933,4057,1383,895,1070,3002,4024,1253,2205,1356,2008,2647,1210,1148,642
254,0,35163,8347,31697,4881,22751,12412,0,11983,10610,12570,1015,910,1083,917,2423,1932,4057,1383,897,1070,3004,4024,1253,2199,1356,2005,2645,1210,1137,643
255,0,35185,8303,31741,4859,22753,12432,0,11995,10606,12584,1015,910,1083,917,2423,1932,4057,1383,897,1070,3003,4024,1253,2199,1356,2037,2645,1210,1128,643
256,0,35200,8400,31707,4907,22774,12426,0,11993,10610,12597,1015,910,1083,916,2423,1932,4057,1383,898,1070,3002,4024,1253,2199,1356,2059,2645,1210,1122,643
259,0,35166,8345,31720,4899,22752,12414,0,11969,10628,12569,1015,910,1083,916,2423,1932,4057,1383,898,1070,3002,4024,1253,2199,1356,2018,2645,1210,1129,643
260,0,35122,8335,31682,4895,22730,12392,0,11980,10606,12536,1015,910,1083,915,2423,1932,4057,1383,898,1070,3002,4024,1253,2199,1356,2009,2645,1210,1095,643
261,0,35166,8331,31697,4862,22764,12402,0,11955,10635,12576,1015,910,1083,915,2423,1932,4057,1383,898,1070,3001,4024,1253,2199,1356,2027,2645,1210,1122,643
262,0,35199,8322,31753,4876,22766,12433,0,11987,10625,12587,1015,910,1083,915,2423,1932,4057,1383,898,1070,3001,4024,1253,2199,1356,2034,2644,1210,1149,643
263,0,35173,8352,31710,4889,22761,12412,0,11985,10620,12568,1015,910,1083,915,2423,1932,4057,1383,898,1070,3001,4024,1253,2199,1356,2027,2644,1210,1130,643
266,0,35193,8375,31735,4917,22777,12416,0,11989,10624,12580,1015,910,1083,915,2423,1932,4057,1383,898,1070,3001,4024,1253,2199,1356,2030,2644,1210,1147,643
267,0,35173,8362,31704,4893,22772,12401,0,11995,10613,12565,1015,910,1083,915,2423,1932,4057,1383,898,1070,3000,4024,1253,2199,1356,2042,2644,1210,1116,643
268,0,35164,8355,31713,4904,22745,12419,0,11974,10623,12567,1015,910,1083,915,2423,1932,4057,1383,898,1070,3000,4024,1253,2199,1356,2011,2644,1210,1138,643
269,0,35191,8292,31735,4836,22779,12412,0,11989,10618,12584,1015,910,1083,915,2423,1932,4057,1383,898,1070,3000,4024,1253,2199,1356,2041,2644,1210,1135,643
270,1,31367,8317,28229,5179,19213,12154,0,10726,9519,11122,748,910,1044,896,2367,1185,4056,1039,732,1069,2943,4024,1253,906,1356,1510,2414,1210,1083,622
273,0,35157,5504,32807,3154,22746,12411,0,11967,10617,12573,1016,910,1083,913,2423,1933,4057,1383,898,1070,2997,4024,1253,2206,1356,2004,2646,1210,1134,641
274,1,31263,8345,28161,5243,19142,12121,0,10686,9483,11094,748,910,1044,889,2365,1185,4056,1040,732,1069,2934,4024,1253,879,1356,1487,2401,1210,1060,621
275,1,31251,5495,29105,3349,19105,12146,0,10674,9460,11117,745,910,1044,890,2360,1196,4056,1042,732,1067,2942,4023,1253,892,1356,1479,2355,1210,1082,617
276,1,31196,5524,29032,3360,19065,12131,0,10678,9409,11109,745,910,1044,892,2358,1194,4056,1041,732,1067,2942,4023,1253,898,1356,1493,2313,1210,1052,617
277,0,35007,5475,32689,3157,22657,12350,0,11921,10568,12518,1002,910,1056,909,2409,1932,4056,1383,851,1069,2985,4023,1253,2206,1356,2013,2639,1210,1108,637
280,0,35000,8217,31618,4835,22655,12345,0,11922,10573,12505,989,910,1056,910,2408,1932,4056,1382,867,1069,2986,4024,1253,2198,1356,2015,2637,1210,1102,640
281,0,35023,8204,31653,4834,22689,12334,0,11917,10584,12522,990,910,1056,910,2408,1932,4056,1382,869,1069,2985,4024,1253,2198,1356,2028,2637,1210,1110,640
282,0,35002,8218,31624,4840,22663,12339,0,11902,10574,12526,990,910,1056,910,2408,1932,4056,1382,875,1069,2985,4024,1253,2198,1356,2003,2637,1210,1108,640
283,0,35046,8202,31691,4847,22711,12335,0,11936,10588,12522,990,910,1056,909,2408,1932,4056,1382,876,1069,2985,4024,1253,2198,1356,2035,2637,1210,1120,640
284,0,35001,8272,31618,4889,22653,12348,0,11932,10565,12504,990,910,1056,909,2408,1932,4056,1382,883,1069,2984,4024,1253,2198,1356,1985,2637,1210,1119,640
287,0,35016,8187,31657,4828,22681,12335,0,11916,10575,12525,990,910,1056,909,2408,1932,4056,1382,884,1069,2983,4024,1253,2198,1356,2022,2637,1210,1097,640
288,0,34997,8214,31657,4874,22684,12313,0,11918,10584,12495,990,910,1056,909,2408,1932,4056,1382,887,1069,2983,4024,1253,2198,1356,2001,2637,1210,1096,640
289,0,34999,8156,31656,4813,22683,12316,0,11930,10567,12502,990,910,1056,909,2408,1932,4056,1382,888,1069,2983,4024,1253,2198,1356,1998,2637,1210,1100,640
290,0,35042,8225,31659,4842,22695,12347,0,11948,10577,12517,990,910,1056,909,2408,1932,4056,1382,891,1069,2983,4024,1253,2198,1356,2017,2637,1210,1121,640
291,0,35029,8220,31660,4851,22691,12338,0,11940,10571,12518,990,910,1056,909,2409,1932,4056,1382,892,1069,2982,4024,1253,2198,1356,2009,2637,1210,1115,640
294,0,35002,8234,31626,4858,22660,12342,0,11934,10564,12504,990,910,1056,909,2409,1932,4056,1382,893,1069,2982,4024,1253,2199,1356,1977,2637,1210,1118,640
295,0,34986,8205,31654,4873,22659,12327,0,11928,10571,12487,990,910,1056,909,2409,1932,4056,1382,894,1069,2982,4024,1253,2199,1356,1989,2637,1210,1089,640
296,0,34991,8184,31650,4843,22654,12337,0,11931,10563,12497,990,910,1056,909,2409,1932,4056,1382,894,1069,2981,4024,1253,2199,1356,1988,2637,1210,1096,640
297,0,35035,8215,31683,4863,22695,12340,0,11959,10574,12502,990,910,1056,909,2409,1932,4056,1382,894,1069,2981,4024,1253,2199,1356,2015,2637,1210,1113,640
298,0,35033,8197,31695,4859,22703,12330,0,11951,10581,12501,990,910,1056,909,2409,1932,4056,1382,894,1069,2981,4024,1253,2199,1356,2012,2637,1210,1114,640
301,0,34988,8251,31594,4857,22649,12339,0,11934,10554,12500,990,910,1056,909,2409,1932,4056,1382,895,1069,2981,4024,1253,2199,1356,1985,2637,1210,1095,640
302,0,35029,8214,31659,4844,22699,12330,0,11939,10579,12511,990,910,1056,908,2409,1932,4056,1382,895,1069,2979,4024,1253,2199,1356,2005,2637,1210,1119,640
303,0,34980,8227,31631,4878,22666,12314,0,11928,10553,12499,990,910,1056,908,2409,1932,4056,1382,895,1069,2977,4024,1253,2199,1356,1979,2637,1210,1098,640
304,0,35033,8170,31672,4809,22711,12322,0,11942,10588,12503,990,910,1056,908,2409,1932,4056,1382,895,1069,2977,4024,1253,2199,1356,2013,2637,1210,1117,640
305,0,35014,8275,31634,4895,22700,12314,0,11935,10576,12503,990,910,1056,908,2409,1932,4056,1382,895,1069,2977,4024,1253,2199,1356,2009,2637,1210,1102,640
308,0,35019,8162,31674,4817,22687,12332,0,11918,10602,12499,990,910,1056,908,2409,1932,4056,1382,895,1069,2977,4024,1253,2199,1356,2015,2637,1210,1101,640
309,1,31294,8246,28226,5178,19155,12139,0,10680,9493,11121,748,910,1044,886,2371,1186,4056,1039,734,1069,2932,4024,1253,901,1356,1473,2406,1210,1077,619
310,0,35051,5545,32709,3203,22706,12345,0,11942,10595,12514,990,910,1056,908,2409,1932,4056,1382,894,1069,2977,4024,1253,2209,1356,2013,2637,1210,1127,639
311,1,31301,8264,28214,5177,19184,12117,0,10707,9491,11103,748,910,1044,887,2370,1185,4056,1038,734,1069,2924,4022,1253,896,1356,1485,2406,1210,1089,619
312,1,31282,5509,29149,3376,19136,12146,0,10686,9460,11136,745,910,1044,888,2362,1198,4056,1040,734,1067,2926,4021,1253,906,1356,1485,2353,1210,1112,616
315,0,34999,5521,32663,3185,22690,12309,0,11924,10581,12494,991,910,1056,908,2409,1932,4056,1383,892,1069,2974,4024,1253,2209,1356,1997,2636,1210,1095,639
316,0,35006,8209,31642,4845,22692,12314,0,11939,10564,12503,990,910,1056,908,2409,1932,4056,1383,893,1069,2974,4024,1253,2202,1356,2005,2634,1210,1102,640
317,1,31200,8220,28155,5175,19105,12095,0,10673,9446,11081,747,910,1044,887,2362,1184,4056,1038,734,1068,2913,4021,1253,909,1356,1474,2345,1210,1070,619
318,0,34979,5419,32671,3111,22681,12298,0,11919,10564,12496,990,910,1056,908,2409,1932,4056,1383,892,1069,2967,4024,1253,2210,1356,1979,2636,1210,1101,638
319,0,35004,8194,31644,4834,22683,12321,0,11929,10579,12496,990,910,1056,908,2409,1932,4056,1383,893,1069,2968,4024,1253,2203,1356,1992,2635,1210,1117,640
322,0,35000,8198,31638,4836,22705,12295,0,11912,10593,12495,990,910,1056,908,2409,1932,4056,1383,893,1069,2968,4024,1253,2203,1356,1990,2635,1210,1115,640
323,0,34999,8156,31647,4804,22691,12308,0,11929,10577,12493,990,910,1056,908,2409,1932,4056,1383,894,1069,2967,4024,1253,2203,1356,2001,2635,1210,1103,640
324,0,34961,8195,31603,4837,22674,12287,0,11920,10563,12478,990,910,1056,908,2409,1932,4056,1383,893,1069,2967,4024,1253,2203,1356,1989,2635,1210,1078,640
325,0,34992,8192,31631,4831,22696,12296,0,11941,10578,12473,990,910,1056,908,2409,1932,4056,1383,894,1069,2967,4024,1253,2203,1356,1999,2635,1210,1098,640
326,0,35001,8195,31646,4840,22694,12307,0,11928,10583,12490,990,910,1056,908,2409,1932,4056,1383,893,1069,2967,4024,1253,2203,1356,2009,2635,1210,1098,640
329,0,34993,8182,31649,4838,22696,12297,0,11916,10588,12489,990,910,1056,908,2409,1932,4056,1383,894,1069,2967,4024,1253,2203,1356,2001,2635,1210,1097,640
330,1,31290,8173,28256,5139,19162,12128,0,10692,9482,11116,748,910,1044,884,2366,1185,4056,1039,734,1068,2916,4022,1253,899,1356,1489,2404,1210,1088,619
331,1,31238,5546,29078,3386,19128,12110,0,10674,9441,11123,745,910,1043,885,2361,1206,4056,1041,734,1067,2918,4022,1253,913,1356,1484,2354,1209,1064,617
332,0,34995,5494,32675,3174,22699,12296,0,11932,10571,12492,990,910,1056,907,2409,1932,4056,1383,892,1069,2961,4024,1253,2209,1356,1995,2635,1209,1110,639
333,0,35000,8181,31649,4830,22709,12291,0,11929,10568,12503,990,910,1056,907,2409,1932,4056,1382,894,1069,2962,4024,1253,2204,1356,1991,2635,1209,1121,640
336,0,35002,8190,31645,4833,22700,12302,0,11919,10581,12502,990,910,1056,907,2409,1932,4056,1382,893,1069,2962,4024,1253,2204,1356,1982,2635,1209,1133,640
337,0,35001,8185,31661,4845,22718,12283,0,11927,10578,12496,990,910,1056,907,2409,1932,4056,1382,894,1069,2962,4024,1253,2204,1356,2006,2635,1209,1107,640
338,0,34958,8166,31628,4836,22683,12275,0,11888,10577,12493,990,910,1056,907,2409,1932,4056,1382,893,1069,2962,4024,1253,2204,1356,1998,2635,1209,1073,640
339,1,31235,8125,28227,5117,19153,12082,0,10643,9475,11117,747,910,1044,887,2362,1184,4056,1039,734,1068,2903,4022,1253,914,1356,1477,2370,1209,1081,619
340,0,34996,5491,32664,3159,22709,12287,0,11922,10576,12498,990,910,1056,907,2409,1932,4056,1382,894,1069,2961,4024,1253,2209,1356,2007,2636,1209,1098,638
343,1,31197,8202,28147,5152,19108,12089,0,10651,9448,11098,747,910,1044,885,2362,1184,4056,1038,734,1068,2912,4022,1253,890,1356,1452,2373,1209,1083,619
344,1,31149,5421,29028,3300,19070,12079,0,10636,9419,11094,745,910,1043,888,2360,1196,4056,1040,735,1067,2909,4022,1253,914,1356,1446,2319,1209,1066,615
345,1,31098,5395,29023,3320,19020,12078,0,10634,9369,11095,745,910,1043,887,2360,1195,4056,1039,734,1067,2910,4022,1253,916,1356,1453,2273,1209,1055,615
346,1,31026,5422,28921,3317,18942,12084,0,10609,9327,11090,745,910,1043,886,2359,1194,4056,1039,734,1067,2909,4022,1253,915,1356,1429,2225,1209,1060,615
347,0,34540,5333,32319,3112,22335,12205,0,11767,10460,12313,829,910,1044,891,2367,1931,4056,1354,805,1067,2939,4021,1253,2208,1356,1967,2632,1209,1070,631
350,0,34606,7875,31428,4697,22396,12210,0,11789,10476,12341,834,910,1045,891,2367,1925,4056,1355,817,1067,2940,4023,1253,2205,1356,2012,2631,1209,1077,633
351,0,34551,7933,31348,4730,22347,12204,0,11748,10471,12332,834,910,1045,891,2367,1925,4056,1355,830,1067,2940,4023,1253,2205,1356,1961,2631,1209,1060,633
352,0,34566,7866,31407,4707,22386,12180,0,11752,10479,12335,834,910,1045,891,2369,1925,4056,1355,837,1067,2940,4023,1253,2205,1356,1969,2631,1209,1058,633
353,0,34585,7879,31402,4696,22384,12201,0,11766,10473,12346,834,910,1045,891,2369,1925,4056,1355,844,1067,2940,4023,1253,2205,1356,1967,2631,1209,1072,633
354,0,34594,7865,31425,4696,22413,12181,0,11765,10473,12356,835,910,1045,890,2369,1925,4056,1355,850,1067,2939,4023,1253,2205,1356,1980,2632,1209,1062,633
357,1,31113,7940,28185,5012,19038,12075,0,10627,9423,11063,749,910,1043,879,2361,1183,4056,1038,735,1067,2901,4023,1253,893,1356,1435,2338,1209,1066,618
358,0,34618,5347,32408,3137,22422,12196,0,11785,10488,12345,837,910,1045,889,2371,1925,4056,1355,847,1067,2938,4023,1253,2207,1356,1994,2633,1209,1071,632
359,0,34588,7924,31388,4724,22382,12206,0,11771,10457,12360,837,910,1045,889,2373,1925,4056,1355,849,1067,2938,4023,1253,2205,1356,1940,2632,1209,1093,633
360,1,31149,7890,28233,4974,19060,12089,0,10632,9432,11085,749,910,1043,881,2361,1183,4056,1038,735,1067,2901,4023,1253,889,1356,1456,2347,1209,1074,618
361,1,31080,5370,28983,3273,19014,12066,0,10628,9394,11058,747,910,1043,883,2361,1194,4056,1039,735,1067,2899,4023,1253,907,1356,1425,2302,1209,1055,616
364,0,34590,5389,32361,3160,22394,12196,0,11762,10478,12350,837,910,1045,889,2379,1925,4056,1355,840,1067,2937,4023,1253,2207,1356,1952,2633,1209,1085,632
365,0,34638,7932,31416,4710,22432,12206,0,11792,10491,12355,837,910,1045,889,2380,1925,4056,1355,847,1067,2937,4024,1253,2205,1356,1992,2632,1209,1086,633
366,0,34621,7946,31420,4745,22425,12196,0,11768,10462,12391,838,910,1045,889,2383,1925,4056,1355,847,1067,2936,4024,1253,2205,1356,1987,2632,1209,1071,633
367,1,31123,7920,28197,4994,19058,12065,0,10632,9408,11083,751,910,1043,879,2371,1183,4056,1038,735,1067,2901,4023,1253,911,1356,1441,2312,1209,1066,618
368,1,31149,5440,29031,3322,19058,12091,0,10642,9404,11103,749,910,1043,882,2370,1194,4056,1040,735,1067,2909,4023,1253,924,1356,1448,2286,1209,1079,616
371,0,34599,5444,32317,3162,22414,12185,0,11749,10482,12368,838,910,1045,888,2382,1925,4056,1355,837,1067,2934,4024,1253,2206,1356,2000,2634,1209,1048,632
372,1,31072,7923,28134,4985,19000,12072,0,10622,9373,11077,749,910,1043,877,2370,1180,4056,1037,735,1067,2896,4022,1253,907,1356,1441,2273,1209,1073,618
373,0,34581,5389,32331,3139,22380,12201,0,11752,10489,12340,839,910,1045,887,2383,1925,4056,1355,837,1067,2933,4024,1253,2204,1356,1967,2635,1208,1065,632
374,0,34582,7936,31378,4732,22388,12194,0,11780,10471,12331,838,910,1045,887,2384,1925,4056,1355,838,1067,2933,4024,1253,2202,1356,1958,2634,1208,1076,633
375,0,34597,7887,31402,4692,22395,12202,0,11752,10482,12363,838,910,1045,887,2386,1925,4056,1355,841,1067,2933,4024,1253,2202,1356,1954,2634,1208,1090,633
378,0,34626,7907,31415,4696,22419,12207,0,11774,10491,12361,838,910,1045,887,2386,1925,4056,1355,842,1067,2933,4024,1253,2202,1356,1988,2634,1208,1084,633
379,0,34590,7906,31396,4712,22410,12180,0,11760,10482,12348,838,910,1045,887,2386,1925,4056,1355,845,1067,2933,4024,1253,2202,1356,1968,2634,1208,1065,633
380,0,34596,7943,31389,4736,22406,12190,0,11782,10466,12348,838,910,1045,887,2386,1925,4056,1355,846,1067,2933,4024,1253,2202,1356,1962,2634,1208,1076,633
381,0,34615,7905,31423,4713,22426,12189,0,11773,10481,12361,838,910,1045,887,2386,1925,4056,1355,846,1067,2932,4024,1253,2202,1356,1975,2634,1208,1083,633
382,0,34585,7937,31380,4732,22391,12194,0,11767,10473,12345,838,910,1045,887,2386,1925,4056,1355,848,1067,2932,4024,1253,2202,1356,1974,2634,1208,1052,633
385,0,34623,7921,31429,4727,22422,12201,0,11789,10484,12350,838,910,1045,887,2386,1925,4056,1355,853,1067,2932,4024,1253,2202,1356,1971,2634,1208,1088,633
386,0,34594,7964,31371,4741,22406,12188,0,11789,10481,12324,838,910,1045,887,2386,1925,4056,1355,856,1067,2932,4024,1253,2202,1356,1966,2634,1208,1061,633
387,0,34584,7938,31382,4736,22395,12189,0,11774,10464,12346,838,910,1045,887,2386,1925,4056,1355,860,1067,2932,4024,1253,2202,1356,1950,2634,1208,1063,633
388,0,34629,7905,31419,4695,22445,12184,0,11789,10478,12362,838,910,1045,887,2386,1925,4056,1355,862,1067,2932,4024,1253,2202,1356,1971,2634,1208,1085,633
389,0,34598,7948,31392,4742,22413,12185,0,11779,10475,12344,838,910,1045,887,2386,1925,4056,1355,863,1067,2932,4024,1253,2202,1356,1957,2634,1208,1067,633
392,1,31210,7913,28275,4978,19140,12070,0,10651,9474,11085,751,910,1043,874,2380,1186,4056,1038,735,1067,2900,4024,1253,905,1356,1440,2412,1208,1053,619
393,0,34609,5426,32356,3173,22399,12210,0,11797,10467,12345,839,910,1045,884,2386,1925,4056,1355,861,1067,2930,4024,1253,2206,1356,1933,2634,1208,1105,632
394,0,34603,7940,31383,4720,22414,12189,0,11774,10491,12338,839,910,1045,884,2386,1925,4056,1355,863,1067,2931,4024,1253,2204,1356,1971,2634,1208,1059,633
395,0,34627,7915,31418,4706,22431,12196,0,11783,10489,12355,839,910,1045,884,2386,1925,4056,1355,863,1067,2931,4024,1253,2204,1356,1966,2634,1208,1088,633
396,0,34588,7941,31392,4745,22419,12169,0,11773,10488,12327,839,910,1045,884,2386,1925,4056,1355,863,1067,2931,4024,1253,2203,1356,1958,2634,1208,1058,633
399,0,34600,7918,31398,4716,22418,12182,0,11761,10492,12347,839,910,1045,884,2386,1925,4056,1355,863,1067,2930,4024,1253,2203,1356,1961,2634,1208,1068,633
400,1,31186,7928,28249,4991,19128,12058,0,10649,9463,11074,751,910,1043,873,2379,1186,4056,1037,735,1067,2895,4024,1253,895,1356,1434,2411,1208,1054,619
401,1,31190,5408,29065,3283,19112,12078,0,10654,9448,11088,749,910,1043,877,2378,1206,4056,1039,735,1067,2898,4024,1253,912,1356,1432,2382,1208,1049,616
402,1,31131,5453,29007,3329,19054,12077,0,10645,9421,11065,749,910,1043,879,2378,1207,4056,1039,736,1067,2902,4024,1253,913,1356,1412,2332,1208,1051,616
