Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,0,35423,6075,32719,3371,22731,12692,0,12117,10570,12736,1069,894,1062,907,2263,1887,4093,1358,917,1071,3225,4175,1309,2142,1347,2050,2686,1259,1084,625
217,0,35418,8855,31645,5082,22721,12697,0,12108,10569,12741,1066,894,1064,909,2263,1886,4092,1358,930,1071,3221,4175,1309,2137,1347,2015,2685,1259,1112,625
218,0,35429,8888,31619,5078,22762,12667,0,12150,10565,12714,1066,894,1064,908,2263,1886,4092,1358,932,1071,3220,4175,1309,2137,1347,2035,2685,1259,1103,625
219,0,35451,8863,31666,5078,22767,12684,0,12123,10586,12742,1066,894,1064,908,2263,1886,4092,1358,934,1071,3220,4175,1309,2137,1347,2054,2685,1259,1104,625
220,0,35439,8892,31630,5083,22740,12699,0,12114,10574,12751,1066,894,1064,908,2264,1886,4092,1358,933,1071,3220,4175,1309,2137,1347,2040,2685,1259,1106,625
221,0,35416,8829,31619,5032,22732,12684,0,12102,10588,12726,1066,894,1064,908,2265,1886,4092,1358,934,1071,3219,4175,1309,2137,1347,2032,2685,1259,1090,625
224,0,35394,8874,31589,5069,22721,12673,0,12101,10566,12727,1066,894,1064,908,2266,1886,4092,1358,934,1071,3219,4175,1309,2137,1347,2030,2685,1259,1069,625
225,0,35448,8833,31656,5041,22748,12700,0,12118,10587,12743,1067,894,1064,907,2266,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2042,2685,1259,1112,625
226,0,35404,8849,31617,5062,22722,12682,0,12112,10556,12736,1067,894,1064,906,2266,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2000,2685,1259,1111,625
227,0,35446,8864,31651,5069,22768,12678,0,12122,10592,12732,1067,894,1064,906,2266,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2060,2685,1259,1093,625
228,0,35404,8891,31595,5082,22724,12680,0,12105,10564,12735,1067,894,1064,906,2266,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2015,2685,1259,1096,625
231,0,35430,8816,31630,5016,22750,12680,0,12127,10573,12730,1067,894,1064,905,2266,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2043,2685,1259,1095,625
232,0,35429,8866,31650,5087,22731,12698,0,12106,10576,12747,1067,894,1064,905,2268,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2022,2685,1259,1113,625
233,0,35380,8850,31579,5049,22725,12655,0,12116,10555,12709,1067,894,1064,904,2268,1886,4092,1358,934,1071,3218,4175,1309,2137,1347,2011,2685,1259,1076,625
234,0,35425,8796,31658,5029,22750,12675,0,12118,10568,12739,1067,894,1064,904,2268,1886,4092,1358,933,1071,3218,4175,1309,2137,1347,2044,2685,1259,1089,625
235,0,35423,8856,31631,5064,22754,12669,0,12115,10558,12750,1067,894,1064,904,2268,1886,4092,1358,933,1071,3218,4175,1309,2137,1347,2033,2685,1259,1098,625
238,0,35431,8861,31640,5070,22763,12668,0,12113,10594,12724,1067,894,1064,904,2268,1886,4092,1358,933,1071,3218,4175,1309,2137,1347,2050,2685,1259,1089,625
239,0,35385,8833,31599,5047,22716,12669,0,12089,10575,12721,1067,894,1064,904,2268,1886,4092,1358,933,1071,3218,4175,1309,2137,1347,2014,2685,1259,1079,625
240,1,31592,8821,28153,5382,19180,12412,0,10855,9429,11308,798,894,1028,866,2221,1168,4091,1016,731,1071,3153,4175,1309,852,1347,1517,2444,1259,1050,602
241,0,35418,6030,32754,3366,22742,12676,0,12107,10579,12732,1067,894,1064,904,2268,1886,4092,1358,933,1071,3217,4175,1309,2146,1347,2012,2688,1259,1103,625
242,1,31535,8855,28098,5418,19123,12412,0,10841,9410,11284,797,894,1028,873,2220,1167,4091,1016,731,1071,3152,4174,1309,852,1347,1494,2412,1259,1046,602
245,0,35444,6098,32748,3402,22763,12681,0,12122,10582,12740,1068,893,1064,903,2268,1887,4092,1358,933,1071,3214,4175,1309,2146,1347,2047,2688,1259,1097,625
246,0,35389,8818,31636,5065,22730,12659,0,12104,10561,12724,1067,894,1064,903,2268,1886,4092,1358,933,1071,3214,4175,1309,2142,1347,2010,2687,1259,1085,625
247,0,35416,8840,31630,5054,22727,12689,0,12115,10579,12722,1067,894,1064,903,2268,1886,4092,1358,933,1071,3214,4175,1309,2142,1347,2039,2687,1259,1083,625
248,0,35426,8856,31656,5086,22759,12667,0,12122,10579,12725,1067,894,1064,903,2268,1886,4092,1358,933,1071,3214,4175,1309,2142,1347,2039,2687,1259,1093,625
249,1,31562,8884,28122,5444,19153,12409,0,10838,9423,11301,797,894,1028,873,2220,1166,4091,1016,731,1070,3150,4174,1309,857,1347,1501,2422,1259,1055,602
252,1,31555,6054,29085,3584,19150,12405,0,10843,9403,11309,796,894,1028,871,2212,1190,4091,1016,731,1068,3154,4175,1309,881,1347,1498,2398,1259,1036,601
253,0,35385,5995,32718,3328,22723,12662,0,12097,10561,12727,1067,894,1063,903,2268,1888,4092,1358,933,1071,3211,4175,1309,2147,1347,2001,2688,1259,1086,625
254,0,35439,8837,31663,5061,22757,12682,0,12123,10578,12738,1067,894,1064,902,2268,1887,4092,1358,933,1071,3211,4175,1309,2142,1347,2042,2687,1259,1106,625
255,0,35394,8873,31581,5060,22726,12668,0,12081,10571,12742,1067,894,1064,902,2268,1887,4092,1358,933,1071,3209,4175,1309,2142,1347,2004,2687,1259,1101,625
256,0,35366,8848,31599,5081,22712,12654,0,12100,10552,12714,1067,894,1064,901,2268,1887,4092,1358,933,1071,3209,4175,1309,2142,1347,1976,2687,1259,1102,625
259,0,35416,8791,31643,5018,22730,12686,0,12120,10560,12736,1067,894,1064,901,2268,1887,4092,1358,933,1071,3209,4175,1309,2142,1347,2012,2687,1259,1116,625
260,0,35381,8857,31580,5056,22709,12672,0,12102,10555,12724,1067,894,1064,901,2268,1887,4092,1358,933,1071,3208,4175,1309,2142,1347,2002,2687,1259,1092,625
261,0,35407,8863,31630,5086,22748,12659,0,12121,10570,12716,1067,894,1064,901,2268,1887,4092,1358,933,1071,3208,4175,1309,2142,1347,2021,2687,1259,1099,625
262,0,35365,8869,31566,5070,22689,12676,0,12080,10563,12722,1067,894,1064,901,2268,1887,4092,1358,933,1071,3207,4175,1309,2142,1347,2010,2687,1259,1069,625
263,0,35376,8812,31608,5044,22730,12646,0,12083,10581,12712,1067,894,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2142,1347,2022,2687,1259,1070,625
266,0,35364,8825,31599,5060,22710,12654,0,12087,10566,12711,1067,894,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2142,1347,2012,2687,1259,1068,625
267,0,35395,8803,31631,5039,22743,12652,0,12104,10575,12716,1067,894,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2142,1347,2021,2687,1259,1090,625
268,0,35392,8834,31613,5055,22730,12662,0,12101,10556,12735,1067,894,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2142,1347,2017,2686,1259,1092,625
269,0,35405,8865,31613,5073,22739,12666,0,12104,10581,12720,1067,894,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2142,1347,2021,2685,1259,1102,625
270,1,31575,8788,28145,5358,19163,12412,0,10864,9413,11298,796,894,1028,867,2219,1170,4091,1016,731,1071,3149,4175,1309,866,1347,1486,2433,1259,1066,602
273,0,35400,6029,32703,3332,22734,12666,0,12110,10562,12728,1068,893,1064,900,2268,1887,4092,1358,933,1071,3206,4175,1309,2147,1347,2038,2687,1259,1073,625
274,1,31547,8852,28138,5443,19146,12401,0,10855,9410,11282,797,894,1028,866,2219,1169,4091,1016,731,1070,3139,4175,1309,857,1347,1497,2417,1259,1064,602
275,1,31554,6086,29052,3584,19147,12407,0,10856,9386,11312,796,893,1028,867,2212,1186,4091,1016,731,1068,3141,4175,1309,878,1347,1485,2396,1259,1076,600
276,1,31476,6052,28993,3569,19077,12399,0,10828,9356,11292,796,893,1028,871,2212,1187,4091,1016,731,1068,3144,4175,1309,878,1347,1474,2358,1259,1039,600
277,0,35218,5971,32577,3330,22617,12601,0,12051,10510,12657,1043,893,1045,894,2253,1887,4092,1358,886,1070,3185,4175,1309,2148,1347,2004,2679,1259,1069,622
280,0,35254,8696,31554,4996,22663,12591,0,12050,10517,12687,1033,893,1048,895,2253,1886,4092,1358,909,1070,3186,4175,1309,2143,1347,2027,2678,1259,1070,623
281,0,35245,8683,31567,5005,22660,12585,0,12046,10517,12682,1033,893,1048,895,2253,1886,4092,1358,916,1070,3186,4175,1309,2143,1347,2002,2678,1259,1079,623
282,0,35264,8667,31594,4997,22677,12587,0,12066,10520,12678,1033,893,1048,895,2253,1886,4092,1358,923,1070,3186,4175,1309,2143,1347,2021,2678,1259,1072,623
283,0,35241,8680,31550,4989,22638,12603,0,12050,10511,12680,1033,893,1048,895,2253,1886,4092,1358,926,1070,3186,4175,1309,2143,1347,1989,2678,1259,1078,623
284,0,35228,8704,31530,5006,22637,12591,0,12053,10515,12660,1033,893,1048,894,2253,1886,4092,1358,928,1070,3186,4175,1309,2143,1347,1976,2678,1259,1077,623
287,0,35276,8690,31566,4980,22687,12589,0,12054,10532,12690,1033,893,1048,894,2254,1886,4092,1358,929,1070,3186,4175,1309,2143,1347,2017,2678,1259,1082,623
288,0,35260,8745,31532,5017,22668,12592,0,12056,10528,12676,1033,893,1048,894,2256,1886,4092,1358,932,1070,3186,4175,1309,2143,1347,2007,2678,1259,1071,623
289,0,35237,8701,31538,5002,22650,12587,0,12056,10511,12670,1034,893,1048,893,2256,1886,4092,1358,932,1070,3184,4175,1309,2143,1347,1980,2678,1259,1077,623
290,0,35199,8725,31501,5027,22634,12565,0,12022,10505,12672,1034,893,1048,893,2257,1886,4092,1358,932,1070,3183,4175,1309,2143,1347,1967,2678,1259,1052,623
291,0,35249,8687,31571,5009,22656,12593,0,12045,10523,12681,1034,893,1048,893,2257,1886,4092,1358,932,1070,3182,4175,1309,2143,1347,1979,2678,1259,1091,623
294,0,35259,8717,31567,5025,22680,12579,0,12045,10537,12677,1034,893,1048,893,2258,1886,4092,1358,932,1070,3182,4175,1309,2143,1347,2009,2678,1259,1070,623
295,0,35245,8701,31538,4994,22665,12580,0,12052,10529,12664,1034,893,1048,893,2258,1886,4092,1358,932,1070,3182,4175,1309,2143,1347,1998,2678,1259,1067,623
296,0,35215,8722,31499,5006,22637,12578,0,12048,10514,12653,1034,893,1048,893,2258,1886,4092,1358,933,1070,3182,4175,1309,2143,1347,1979,2677,1259,1056,623
297,0,35263,8686,31547,4970,22676,12587,0,12053,10523,12687,1034,893,1048,893,2258,1886,4092,1358,933,1070,3181,4175,1309,2143,1347,1998,2676,1259,1087,623
298,0,35258,8727,31566,5035,22673,12585,0,12065,10516,12677,1034,893,1048,893,2259,1886,4092,1358,933,1070,3181,4175,1309,2143,1347,2004,2676,1259,1075,623
301,0,35248,8727,31512,4991,22657,12591,0,12058,10534,12656,1034,893,1048,893,2259,1886,4092,1358,933,1070,3181,4175,1309,2143,1347,2000,2676,1259,1069,623
302,0,35243,8697,31547,5001,22656,12587,0,12029,10538,12676,1035,893,1048,893,2259,1886,4092,1358,933,1070,3180,4175,1309,2143,1347,1986,2676,1259,1078,623
303,0,35230,8721,31527,5018,22682,12548,0,12048,10511,12671,1035,893,1048,892,2259,1886,4092,1358,933,1070,3180,4175,1309,2143,1347,1993,2676,1259,1059,623
304,0,35264,8694,31565,4995,22678,12586,0,12062,10530,12672,1035,893,1048,892,2259,1886,4092,1358,933,1070,3179,4175,1309,2143,1347,2018,2676,1259,1069,623
305,0,35257,8759,31515,5017,22681,12576,0,12061,10517,12679,1035,893,1048,892,2259,1886,4092,1358,933,1070,3178,4175,1309,2143,1347,2007,2676,1259,1074,623
308,0,35254,8723,31550,5019,22671,12583,0,12052,10529,12673,1035,893,1048,892,2259,1886,4092,1358,933,1070,3177,4175,1309,2143,1347,1998,2676,1259,1081,623
309,1,31498,8707,28122,5331,19130,12368,0,10820,9395,11283,803,893,1028,866,2226,1172,4091,1016,733,1070,3125,4174,1309,854,1347,1462,2429,1259,1039,602
310,0,35261,6018,32620,3377,22679,12582,0,12055,10537,12669,1035,893,1048,892,2259,1887,4092,1358,933,1070,3175,4175,1309,2147,1347,2023,2677,1259,1059,623
311,1,31494,8689,28114,5309,19113,12381,0,10843,9394,11257,804,893,1028,867,2226,1170,4091,1016,733,1070,3132,4174,1309,853,1347,1450,2413,1259,1057,602
312,1,31460,5993,29015,3548,19100,12360,0,10823,9379,11258,801,893,1028,866,2218,1191,4091,1016,733,1068,3132,4175,1309,872,1347,1450,2386,1259,1025,600
315,0,35244,5959,32624,3339,22676,12568,0,12045,10517,12682,1035,893,1047,892,2259,1887,4092,1358,929,1070,3173,4175,1309,2149,1347,2002,2679,1259,1066,623
316,0,35230,8695,31521,4986,22655,12575,0,12034,10512,12684,1036,893,1048,891,2259,1887,4092,1358,931,1070,3171,4175,1309,2145,1347,1979,2677,1259,1080,623
317,1,31434,8699,28069,5334,19082,12352,0,10799,9370,11265,801,893,1028,864,2221,1170,4091,1016,733,1070,3117,4174,1309,848,1347,1463,2383,1259,1045,602
318,0,35224,5985,32597,3358,22638,12586,0,12045,10508,12671,1036,893,1047,887,2259,1887,4092,1358,928,1070,3172,4175,1309,2149,1347,1977,2679,1259,1077,623
319,0,35208,8654,31535,4981,22658,12550,0,12034,10522,12652,1036,893,1048,887,2259,1887,4092,1358,931,1070,3171,4175,1309,2145,1347,1999,2678,1259,1041,623
322,0,35225,8652,31561,4988,22668,12557,0,12036,10527,12662,1036,893,1048,887,2259,1887,4092,1358,931,1070,3170,4175,1309,2145,1347,1999,2678,1259,1059,623
323,0,35236,8662,31555,4981,22647,12589,0,12018,10526,12692,1036,893,1048,887,2259,1887,4092,1358,931,1070,3170,4175,1309,2145,1347,1990,2678,1259,1079,623
324,0,35242,8731,31527,5016,22651,12591,0,12048,10511,12683,1036,893,1048,887,2259,1887,4092,1358,932,1070,3169,4175,1309,2145,1347,1998,2678,1259,1077,623
325,0,35179,8694,31464,4979,22618,12561,0,12017,10521,12641,1036,893,1048,887,2259,1887,4092,1358,932,1070,3169,4175,1309,2145,1347,1954,2678,1259,1058,623
326,0,35209,8638,31549,4978,22644,12565,0,12037,10522,12650,1036,893,1048,887,2259,1887,4092,1358,932,1070,3169,4175,1309,2145,1347,1973,2678,1259,1069,623
329,0,35215,8667,31533,4985,22649,12566,0,12044,10505,12666,1036,893,1048,887,2259,1887,4092,1358,932,1070,3169,4175,1309,2145,1347,1982,2677,1259,1067,623
330,1,31476,8735,28084,5343,19111,12365,0,10831,9385,11260,804,893,1028,864,2224,1170,4091,1016,733,1070,3119,4174,1309,865,1347,1446,2402,1259,1060,602
331,1,31482,5996,29038,3552,19103,12379,0,10821,9384,11277,803,893,1028,865,2217,1196,4091,1017,733,1068,3121,4175,1309,886,1347,1459,2384,1259,1031,600
332,0,35228,6001,32563,3336,22668,12560,0,12036,10532,12660,1036,893,1047,887,2259,1887,4092,1358,931,1070,3167,4175,1309,2150,1347,1992,2680,1259,1066,623
333,0,35207,8679,31521,4993,22643,12564,0,12055,10514,12638,1036,893,1048,887,2259,1887,4092,1358,932,1070,3165,4175,1309,2145,1347,1978,2678,1259,1066,623
336,0,35230,8685,31553,5008,22677,12553,0,12042,10542,12646,1036,893,1048,887,2259,1887,4092,1358,932,1070,3165,4175,1309,2145,1347,2005,2678,1259,1062,623
337,0,35217,8672,31540,4995,22660,12557,0,12040,10536,12641,1036,893,1048,887,2259,1887,4092,1358,932,1070,3165,4174,1309,2145,1347,2000,2678,1259,1055,623
338,0,35213,8678,31543,5008,22650,12563,0,12035,10520,12658,1036,893,1048,887,2259,1887,4092,1358,932,1070,3165,4174,1309,2145,1347,1971,2678,1259,1080,623
339,1,31477,8687,28104,5314,19116,12361,0,10829,9374,11274,803,893,1028,859,2222,1168,4091,1016,733,1070,3118,4173,1309,859,1347,1463,2410,1259,1054,602
340,0,35207,5962,32580,3335,22657,12550,0,12026,10529,12652,1036,893,1048,886,2259,1887,4092,1358,932,1070,3164,4174,1309,2151,1347,1993,2680,1259,1046,623
343,1,31435,8704,28050,5319,19084,12351,0,10812,9377,11246,801,893,1028,861,2222,1168,4091,1016,733,1070,3121,4173,1309,859,1347,1454,2398,1259,1030,602
344,1,31412,5935,28974,3497,19051,12361,0,10800,9349,11263,799,893,1028,863,2218,1186,4091,1016,733,1068,3124,4173,1309,876,1347,1427,2367,1259,1035,600
345,1,31410,5951,28960,3501,19053,12357,0,10809,9331,11270,799,893,1028,865,2218,1186,4091,1016,734,1068,3118,4173,1309,878,1347,1454,2327,1259,1048,599
346,1,31345,5914,28912,3481,18978,12367,0,10773,9294,11278,799,893,1028,864,2218,1185,4091,1016,734,1068,3116,4172,1309,882,1347,1433,2276,1259,1056,599
347,0,34801,5875,32246,3320,22332,12469,0,11894,10433,12474,869,893,1029,875,2229,1887,4092,1339,837,1068,3139,4173,1309,2150,1347,1948,2675,1259,1071,612
350,0,34754,8350,31267,4863,22313,12441,0,11869,10418,12467,870,893,1029,875,2229,1881,4092,1337,850,1068,3140,4173,1309,2147,1347,1951,2676,1259,1016,612
351,0,34790,8335,31306,4851,22320,12470,0,11901,10417,12472,870,893,1029,875,2231,1881,4092,1337,857,1068,3140,4173,1309,2147,1347,1954,2676,1259,1040,612
352,0,34841,8326,31364,4849,22358,12483,0,11912,10433,12496,870,893,1029,875,2231,1881,4092,1337,871,1068,3140,4173,1309,2147,1347,1973,2676,1259,1058,612
353,0,34854,8387,31348,4881,22392,12462,0,11909,10445,12500,870,893,1029,875,2231,1881,4092,1337,880,1068,3140,4173,1309,2147,1347,1988,2676,1259,1047,612
354,0,34823,8373,31325,4875,22354,12469,0,11906,10407,12510,871,893,1029,875,2231,1881,4092,1337,891,1068,3140,4173,1309,2147,1347,1939,2676,1259,1053,612
357,1,31379,8341,28131,5093,19057,12322,0,10804,9335,11240,801,893,1028,856,2221,1167,4091,1013,735,1068,3108,4172,1309,857,1347,1434,2384,1259,1034,602
358,0,34813,5928,32223,3338,22355,12458,0,11891,10432,12490,873,893,1029,875,2232,1881,4092,1338,884,1068,3140,4173,1309,2149,1347,1956,2676,1259,1027,612
359,0,34834,8317,31383,4866,22374,12460,0,11922,10422,12490,872,893,1029,875,2234,1881,4092,1338,890,1068,3139,4173,1309,2147,1347,1944,2676,1259,1056,612
360,1,31351,8400,28083,5132,19025,12326,0,10761,9342,11248,801,893,1028,858,2221,1166,4091,1013,735,1068,3104,4172,1309,860,1347,1420,2374,1259,1030,602
361,1,31348,5879,28936,3467,19023,12325,0,10782,9320,11246,800,893,1028,859,2218,1185,4091,1013,735,1068,3111,4172,1309,883,1347,1421,2349,1259,1007,600
364,0,34841,5906,32251,3316,22377,12464,0,11911,10426,12504,872,893,1029,875,2236,1881,4092,1338,877,1068,3139,4172,1309,2149,1347,1956,2675,1259,1062,612
365,0,34832,8368,31309,4845,22376,12456,0,11898,10440,12494,872,893,1029,875,2238,1881,4092,1338,880,1068,3139,4172,1309,2147,1347,1960,2675,1259,1046,612
366,0,34813,8368,31321,4876,22380,12433,0,11887,10439,12487,872,893,1029,875,2239,1881,4092,1338,885,1068,3139,4172,1309,2147,1347,1961,2675,1259,1020,612
367,1,31375,8330,28135,5090,19029,12346,0,10803,9328,11244,802,893,1028,858,2226,1167,4091,1013,735,1068,3108,4172,1309,859,1347,1420,2363,1259,1055,602
368,1,31367,5941,28944,3518,19016,12351,0,10800,9313,11254,801,893,1028,862,2223,1185,4091,1013,735,1068,3109,4172,1309,876,1347,1405,2338,1259,1052,601
371,0,34822,5909,32249,3336,22369,12453,0,11901,10421,12500,872,893,1029,874,2240,1881,4092,1338,876,1068,3138,4173,1309,2149,1347,1972,2675,1259,1025,612
372,1,31293,8350,28081,5138,18978,12315,0,10765,9293,11235,802,893,1028,859,2226,1165,4091,1013,735,1068,3105,4172,1309,855,1347,1419,2321,1259,1024,602
373,0,34817,5885,32222,3290,22361,12456,0,11918,10413,12486,872,893,1029,873,2240,1881,4092,1338,875,1068,3136,4173,1309,2149,1347,1948,2675,1259,1048,612
374,0,34797,8338,31301,4842,22348,12449,0,11883,10428,12486,872,893,1029,873,2242,1881,4092,1338,875,1068,3137,4173,1309,2147,1347,1941,2675,1259,1034,612
375,0,34829,8315,31352,4838,22376,12453,0,11903,10427,12499,872,893,1029,873,2242,1881,4092,1338,878,1068,3136,4173,1309,2147,1347,1967,2675,1259,1038,612
378,0,34817,8381,31305,4869,22346,12471,0,11899,10423,12495,872,893,1029,873,2242,1881,4092,1338,879,1068,3136,4173,1309,2147,1347,1959,2675,1259,1033,612
379,0,34801,8359,31300,4858,22350,12451,0,11918,10401,12482,872,893,1029,873,2242,1881,4092,1338,881,1068,3134,4173,1309,2147,1347,1933,2675,1259,1043,612
380,0,34805,8352,31306,4853,22367,12438,0,11897,10425,12483,872,893,1029,873,2242,1881,4092,1338,881,1068,3134,4173,1309,2147,1347,1934,2675,1259,1046,612
381,0,34791,8342,31298,4849,22351,12440,0,11921,10406,12464,872,893,1029,873,2242,1881,4092,1338,885,1068,3134,4173,1309,2147,1347,1928,2675,1259,1034,612
382,0,34807,8297,31342,4832,22344,12463,0,11895,10428,12484,872,893,1029,873,2242,1881,4092,1338,888,1068,3134,4173,1309,2147,1347,1931,2675,1259,1044,612
385,0,34786,8358,31290,4862,22377,12409,0,11884,10428,12474,872,893,1029,873,2242,1881,4092,1338,891,1068,3134,4173,1309,2147,1347,1938,2675,1259,1013,612
386,0,34853,8341,31360,4848,22385,12468,0,11926,10434,12493,872,893,1029,873,2242,1881,4092,1338,900,1068,3134,4173,1309,2147,1347,1947,2675,1259,1062,612
387,0,34845,8347,31341,4843,22384,12461,0,11915,10435,12495,872,893,1029,872,2242,1881,4092,1338,905,1068,3134,4173,1309,2147,1347,1945,2675,1259,1052,612
388,0,34832,8377,31310,4855,22369,12463,0,11886,10424,12522,872,893,1029,872,2242,1881,4092,1338,910,1068,3134,4173,1309,2147,1347,1922,2675,1259,1057,612
389,0,34878,8375,31384,4881,22427,12451,0,11924,10447,12507,872,893,1029,872,2242,1881,4092,1338,912,1068,3134,4173,1309,2147,1347,1983,2675,1259,1040,612
392,1,31410,8369,28166,5125,19087,12323,0,10771,9385,11254,807,893,1028,860,2234,1169,4091,1013,735,1068,3100,4173,1309,858,1347,1410,2429,1259,1025,602
393,0,34854,5958,32287,3391,22427,12427,0,11932,10440,12482,872,893,1029,872,2242,1881,4092,1338,911,1068,3132,4173,1309,2150,1347,1967,2675,1259,1032,612
394,0,34839,8404,31324,4889,22380,12459,0,11909,10435,12495,872,893,1029,872,2242,1881,4092,1338,912,1068,3132,4173,1309,2147,1347,1928,2675,1259,1058,612
395,0,34836,8396,31323,4883,22373,12463,0,11924,10434,12478,872,893,1029,872,2242,1881,4092,1338,912,1068,3132,4173,1309,2147,1347,1932,2675,1259,1051,612
396,0,34831,8351,31337,4857,22386,12445,0,11904,10430,12497,872,893,1029,872,2242,1881,4092,1338,912,1068,3132,4173,1309,2147,1347,1935,2675,1259,1043,612
399,0,34884,8396,31355,4867,22442,12442,0,11923,10447,12514,872,893,1029,872,2242,1881,4092,1338,913,1068,3132,4173,1309,2147,1347,1980,2675,1259,1050,612
400,1,31409,8396,28158,5145,19084,12325,0,10793,9368,11248,807,893,1028,853,2233,1169,4091,1013,735,1068,3098,4173,1309,849,1347,1417,2424,1259,1041,602
401,1,31434,5936,28989,3491,19074,12360,0,10799,9380,11255,806,893,1028,856,2229,1198,4091,1013,735,1068,3106,4173,1309,872,1347,1413,2402,1259,1037,599
402,1,31380,5937,28923,3480,19035,12345,0,10793,9339,11248,805,893,1028,858,2229,1196,4091,1013,735,1068,3107,4173,1309,874,1347,1406,2364,1259,1026,599
