Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
206,0,35259,8231,31839,4811,22852,12407,0,11781,10743,12735,1046,901,1162,912,2300,1849,3952,1406,960,1079,3133,4012,1238,2151,1406,2045,2684,1252,1135,636
207,0,35256,8194,31863,4801,22851,12405,0,11796,10734,12726,1046,901,1162,912,2300,1849,3952,1406,960,1079,3133,4012,1238,2151,1406,2039,2684,1252,1138,636
210,0,35233,8177,31838,4782,22844,12389,0,11761,10744,12728,1046,901,1162,912,2300,1849,3952,1406,960,1079,3133,4012,1238,2151,1406,2050,2683,1252,1105,636
211,1,31281,8175,28243,5137,19261,12020,0,10517,9524,11240,778,901,1066,877,2232,1169,3951,1039,766,1072,3031,4010,1238,866,1405,1523,2411,1252,1092,602
212,1,31278,5386,29178,3286,19244,12034,0,10510,9522,11246,778,901,1066,877,2224,1189,3951,1039,766,1070,3041,4009,1238,884,1405,1516,2390,1252,1083,599
213,1,31245,5345,29159,3259,19202,12043,0,10522,9476,11247,779,901,1065,875,2222,1188,3951,1039,766,1070,3045,4009,1238,884,1405,1523,2344,1252,1090,599
214,0,35015,5379,32715,3079,22723,12292,0,11692,10668,12655,1024,901,1111,904,2277,1849,3952,1406,930,1073,3102,4011,1238,2158,1405,2002,2676,1252,1114,630
217,0,35063,7994,31754,4685,22776,12287,0,11721,10693,12649,1021,901,1112,905,2277,1849,3952,1406,941,1073,3103,4011,1238,2149,1405,2037,2676,1252,1124,631
218,0,35040,8024,31722,4706,22747,12293,0,11721,10673,12646,1021,901,1112,905,2277,1849,3952,1406,942,1073,3103,4011,1238,2149,1405,2029,2676,1252,1109,630
219,0,35008,8032,31696,4720,22723,12285,0,11684,10677,12647,1021,901,1112,904,2277,1849,3952,1406,943,1073,3102,4011,1238,2149,1405,2006,2676,1252,1101,630
220,0,35051,7994,31745,4688,22754,12297,0,11732,10670,12649,1021,901,1112,903,2278,1849,3952,1406,943,1073,3101,4011,1238,2149,1405,2024,2676,1252,1127,630
221,0,35035,8048,31695,4708,22736,12299,0,11720,10682,12633,1021,901,1112,903,2278,1849,3952,1406,943,1073,3100,4011,1238,2149,1405,2013,2676,1252,1122,631
224,0,35027,7990,31717,4680,22740,12287,0,11704,10676,12647,1021,901,1112,903,2278,1849,3952,1406,943,1073,3099,4011,1238,2149,1405,2017,2675,1252,1112,631
225,0,35006,8004,31698,4696,22724,12282,0,11691,10667,12648,1021,901,1112,903,2280,1849,3952,1406,943,1073,3099,4011,1238,2149,1405,2017,2675,1252,1090,630
226,0,35008,8009,31706,4707,22739,12269,0,11700,10670,12638,1021,901,1112,903,2282,1849,3952,1406,943,1073,3099,4011,1238,2149,1405,2003,2675,1252,1104,630
227,0,35047,8005,31714,4672,22742,12305,0,11715,10676,12656,1021,901,1112,903,2282,1849,3952,1406,943,1073,3097,4011,1238,2150,1405,2018,2675,1252,1129,630
228,0,35054,8050,31730,4726,22772,12282,0,11731,10680,12643,1021,901,1112,903,2283,1849,3952,1406,943,1073,3096,4011,1238,2150,1405,2022,2675,1252,1132,630
231,0,35034,8086,31694,4746,22754,12280,0,11719,10671,12644,1021,901,1112,903,2283,1849,3952,1406,943,1073,3096,4011,1238,2150,1405,2026,2675,1252,1108,630
232,0,35038,8000,31733,4695,22754,12284,0,11716,10682,12640,1021,901,1112,903,2284,1849,3952,1406,943,1073,3096,4011,1238,2150,1405,2016,2675,1252,1121,630
233,0,35006,8058,31688,4740,22726,12280,0,11705,10667,12634,1021,901,1112,903,2284,1849,3952,1406,943,1073,3096,4011,1238,2150,1405,1985,2675,1252,1120,630
234,0,35033,8004,31718,4689,22757,12276,0,11694,10688,12651,1021,901,1112,903,2284,1849,3952,1406,943,1073,3095,4011,1238,2150,1405,2017,2675,1252,1116,630
235,0,35034,7993,31724,4683,22768,12266,0,11702,10677,12655,1021,901,1112,903,2284,1849,3952,1406,943,1073,3094,4011,1238,2150,1405,2019,2675,1252,1116,630
238,0,35070,8066,31743,4739,22787,12283,0,11719,10702,12649,1021,901,1112,903,2284,1849,3952,1406,943,1073,3094,4011,1238,2150,1405,2059,2675,1252,1112,630
239,0,35071,8041,31730,4700,22776,12295,0,11707,10692,12672,1021,901,1112,903,2284,1849,3952,1406,943,1073,3093,4011,1238,2150,1405,2046,2675,1252,1127,630
240,1,31250,7995,28276,5021,19270,11980,0,10506,9522,11222,778,901,1064,875,2238,1171,3951,1036,766,1072,3020,4010,1238,875,1405,1513,2418,1252,1067,600
241,0,35021,5331,32745,3055,22753,12268,0,11709,10670,12642,1022,901,1112,903,2284,1851,3952,1406,943,1073,3090,4011,1238,2156,1405,2006,2675,1252,1111,630
242,1,31244,8024,28275,5055,19254,11990,0,10518,9514,11212,778,901,1064,873,2238,1171,3951,1036,766,1072,3007,4010,1238,882,1405,1497,2412,1252,1091,600
245,0,35016,5406,32714,3104,22747,12269,0,11690,10669,12657,1022,901,1112,902,2284,1852,3952,1406,943,1073,3089,4011,1238,2157,1405,1989,2674,1252,1124,630
246,0,35020,7994,31740,4714,22769,12251,0,11686,10683,12651,1022,901,1112,902,2284,1851,3952,1406,943,1073,3087,4011,1238,2153,1405,2014,2675,1252,1109,630
247,0,35035,8026,31707,4698,22749,12286,0,11716,10665,12654,1022,901,1111,902,2284,1851,3952,1406,943,1073,3087,4011,1238,2153,1405,2022,2675,1252,1117,630
248,0,35032,8008,31718,4694,22746,12286,0,11726,10661,12645,1022,901,1111,902,2284,1851,3952,1406,943,1073,3086,4011,1238,2153,1405,2012,2675,1252,1125,630
249,1,31220,7964,28278,5022,19242,11978,0,10502,9518,11200,778,901,1063,869,2238,1171,3951,1036,766,1072,3020,4010,1238,855,1405,1515,2414,1252,1065,601
252,1,31189,5402,29078,3291,19222,11967,0,10487,9479,11223,777,901,1063,871,2230,1185,3951,1037,766,1070,3024,4008,1238,877,1405,1494,2395,1252,1045,600
253,0,34982,5314,32698,3030,22749,12233,0,11704,10667,12611,1022,901,1110,899,2283,1852,3952,1407,940,1073,3084,4011,1238,2160,1405,2005,2671,1252,1087,630
254,0,34993,7955,31713,4675,22739,12254,0,11685,10661,12647,1022,901,1111,899,2283,1851,3952,1407,942,1073,3085,4011,1238,2154,1405,1992,2672,1252,1113,630
255,0,35002,7954,31704,4656,22722,12280,0,11704,10656,12642,1022,901,1111,899,2283,1851,3952,1407,943,1073,3085,4011,1238,2154,1405,1992,2672,1252,1121,630
256,0,34990,7980,31695,4685,22726,12264,0,11677,10671,12642,1022,901,1111,899,2283,1851,3952,1407,943,1073,3084,4011,1238,2154,1405,1979,2672,1252,1123,630
259,0,35004,7965,31724,4685,22741,12263,0,11685,10689,12630,1022,901,1111,899,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,2013,2672,1252,1105,630
260,0,35017,7973,31714,4670,22763,12254,0,11680,10687,12650,1022,901,1111,899,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,2029,2672,1252,1102,630
261,0,34974,8018,31639,4683,22735,12239,0,11668,10661,12645,1022,901,1111,899,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,1996,2672,1252,1092,630
262,0,34985,8033,31671,4719,22743,12242,0,11675,10669,12641,1022,901,1111,899,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,1988,2672,1252,1111,630
263,0,34999,7942,31706,4649,22753,12246,0,11679,10657,12663,1022,901,1111,898,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,2010,2672,1252,1104,630
266,0,34976,7996,31688,4708,22707,12269,0,11694,10662,12620,1022,901,1111,897,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,1984,2672,1252,1108,630
267,0,34970,7955,31681,4666,22721,12249,0,11689,10654,12627,1022,901,1111,897,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,1977,2672,1252,1109,630
268,0,35000,7943,31725,4668,22757,12243,0,11674,10661,12665,1022,901,1111,897,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,2008,2672,1252,1108,630
269,0,34994,7970,31696,4672,22742,12252,0,11698,10657,12639,1022,901,1111,897,2283,1851,3952,1407,943,1073,3082,4011,1238,2154,1405,2020,2672,1252,1090,630
270,1,31185,8008,28202,5025,19233,11952,0,10479,9503,11203,779,901,1063,866,2237,1171,3951,1038,766,1072,3005,4010,1238,885,1405,1480,2415,1252,1048,603
273,0,34974,5332,32694,3052,22727,12247,0,11677,10662,12635,1022,901,1111,896,2283,1852,3952,1407,943,1073,3081,4011,1238,2161,1405,1991,2672,1252,1093,630
274,1,31209,7906,28258,4955,19239,11970,0,10496,9503,11210,778,901,1063,866,2237,1171,3951,1038,766,1072,3003,4010,1238,879,1405,1498,2409,1252,1070,602
275,1,31177,5338,29077,3238,19190,11987,0,10486,9484,11207,779,901,1063,867,2230,1183,3951,1038,766,1071,3014,4009,1238,887,1405,1465,2388,1252,1070,600
276,1,31052,5339,28975,3262,19111,11941,0,10458,9419,11175,779,901,1063,867,2230,1183,3951,1038,766,1070,3013,4009,1238,886,1405,1441,2320,1252,1041,599
277,0,34755,5210,32596,3051,22602,12153,0,11604,10617,12534,990,901,1081,885,2272,1852,3952,1406,900,1073,3058,4011,1238,2162,1405,1975,2659,1252,1055,628
280,0,34817,7736,31657,4576,22651,12166,0,11638,10612,12567,983,901,1082,886,2272,1852,3952,1405,916,1073,3061,4011,1238,2157,1405,1978,2660,1252,1105,628
281,0,34801,7830,31623,4652,22639,12162,0,11633,10620,12548,983,901,1082,885,2272,1852,3952,1406,922,1073,3061,4011,1238,2157,1405,1983,2660,1252,1078,628
282,0,34824,7746,31681,4603,22636,12188,0,11625,10626,12573,983,901,1082,885,2272,1852,3952,1405,928,1073,3061,4011,1238,2157,1405,1987,2659,1252,1093,628
283,0,34812,7786,31653,4627,22653,12159,0,11654,10625,12533,983,901,1082,885,2275,1852,3952,1405,931,1073,3061,4011,1238,2157,1405,1962,2659,1252,1100,628
284,0,34828,7719,31696,4587,22680,12148,0,11641,10632,12555,983,901,1082,884,2276,1852,3952,1405,931,1073,3060,4011,1238,2157,1405,1987,2659,1252,1092,628
287,0,34813,7757,31642,4586,22648,12165,0,11643,10627,12543,983,901,1082,884,2277,1852,3952,1405,932,1073,3059,4011,1238,2157,1405,1971,2659,1252,1092,628
288,0,34813,7785,31636,4608,22651,12162,0,11618,10639,12556,983,901,1082,884,2278,1852,3952,1405,933,1073,3059,4011,1238,2157,1405,1986,2659,1252,1075,628
289,0,34798,7749,31655,4606,22651,12147,0,11629,10616,12553,983,901,1082,884,2279,1852,3952,1405,934,1073,3059,4011,1238,2157,1405,1968,2659,1252,1076,628
290,0,34823,7794,31646,4617,22688,12135,0,11638,10630,12555,984,901,1082,884,2279,1852,3952,1405,935,1073,3059,4011,1238,2157,1405,1982,2659,1252,1085,628
291,0,34803,7781,31623,4601,22651,12152,0,11629,10631,12543,984,901,1082,883,2279,1852,3952,1405,936,1073,3058,4011,1238,2158,1405,1971,2659,1252,1076,628
294,0,34797,7785,31639,4627,22654,12143,0,11623,10628,12546,984,901,1082,883,2279,1852,3952,1405,938,1073,3058,4011,1238,2158,1405,1965,2659,1252,1074,628
295,0,34797,7727,31660,4590,22650,12147,0,11614,10645,12538,984,901,1082,883,2279,1852,3952,1405,939,1073,3059,4011,1238,2158,1405,1967,2659,1252,1070,628
296,0,34854,7755,31694,4595,22689,12165,0,11649,10638,12567,985,901,1082,883,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1985,2659,1252,1107,628
297,0,34809,7768,31653,4612,22656,12153,0,11622,10641,12546,985,901,1082,883,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1963,2659,1252,1084,628
298,0,34774,7722,31631,4579,22637,12137,0,11622,10630,12522,985,901,1082,882,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1950,2658,1252,1064,628
301,0,34807,7801,31654,4648,22654,12153,0,11636,10628,12543,985,901,1082,882,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1965,2658,1252,1082,628
302,0,34848,7810,31676,4638,22698,12150,0,11653,10643,12552,985,901,1082,882,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1981,2658,1252,1107,628
303,0,34808,7768,31660,4620,22651,12157,0,11654,10611,12543,985,901,1082,882,2279,1852,3952,1405,940,1073,3059,4011,1238,2158,1405,1951,2658,1252,1097,628
304,0,34822,7820,31637,4635,22672,12150,0,11642,10637,12543,985,901,1082,882,2279,1852,3952,1405,940,1073,3057,4011,1238,2158,1405,1982,2658,1252,1082,628
305,0,34801,7816,31623,4638,22651,12150,0,11616,10640,12545,985,901,1082,882,2279,1852,3952,1405,940,1073,3057,4011,1238,2158,1405,1981,2658,1252,1062,628
308,0,34831,7834,31634,4637,22673,12158,0,11631,10642,12558,985,901,1082,882,2279,1852,3952,1405,940,1073,3056,4011,1238,2158,1405,1993,2658,1252,1081,628
309,1,31160,7805,28275,4920,19216,11944,0,10471,9497,11192,783,901,1063,862,2244,1173,3951,1038,767,1072,3002,4009,1238,878,1405,1443,2402,1252,1075,602
310,0,34799,5330,32554,3085,22673,12126,0,11625,10632,12542,986,901,1082,882,2279,1852,3952,1405,940,1073,3057,4011,1238,2161,1405,1956,2659,1252,1080,628
311,1,31137,7780,28235,4878,19187,11950,0,10478,9473,11186,783,901,1063,862,2244,1173,3951,1039,767,1072,3009,4009,1238,872,1405,1437,2407,1252,1052,601
312,1,31152,5310,29073,3231,19181,11971,0,10463,9465,11224,782,901,1063,862,2238,1186,3951,1038,767,1070,3008,4008,1238,895,1405,1443,2374,1252,1072,599
315,0,34838,5327,32611,3100,22673,12165,0,11625,10649,12564,986,901,1082,880,2279,1852,3952,1405,938,1073,3052,4010,1238,2164,1405,1998,2660,1252,1083,628
316,0,34855,7810,31681,4636,22704,12151,0,11645,10646,12564,986,901,1082,880,2279,1852,3952,1405,940,1073,3052,4010,1238,2159,1405,2000,2660,1252,1101,628
317,1,31125,7790,28237,4902,19179,11946,0,10465,9454,11206,782,901,1063,860,2240,1171,3951,1036,767,1071,2989,4008,1238,886,1405,1453,2364,1252,1088,600
318,0,34805,5284,32571,3050,22668,12137,0,11624,10635,12546,986,901,1082,880,2279,1852,3952,1404,937,1073,3049,4010,1238,2164,1405,1982,2660,1252,1071,628
319,0,34766,7718,31600,4552,22636,12130,0,11613,10627,12526,986,901,1082,880,2279,1852,3952,1404,939,1073,3049,4010,1238,2160,1405,1945,2660,1252,1071,628
322,0,34801,7738,31667,4604,22644,12157,0,11622,10624,12555,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4010,1238,2160,1405,1945,2660,1252,1105,628
323,0,34797,7765,31639,4607,22645,12152,0,11648,10629,12520,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4010,1238,2160,1405,1957,2660,1252,1089,628
324,0,34796,7784,31631,4619,22655,12141,0,11632,10629,12535,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4011,1238,2160,1405,1954,2660,1252,1090,628
325,0,34844,7810,31663,4629,22683,12161,0,11639,10630,12575,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4011,1238,2160,1405,1988,2660,1252,1104,628
326,0,34795,7782,31634,4621,22661,12134,0,11638,10644,12513,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4011,1238,2160,1405,1963,2660,1252,1080,628
329,0,34809,7761,31647,4599,22667,12142,0,11633,10638,12538,986,901,1082,880,2279,1852,3952,1404,940,1073,3049,4011,1238,2160,1405,1976,2660,1252,1081,628
330,1,31108,7811,28220,4923,19193,11915,0,10447,9496,11165,783,901,1063,861,2243,1174,3951,1037,767,1071,2991,4009,1238,872,1405,1431,2406,1252,1052,601
331,1,31149,5299,29070,3220,19193,11956,0,10471,9489,11189,783,901,1063,863,2238,1193,3951,1036,767,1070,2998,4009,1238,890,1405,1435,2390,1252,1067,600
332,0,34793,5307,32552,3066,22663,12130,0,11619,10623,12551,986,901,1082,880,2279,1852,3952,1404,940,1073,3047,4011,1238,2164,1405,1975,2659,1252,1065,628
333,0,34801,7771,31648,4618,22674,12127,0,11620,10641,12540,986,901,1082,880,2279,1852,3952,1404,940,1073,3047,4011,1238,2160,1405,1996,2659,1252,1056,628
336,0,34779,7800,31607,4628,22654,12125,0,11614,10646,12519,986,901,1082,880,2279,1852,3952,1404,940,1073,3047,4011,1238,2160,1405,1966,2659,1252,1064,628
337,0,34786,7744,31623,4581,22656,12130,0,11612,10632,12542,986,901,1082,880,2279,1852,3952,1404,940,1073,3047,4011,1238,2160,1405,1961,2659,1252,1076,628
338,0,34831,7722,31659,4550,22677,12154,0,11647,10627,12557,986,901,1082,880,2279,1852,3952,1404,940,1073,3047,4011,1238,2160,1405,1985,2659,1252,1097,628
339,1,31095,7818,28203,4926,19168,11927,0,10448,9480,11167,783,901,1063,861,2243,1173,3951,1036,767,1071,2986,4009,1238,887,1405,1435,2373,1252,1061,600
340,0,34780,5263,32564,3047,22645,12135,0,11600,10641,12539,986,901,1082,879,2279,1852,3952,1404,940,1073,3047,4011,1238,2164,1405,1955,2659,1252,1073,628
343,1,31100,7732,28219,4851,19172,11928,0,10458,9465,11177,783,901,1063,860,2243,1170,3951,1036,767,1071,2996,4009,1238,874,1405,1446,2375,1252,1059,601
344,1,31069,5291,29002,3224,19107,11962,0,10437,9440,11192,783,901,1063,861,2237,1179,3951,1036,767,1070,3005,4009,1238,881,1405,1425,2340,1252,1066,600
345,1,31042,5303,28968,3229,19082,11960,0,10444,9409,11189,783,901,1063,861,2236,1179,3951,1036,767,1070,3005,4009,1238,880,1405,1431,2295,1252,1080,600
346,1,30949,5303,28862,3216,19012,11937,0,10409,9363,11177,783,901,1063,861,2235,1179,3951,1036,767,1070,3004,4009,1238,880,1405,1414,2234,1252,1067,600
347,0,34406,5186,32236,3016,22348,12058,0,11497,10532,12377,839,901,1063,869,2252,1851,3951,1365,853,1070,3026,4009,1238,2163,1405,1964,2654,1252,1058,623
350,0,34379,7470,31394,4485,22338,12041,0,11496,10506,12377,843,901,1063,869,2252,1845,3951,1365,871,1070,3025,4009,1238,2157,1406,1924,2655,1252,1060,623
351,0,34405,7465,31420,4480,22359,12046,0,11486,10529,12390,843,901,1063,868,2252,1845,3951,1365,879,1070,3025,4009,1238,2157,1406,1925,2655,1252,1078,623
352,0,34426,7402,31465,4441,22371,12055,0,11527,10515,12384,843,901,1063,868,2252,1845,3951,1365,894,1070,3025,4009,1238,2157,1406,1938,2655,1252,1071,623
353,0,34396,7476,31391,4471,22362,12034,0,11501,10519,12376,843,901,1063,868,2253,1845,3951,1365,903,1070,3025,4009,1238,2157,1406,1930,2655,1252,1039,623
354,0,34424,7471,31453,4500,22387,12037,0,11505,10530,12389,843,901,1063,868,2254,1845,3951,1365,906,1070,3025,4009,1238,2157,1406,1946,2655,1252,1047,623
357,1,30995,7433,28229,4667,19095,11900,0,10424,9421,11150,784,901,1063,856,2238,1168,3951,1036,770,1070,2986,4009,1238,868,1406,1416,2355,1252,1027,601
358,0,34429,5245,32250,3066,22384,12045,0,11507,10525,12397,845,901,1063,868,2254,1845,3951,1365,901,1070,3025,4009,1238,2160,1406,1939,2653,1252,1061,623
359,0,34423,7465,31444,4486,22388,12035,0,11486,10554,12383,845,901,1063,868,2255,1845,3951,1365,906,1070,3025,4009,1238,2158,1406,1950,2655,1252,1038,623
360,1,31026,7434,28296,4704,19110,11916,0,10435,9446,11145,784,901,1063,856,2239,1167,3951,1036,770,1070,2986,4009,1238,886,1406,1400,2358,1252,1054,600
361,1,31034,5243,28992,3201,19094,11940,0,10426,9428,11180,783,901,1063,858,2238,1176,3951,1036,770,1070,3002,4009,1238,893,1406,1426,2316,1252,1047,599
364,0,34403,5259,32229,3085,22356,12047,0,11498,10507,12398,845,901,1063,868,2257,1845,3951,1365,898,1070,3025,4009,1238,2161,1406,1912,2654,1252,1060,623
365,0,34426,7412,31462,4448,22377,12049,0,11508,10533,12385,845,901,1063,868,2260,1845,3951,1365,902,1070,3025,4009,1238,2158,1406,1945,2654,1252,1046,623
366,0,34437,7411,31477,4451,22409,12028,0,11517,10543,12377,845,901,1063,867,2261,1845,3951,1365,903,1070,3025,4009,1238,2158,1406,1949,2654,1252,1052,623
367,1,31033,7444,28274,4685,19128,11905,0,10432,9419,11182,786,901,1063,856,2242,1165,3951,1036,770,1070,2982,4009,1238,889,1406,1414,2336,1252,1067,600
368,1,30986,5241,28908,3163,19092,11894,0,10424,9417,11145,785,901,1063,857,2240,1175,3951,1036,770,1070,2991,4009,1238,898,1406,1409,2307,1252,1029,599
371,0,34465,5230,32306,3071,22417,12048,0,11510,10542,12413,845,901,1063,866,2262,1845,3951,1365,897,1070,3023,4009,1238,2161,1406,1984,2654,1252,1050,623
372,1,30939,7503,28177,4741,19034,11905,0,10401,9387,11151,786,901,1063,859,2242,1166,3951,1036,770,1070,2981,4009,1238,875,1406,1399,2287,1252,1048,600
373,0,34448,5198,32292,3042,22395,12053,0,11508,10544,12396,845,901,1063,865,2261,1845,3951,1365,894,1070,3022,4009,1238,2161,1406,1951,2655,1252,1071,623
374,0,34436,7456,31468,4488,22400,12036,0,11512,10535,12389,845,901,1063,865,2262,1845,3951,1365,898,1070,3022,4009,1238,2158,1406,1961,2654,1252,1048,623
375,0,34434,7485,31450,4501,22389,12045,0,11502,10523,12409,845,901,1063,865,2262,1845,3951,1365,901,1070,3022,4009,1238,2158,1406,1934,2654,1252,1070,623
378,0,34443,7438,31459,4454,22400,12043,0,11493,10531,12419,845,901,1063,865,2263,1845,3951,1365,901,1070,3022,4009,1238,2158,1406,1950,2654,1252,1062,623
379,0,34394,7408,31429,4443,22361,12033,0,11494,10509,12391,845,901,1063,865,2263,1845,3951,1365,902,1070,3021,4009,1238,2158,1406,1921,2654,1252,1042,623
380,0,34424,7414,31467,4457,22386,12038,0,11519,10509,12396,845,901,1063,865,2263,1845,3951,1365,902,1070,3020,4009,1238,2158,1406,1930,2654,1252,1064,623
381,0,34409,7408,31454,4453,22374,12035,0,11508,10516,12385,845,901,1063,865,2263,1845,3951,1365,903,1070,3020,4009,1238,2158,1406,1922,2654,1252,1056,623
382,0,34389,7466,31430,4507,22371,12018,0,11496,10529,12364,845,901,1063,865,2263,1845,3951,1365,906,1070,3019,4009,1238,2158,1406,1911,2654,1252,1045,623
385,0,34438,7449,31457,4468,22420,12018,0,11514,10536,12388,845,901,1063,865,2263,1845,3951,1365,908,1070,3019,4009,1238,2158,1406,1941,2654,1252,1062,623
386,0,34444,7444,31476,4476,22409,12035,0,11503,10539,12402,845,901,1063,865,2263,1845,3951,1365,910,1070,3019,4009,1238,2158,1406,1950,2654,1252,1057,623
387,0,34420,7451,31437,4468,22396,12024,0,11494,10522,12404,845,901,1063,865,2263,1845,3951,1365,912,1070,3019,4009,1238,2158,1406,1939,2654,1252,1042,623
388,0,34414,7429,31454,4469,22391,12023,0,11489,10535,12390,845,901,1063,865,2263,1845,3951,1365,914,1070,3019,4009,1238,2158,1406,1917,2654,1252,1056,623
389,0,34448,7425,31462,4439,22406,12042,0,11526,10527,12395,845,901,1063,865,2263,1845,3951,1365,919,1070,3019,4009,1238,2158,1406,1936,2654,1252,1066,623
392,1,31067,7465,28299,4697,19168,11899,0,10437,9467,11163,787,901,1063,855,2251,1168,3951,1038,770,1070,2988,4009,1238,873,1406,1403,2414,1252,1030,600
393,0,34462,5216,32292,3046,22426,12036,0,11530,10526,12406,845,901,1063,864,2263,1846,3951,1365,915,1070,3019,4009,1238,2161,1406,1955,2654,1252,1062,623
394,0,34423,7470,31428,4475,22403,12020,0,11506,10518,12399,845,901,1063,864,2263,1846,3951,1365,916,1070,3019,4009,1238,2158,1406,1933,2654,1252,1047,623
395,0,34400,7437,31429,4466,22375,12025,0,11490,10532,12378,845,901,1063,864,2263,1846,3951,1365,920,1070,3019,4009,1238,2158,1406,1914,2654,1252,1039,623
396,0,34465,7438,31485,4458,22427,12038,0,11534,10535,12396,845,901,1063,864,2263,1846,3951,1365,920,1070,3019,4009,1238,2158,1406,1958,2654,1252,1060,623
399,0,34457,7480,31466,4489,22414,12043,0,11522,10531,12404,845,901,1063,864,2263,1846,3951,1365,920,1070,3019,4009,1238,2158,1406,1953,2654,1252,1057,623
400,1,31100,7429,28368,4697,19172,11928,0,10456,9479,11165,787,901,1063,859,2251,1168,3951,1037,770,1070,2985,4009,1238,872,1406,1395,2403,1252,1083,600
401,1,31119,5233,29065,3179,19174,11945,0,10438,9476,11205,786,901,1063,860,2247,1192,3951,1037,770,1070,2990,4009,1238,889,1406,1396,2395,1252,1068,599
402,1,31088,5229,29020,3161,19148,11940,0,10442,9449,11197,786,901,1063,860,2247,1191,3951,1037,770,1070,2994,4009,1238,886,1406,1416,2355,1252,1057,599
