Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
683,0,34654,7862,31483,4691,22534,12120,0,11753,10720,12181,893,881,1055,814,2266,1899,4017,1319,939,1064,3021,4010,1247,2256,1363,1981,2678,1293,1006,652
686,0,34718,7853,31547,4682,22574,12144,0,11766,10746,12206,893,881,1055,814,2266,1899,4017,1319,941,1064,3021,4010,1247,2256,1363,2024,2678,1293,1025,652
687,0,34707,7832,31548,4673,22568,12139,0,11776,10744,12187,893,881,1055,814,2266,1899,4017,1319,943,1064,3021,4010,1247,2256,1363,2004,2678,1293,1032,652
688,0,34702,7876,31523,4697,22553,12149,0,11779,10726,12197,893,881,1055,814,2266,1899,4017,1319,943,1064,3021,4010,1247,2256,1363,1999,2678,1293,1032,652
689,0,34705,7832,31548,4675,22571,12134,0,11758,10747,12200,893,881,1055,814,2266,1899,4017,1319,943,1064,3020,4010,1247,2256,1363,1995,2678,1293,1040,652
690,0,34718,7894,31523,4699,22582,12136,0,11789,10745,12184,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2034,2678,1293,1013,652
693,0,34725,7920,31524,4719,22574,12151,0,11774,10754,12197,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2009,2678,1293,1045,652
694,0,34702,7864,31541,4703,22576,12126,0,11778,10751,12173,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2014,2678,1293,1017,652
695,0,34728,7860,31560,4692,22585,12143,0,11784,10756,12188,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2023,2678,1293,1034,652
696,0,34711,7921,31522,4732,22575,12136,0,11761,10757,12193,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2009,2678,1293,1031,652
697,0,34682,7880,31511,4709,22557,12125,0,11762,10743,12177,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,1992,2678,1293,1019,652
700,1,31106,7871,28183,4948,19085,12021,0,10624,9599,10883,794,881,1053,804,2257,1167,4016,987,755,1064,2990,4010,1247,929,1363,1430,2408,1293,1021,637
701,0,34746,5385,32475,3114,22602,12144,0,11786,10765,12195,893,881,1055,814,2266,1899,4017,1319,944,1064,3019,4010,1247,2256,1363,2051,2678,1293,1025,652
702,0,34710,7883,31544,4717,22571,12139,0,11773,10754,12183,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2007,2678,1293,1032,652
703,0,34726,7900,31533,4707,22583,12143,0,11792,10752,12182,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2009,2678,1293,1046,652
704,0,34716,7859,31552,4695,22558,12158,0,11780,10742,12194,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2015,2678,1293,1030,652
707,0,34687,7883,31505,4701,22547,12140,0,11768,10742,12177,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,1983,2678,1293,1033,652
708,0,34743,7802,31604,4663,22596,12147,0,11795,10759,12189,893,881,1055,814,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2035,2678,1293,1037,652
709,1,31134,7876,28214,4956,19120,12014,0,10633,9596,10905,793,881,1053,802,2257,1167,4016,987,755,1064,2993,4010,1247,953,1363,1437,2414,1293,1012,637
710,0,34709,5422,32458,3171,22575,12134,0,11776,10756,12177,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2015,2678,1293,1024,652
711,0,34687,7833,31539,4685,22559,12128,0,11780,10735,12172,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2002,2678,1293,1015,652
714,0,34701,7871,31516,4686,22565,12136,0,11776,10740,12185,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2019,2678,1293,1012,652
715,0,34702,7868,31531,4697,22564,12138,0,11766,10742,12194,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2003,2678,1293,1029,652
716,0,34684,7832,31543,4691,22563,12121,0,11770,10754,12160,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,1985,2678,1293,1029,652
717,0,34715,7829,31573,4687,22580,12135,0,11784,10744,12187,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2256,1363,2009,2678,1293,1036,652
718,1,31133,7922,28202,4991,19123,12010,0,10621,9608,10904,794,881,1053,798,2257,1167,4016,988,755,1064,2990,4010,1247,949,1363,1441,2404,1293,1026,637
721,0,34707,5390,32450,3133,22576,12131,0,11775,10749,12183,893,881,1055,813,2266,1899,4017,1319,944,1064,3020,4010,1247,2258,1363,2019,2678,1293,1016,652
722,0,34708,7853,31540,4685,22551,12157,0,11771,10743,12194,893,881,1055,813,2266,1899,4017,1319,944,1064,3019,4010,1247,2257,1363,1998,2678,1293,1040,652
723,0,34689,7872,31512,4695,22565,12124,0,11777,10741,12171,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2011,2678,1293,1009,652
724,0,34688,7833,31545,4690,22557,12131,0,11776,10728,12184,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2003,2678,1293,1016,652
725,0,34713,7871,31524,4682,22571,12142,0,11785,10747,12181,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2003,2678,1293,1041,652
728,0,34716,7894,31531,4709,22571,12145,0,11769,10737,12210,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2015,2678,1293,1032,652
729,0,34685,7869,31523,4707,22566,12119,0,11764,10739,12182,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,1997,2678,1293,1019,652
730,0,34686,7868,31520,4702,22565,12121,0,11768,10730,12188,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2001,2678,1293,1016,652
731,0,34677,7853,31515,4691,22560,12117,0,11785,10736,12156,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,1992,2678,1293,1016,652
732,0,34711,7886,31523,4698,22574,12137,0,11799,10733,12179,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2010,2678,1293,1032,652
735,0,34706,7889,31510,4693,22553,12153,0,11770,10741,12195,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,1994,2678,1293,1043,652
736,0,34715,7859,31551,4695,22582,12133,0,11784,10740,12191,893,881,1055,813,2266,1899,4017,1319,944,1064,3018,4010,1247,2257,1363,2016,2678,1293,1030,652
737,1,31092,7840,28193,4941,19080,12012,0,10609,9588,10895,793,881,1053,801,2257,1167,4016,986,755,1064,2976,4010,1247,921,1363,1455,2401,1293,1016,637
738,0,34722,5368,32474,3120,22583,12139,0,11785,10743,12194,893,881,1055,813,2266,1899,4017,1319,944,1064,3019,4010,1247,2260,1363,2017,2679,1293,1031,652
739,0,34695,7872,31529,4706,22575,12120,0,11785,10743,12167,893,881,1055,812,2266,1899,4017,1319,944,1064,3018,4010,1247,2258,1363,2018,2678,1293,1008,652
742,0,34716,7860,31532,4676,22591,12125,0,11772,10761,12183,893,881,1055,812,2266,1899,4017,1319,944,1064,3018,4010,1247,2258,1363,2015,2678,1293,1032,652
743,0,34709,7851,31521,4663,22570,12139,0,11778,10743,12188,893,881,1055,812,2266,1899,4017,1319,944,1064,3018,4010,1247,2258,1363,2015,2678,1293,1025,652
744,0,34713,7876,31524,4687,22591,12122,0,11786,10752,12175,893,881,1055,812,2266,1899,4017,1319,944,1064,3018,4010,1247,2258,1363,2034,2678,1293,1010,652
745,1,31097,7861,28192,4956,19096,12001,0,10615,9604,10878,793,881,1053,796,2257,1166,4016,988,755,1064,2982,4010,1247,943,1363,1439,2395,1293,1019,637
746,0,34710,5426,32434,3150,22565,12145,0,11783,10741,12186,893,881,1055,812,2266,1900,4017,1319,944,1064,3019,4010,1247,2261,1363,2005,2679,1293,1030,652
749,0,34731,7868,31575,4712,22617,12114,0,11783,10766,12182,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2259,1363,2056,2678,1293,1004,652
750,0,34697,7884,31514,4701,22585,12112,0,11777,10722,12198,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2259,1363,2011,2678,1293,1015,652
751,0,34699,7863,31540,4704,22573,12126,0,11780,10746,12173,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2259,1363,2003,2678,1293,1025,652
752,1,31112,7871,28169,4928,19095,12017,0,10624,9599,10889,793,881,1053,803,2257,1167,4016,987,755,1064,2990,4010,1247,942,1363,1445,2396,1293,1013,637
753,1,31110,5338,29023,3251,19067,12043,0,10623,9576,10911,793,881,1053,804,2253,1179,4016,988,755,1064,2996,4010,1247,951,1363,1446,2355,1293,1027,636
756,0,34707,5363,32465,3121,22573,12134,0,11763,10763,12181,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2261,1363,2025,2678,1293,1009,652
757,0,34702,7851,31544,4693,22573,12129,0,11774,10746,12182,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2259,1363,2027,2678,1293,1004,652
758,0,34686,7863,31516,4693,22570,12116,0,11772,10745,12169,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2259,1363,1999,2678,1293,1016,652
759,1,31097,7859,28174,4936,19100,11997,0,10623,9587,10887,793,881,1053,794,2254,1166,4016,986,755,1064,2982,4010,1247,945,1363,1450,2385,1293,1023,637
760,0,34700,5367,32475,3142,22579,12121,0,11755,10756,12189,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2261,1363,2022,2678,1293,1005,652
763,0,34742,7862,31576,4696,22603,12139,0,11796,10748,12198,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2260,1363,2036,2678,1293,1034,652
764,0,34696,7871,31511,4686,22569,12127,0,11775,10751,12170,893,881,1055,812,2266,1900,4017,1319,944,1064,3018,4010,1247,2260,1363,2016,2678,1293,1008,652
765,0,34700,7861,31526,4687,22572,12128,0,11780,10740,12180,893,881,1055,812,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2005,2678,1293,1024,652
766,0,34725,7832,31566,4673,22599,12126,0,11789,10772,12164,893,881,1055,812,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2033,2678,1293,1021,652
767,0,34709,7878,31519,4688,22572,12137,0,11773,10740,12196,893,881,1055,812,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2005,2678,1293,1033,652
770,0,34703,7873,31535,4705,22567,12136,0,11776,10730,12197,893,881,1055,812,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,1996,2678,1293,1036,652
771,0,34734,7887,31539,4692,22602,12132,0,11796,10745,12193,893,881,1055,811,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2036,2678,1293,1028,652
772,0,34666,7881,31479,4694,22545,12121,0,11765,10738,12163,893,881,1055,811,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,1992,2678,1293,1004,652
773,0,34691,7817,31538,4664,22564,12127,0,11768,10742,12181,893,881,1055,811,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2008,2678,1293,1013,652
774,0,34682,7827,31539,4684,22559,12123,0,11766,10740,12176,893,881,1055,811,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2000,2678,1293,1012,652
777,0,34745,7832,31602,4689,22619,12126,0,11782,10768,12195,893,881,1055,811,2266,1900,4017,1319,944,1064,3017,4010,1247,2260,1363,2054,2678,1293,1021,652
778,1,31085,7899,28165,4979,19092,11993,0,10622,9591,10872,793,881,1053,800,2257,1168,4016,986,755,1064,2988,4010,1247,945,1363,1435,2402,1293,992,637
779,1,31148,5349,29042,3243,19112,12036,0,10650,9597,10901,791,881,1053,803,2254,1189,4016,989,755,1064,2993,4010,1247,962,1363,1437,2389,1293,1023,636
780,1,31107,5404,28983,3280,19062,12045,0,10640,9551,10916,791,881,1053,803,2253,1188,4016,989,755,1064,2996,4010,1247,956,1363,1457,2329,1293,1028,635
781,0,34678,5407,32428,3157,22563,12115,0,11768,10727,12183,893,881,1055,811,2266,1900,4017,1319,937,1064,3016,4010,1247,2262,1363,2007,2678,1293,1007,652
784,0,34722,7892,31539,4709,22587,12135,0,11803,10736,12183,893,881,1055,811,2266,1900,4017,1319,942,1064,3016,4010,1247,2260,1363,2031,2678,1293,1024,652
785,0,34736,7849,31572,4685,22601,12135,0,11801,10747,12188,893,881,1055,811,2266,1900,4017,1319,943,1064,3016,4010,1247,2260,1363,2049,2678,1293,1019,652
786,0,34685,7894,31509,4718,22569,12116,0,11776,10733,12176,893,881,1055,811,2266,1900,4017,1319,943,1064,3016,4010,1247,2260,1363,1999,2678,1293,1018,652
787,0,34692,7858,31527,4693,22565,12127,0,11790,10730,12172,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2012,2678,1293,1011,652
788,0,34722,7840,31569,4687,22595,12127,0,11780,10755,12187,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2034,2678,1293,1019,652
791,0,34703,7844,31522,4663,22581,12122,0,11773,10754,12176,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2014,2678,1293,1020,652
792,0,34674,7894,31494,4714,22551,12123,0,11790,10722,12162,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,1989,2678,1293,1016,652
793,0,34714,7824,31565,4675,22580,12134,0,11761,10750,12203,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2031,2678,1293,1014,652
794,0,34687,7874,31516,4703,22560,12127,0,11754,10762,12171,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,1995,2678,1293,1023,652
795,0,34709,7846,31557,4694,22585,12124,0,11779,10746,12184,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2008,2678,1293,1032,652
798,0,34715,7869,31532,4686,22577,12138,0,11795,10740,12180,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2019,2678,1293,1027,652
799,0,34709,7871,31553,4715,22589,12120,0,11787,10747,12175,893,881,1055,811,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,2015,2678,1293,1025,652
800,0,34694,7863,31520,4689,22548,12146,0,11769,10739,12186,893,881,1055,810,2266,1900,4017,1319,944,1064,3016,4010,1247,2260,1363,1999,2678,1293,1027,652
801,0,34709,7851,31549,4691,22582,12127,0,11777,10755,12177,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2022,2678,1293,1020,652
802,0,34704,7902,31514,4712,22569,12135,0,11786,10733,12185,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,1996,2678,1293,1041,652
805,0,34693,7880,31496,4683,22562,12131,0,11779,10728,12186,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,1999,2678,1293,1027,652
806,0,34729,7851,31557,4679,22600,12129,0,11775,10760,12194,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2039,2678,1293,1023,652
807,0,34694,7910,31498,4714,22558,12136,0,11779,10742,12173,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2015,2678,1293,1012,652
808,0,34701,7881,31537,4717,22578,12123,0,11772,10753,12176,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2013,2678,1293,1021,652
809,0,34721,7838,31567,4684,22581,12140,0,11780,10759,12182,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2029,2678,1293,1025,652
812,0,34664,7884,31497,4717,22550,12114,0,11783,10723,12158,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,1989,2678,1293,1008,652
813,0,34728,7863,31546,4681,22603,12125,0,11791,10755,12182,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,2027,2678,1293,1034,652
814,0,34694,7858,31507,4671,22569,12125,0,11777,10736,12181,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2260,1363,1988,2678,1293,1039,652
815,1,31134,7818,28239,4923,19129,12005,0,10624,9608,10902,794,881,1053,795,2257,1168,4016,987,755,1064,2979,4010,1247,954,1363,1453,2415,1293,1013,637
816,0,34684,5401,32439,3156,22545,12139,0,11787,10734,12163,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,1991,2678,1293,1025,652
819,0,34706,7889,31524,4707,22593,12113,0,11766,10765,12175,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2033,2678,1293,1005,652
820,0,34700,7871,31542,4713,22576,12124,0,11790,10744,12166,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2001,2678,1293,1031,652
821,0,34720,7837,31555,4672,22599,12121,0,11779,10758,12183,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2037,2678,1293,1015,652
822,0,34699,7847,31534,4682,22556,12143,0,11790,10728,12181,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2002,2678,1293,1029,652
823,1,31141,7867,28207,4933,19132,12009,0,10633,9614,10894,794,881,1053,795,2257,1167,4016,987,755,1064,2985,4010,1247,947,1363,1461,2411,1293,1018,637
826,0,34667,5401,32417,3151,22551,12116,0,11766,10724,12177,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,1981,2679,1293,1017,652
827,0,34694,7844,31539,4689,22558,12136,0,11769,10736,12189,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,1997,2678,1293,1029,652
828,0,34713,7840,31559,4686,22581,12132,0,11765,10754,12194,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2023,2678,1293,1022,652
829,0,34700,7887,31529,4716,22578,12122,0,11773,10749,12178,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,2010,2678,1293,1022,652
830,0,34679,7851,31499,4671,22547,12132,0,11762,10730,12187,893,881,1055,810,2266,1900,4017,1319,944,1064,3015,4010,1247,2261,1363,1991,2678,1293,1020,652
833,0,34704,7837,31543,4676,22576,12128,0,11786,10760,12158,893,881,1055,810,2266,1900,4017,1319,944,1064,3014,4010,1247,2261,1363,2016,2678,1293,1021,652
834,0,34724,7850,31562,4688,22593,12131,0,11777,10753,12194,893,881,1055,810,2266,1900,4017,1319,944,1064,3014,4010,1247,2261,1363,2038,2678,1293,1019,652
835,0,34733,7885,31549,4701,22618,12115,0,11768,10759,12206,893,881,1055,810,2266,1900,4017,1319,944,1064,3014,4010,1247,2261,1363,2042,2678,1293,1024,652
836,0,34700,7803,31550,4653,22566,12134,0,11790,10728,12182,893,881,1055,809,2266,1900,4017,1319,944,1064,3014,4010,1247,2261,1363,1982,2678,1293,1052,652
837,0,34720,7840,31570,4690,22588,12132,0,11784,10736,12200,893,881,1055,809,2266,1900,4017,1319,944,1064,3014,4010,1247,2261,1363,2026,2678,1293,1028,652
840,0,34685,7874,31533,4722,22561,12124,0,11792,10727,12166,893,881,1055,809,2266,1900,4017,1319,944,1064,3013,4010,1247,2261,1363,1998,2678,1293,1022,652
841,0,34693,7819,31534,4660,22552,12141,0,11771,10732,12190,893,881,1055,809,2266,1900,4017,1319,944,1064,3013,4010,1247,2261,1363,1998,2678,1293,1030,652
842,0,34685,7826,31529,4670,22569,12116,0,11768,10747,12170,893,881,1055,809,2266,1900,4017,1319,944,1064,3013,4010,1247,2261,1363,2009,2678,1293,1011,652
843,0,34696,7857,31531,4692,22568,12128,0,11763,10756,12177,893,881,1055,809,2266,1900,4017,1319,944,1064,3013,4010,1247,2261,1363,2019,2678,1293,1012,652
844,1,31108,7820,28225,4937,19100,12008,0,10636,9594,10878,793,881,1053,798,2257,1169,4016,988,755,1064,2984,4010,1247,938,1363,1442,2400,1293,1020,637
847,0,34661,5326,32443,3108,22549,12112,0,11760,10745,12156,893,881,1055,809,2266,1900,4017,1319,944,1064,3013,4010,1247,2262,1363,1994,2678,1293,1001,652
848,1,31104,7816,28187,4899,19104,12000,0,10623,9599,10882,793,881,1053,797,2257,1168,4016,987,755,1064,2979,4010,1247,938,1363,1447,2406,1293,1013,637
849,1,31077,5389,28970,3282,19073,12004,0,10606,9570,10901,792,881,1053,799,2253,1178,4016,989,755,1064,2986,4010,1247,949,1363,1445,2359,1293,1009,636
850,0,34709,5369,32470,3130,22577,12132,0,11788,10747,12174,893,881,1055,808,2266,1900,4017,1319,942,1064,3012,4010,1247,2265,1363,2011,2679,1293,1032,652
851,0,34687,7834,31531,4678,22561,12126,0,11774,10746,12167,893,881,1055,808,2266,1900,4017,1319,944,1064,3012,4010,1247,2262,1363,2002,2678,1293,1021,652
854,0,34711,7854,31538,4681,22570,12141,0,11755,10753,12203,893,881,1055,808,2266,1900,4017,1319,944,1064,3012,4010,1247,2262,1363,2016,2678,1293,1031,652
855,0,34692,7862,31529,4699,22552,12140,0,11770,10742,12180,893,881,1055,808,2266,1900,4017,1319,944,1064,3012,4010,1247,2262,1363,1990,2678,1293,1038,652
856,0,34684,7825,31546,4687,22562,12122,0,11768,10752,12164,893,881,1055,808,2266,1900,4017,1319,944,1064,3012,4010,1247,2262,1363,2015,2678,1293,1005,652
857,1,31125,7874,28209,4958,19124,12001,0,10615,9602,10908,793,881,1053,795,2256,1168,4016,988,755,1064,2980,4010,1247,949,1363,1463,2402,1293,1012,637
858,1,31099,5355,29003,3259,19084,12015,0,10623,9572,10904,792,881,1053,798,2252,1178,4016,989,755,1064,2988,4010,1247,958,1363,1456,2359,1293,1012,635
861,0,34698,5379,32457,3138,22560,12138,0,11773,10742,12183,893,881,1055,808,2266,1900,4017,1319,940,1064,3010,4010,1247,2265,1363,2013,2678,1293,1024,652
862,0,34712,7825,31567,4680,22582,12130,0,11761,10742,12209,893,881,1055,808,2266,1900,4017,1319,943,1064,3010,4010,1247,2262,1363,2020,2678,1293,1031,652
863,0,34692,7883,31522,4713,22578,12114,0,11770,10746,12176,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,2024,2678,1293,1006,652
864,0,34693,7874,31525,4706,22566,12127,0,11777,10741,12175,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,2014,2678,1293,1017,652
865,0,34655,7881,31490,4716,22533,12122,0,11765,10731,12159,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,1979,2678,1293,1014,652
868,0,34726,7801,31583,4658,22586,12140,0,11778,10744,12204,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,2021,2678,1293,1043,652
869,0,34635,7879,31456,4700,22519,12116,0,11746,10736,12153,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,1955,2678,1293,1018,652
870,0,34673,7828,31500,4655,22539,12134,0,11772,10738,12163,893,881,1055,808,2266,1900,4017,1319,944,1064,3010,4010,1247,2262,1363,1999,2678,1293,1012,652
