Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,1,31535,9452,27926,5843,19324,12211,0,10708,9578,11249,726,894,1029,849,2300,1148,4098,1007,755,1057,3097,4008,1279,915,1409,1625,2377,1242,1091,629
217,0,36447,5853,33837,3243,23137,13310,0,12291,10933,13223,1239,894,1586,904,2381,1854,4099,1360,999,1107,3251,4014,1279,2111,1409,2193,2700,1242,1164,661
218,0,36441,9490,32322,5371,23120,13321,0,12329,10927,13185,1238,894,1588,905,2381,1854,4100,1360,997,1107,3253,4014,1279,2096,1409,2173,2697,1242,1184,670
219,0,36433,9481,32331,5379,23126,13307,0,12328,10912,13193,1238,894,1588,905,2381,1854,4100,1360,997,1107,3252,4014,1279,2096,1409,2168,2697,1242,1183,669
220,1,31520,9453,27890,5823,19305,12215,0,10706,9581,11233,726,894,1029,837,2301,1149,4098,1006,755,1057,3094,4008,1279,889,1409,1644,2376,1242,1097,630
221,0,36428,5829,33836,3237,23150,13278,0,12303,10914,13211,1239,894,1582,903,2381,1854,4099,1360,997,1107,3242,4014,1279,2111,1409,2191,2694,1242,1171,659
224,0,36353,9429,32279,5355,23094,13259,0,12287,10902,13164,1238,894,1584,904,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2132,2695,1242,1154,669
225,0,36375,9394,32304,5323,23119,13256,0,12294,10906,13175,1238,894,1584,904,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2165,2695,1242,1144,668
226,0,36426,9422,32364,5360,23135,13291,0,12309,10921,13196,1238,894,1584,904,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2179,2695,1242,1181,668
227,0,36412,9482,32308,5378,23124,13288,0,12307,10917,13188,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2181,2695,1242,1165,669
228,0,36419,9483,32316,5380,23162,13257,0,12314,10917,13188,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2212,2695,1242,1142,668
231,0,36403,9452,32309,5358,23115,13288,0,12294,10919,13190,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2171,2695,1242,1167,668
232,0,36410,9442,32342,5374,23145,13265,0,12327,10913,13170,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2188,2695,1242,1157,668
233,0,36408,9464,32320,5376,23117,13291,0,12296,10907,13205,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2096,1409,2169,2695,1242,1174,668
234,0,36406,9445,32320,5359,23125,13281,0,12324,10897,13185,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2097,1409,2161,2695,1242,1179,668
235,0,36420,9456,32334,5370,23118,13302,0,12299,10904,13217,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2097,1409,2183,2694,1242,1172,668
238,0,36407,9469,32302,5364,23128,13279,0,12312,10920,13175,1238,894,1584,903,2381,1854,4100,1360,997,1107,3244,4014,1279,2097,1409,2198,2694,1242,1144,668
239,0,36416,9454,32318,5356,23131,13285,0,12319,10907,13190,1238,894,1584,903,2381,1854,4100,1360,997,1107,3243,4014,1279,2097,1409,2173,2694,1242,1179,668
240,0,36422,9452,32328,5358,23128,13294,0,12332,10910,13180,1238,894,1584,903,2381,1854,4100,1360,997,1107,3243,4014,1279,2097,1409,2183,2694,1242,1175,668
241,1,31506,9450,27885,5829,19301,12205,0,10723,9555,11228,727,894,1029,837,2302,1151,4098,1011,756,1057,3097,4008,1279,904,1409,1615,2380,1242,1083,627
242,0,36378,5807,33773,3202,23123,13255,0,12294,10916,13168,1239,894,1583,901,2381,1854,4099,1360,999,1107,3239,4014,1279,2115,1409,2176,2694,1242,1132,661
245,0,36358,9450,32265,5357,23088,13270,0,12284,10910,13164,1238,894,1584,901,2381,1854,4100,1360,997,1107,3239,4014,1279,2100,1409,2169,2694,1242,1128,668
246,0,36406,9426,32324,5344,23116,13290,0,12325,10899,13182,1238,894,1584,900,2381,1854,4100,1360,997,1107,3237,4014,1279,2100,1409,2187,2694,1242,1161,668
247,0,36399,9445,32326,5372,23139,13260,0,12290,10931,13178,1238,894,1584,900,2381,1854,4100,1360,997,1107,3237,4014,1279,2100,1409,2176,2694,1242,1165,668
248,0,36404,9477,32294,5367,23144,13260,0,12307,10912,13185,1238,894,1584,900,2381,1854,4100,1360,997,1107,3237,4014,1279,2100,1409,2199,2694,1242,1147,668
249,0,36396,9434,32295,5333,23116,13280,0,12312,10911,13173,1238,894,1584,900,2381,1854,4100,1360,997,1107,3236,4014,1279,2100,1409,2180,2694,1242,1159,668
252,0,36410,9416,32326,5332,23147,13263,0,12316,10918,13176,1238,894,1584,899,2381,1854,4100,1360,997,1107,3234,4014,1279,2100,1409,2192,2694,1242,1164,668
253,0,36415,9423,32340,5348,23134,13281,0,12287,10922,13206,1238,894,1584,899,2381,1854,4100,1360,997,1107,3234,4014,1279,2100,1409,2183,2693,1242,1179,668
254,0,36374,9463,32286,5375,23114,13260,0,12291,10918,13165,1238,894,1584,898,2381,1854,4100,1360,997,1107,3234,4014,1279,2100,1409,2170,2693,1242,1152,668
255,0,36463,9438,32365,5340,23180,13283,0,12309,10936,13218,1238,894,1584,898,2381,1854,4100,1360,997,1107,3232,4014,1279,2100,1409,2240,2693,1242,1173,668
256,0,36395,9525,32253,5383,23153,13242,0,12323,10904,13168,1238,894,1584,898,2381,1854,4100,1360,997,1107,3231,4014,1279,2100,1409,2198,2693,1242,1148,668
259,0,36394,9422,32304,5332,23126,13268,0,12298,10909,13187,1238,894,1584,898,2381,1854,4100,1360,997,1107,3231,4014,1279,2100,1409,2183,2693,1242,1162,668
260,0,36383,9477,32246,5340,23117,13266,0,12296,10913,13174,1238,894,1584,896,2381,1854,4100,1360,997,1107,3231,4014,1279,2100,1409,2186,2693,1242,1150,668
261,0,36329,9398,32265,5334,23107,13222,0,12284,10899,13146,1238,894,1584,896,2381,1854,4100,1360,997,1107,3231,4014,1279,2100,1409,2157,2693,1242,1125,668
262,0,36361,9390,32309,5338,23110,13251,0,12299,10907,13155,1238,894,1584,896,2381,1854,4100,1360,997,1107,3231,4014,1279,2100,1409,2155,2693,1242,1159,668
263,0,36336,9420,32263,5347,23093,13243,0,12277,10899,13160,1238,894,1584,896,2381,1854,4100,1360,997,1107,3231,4014,1279,2101,1409,2147,2693,1242,1141,668
266,0,36388,9412,32286,5310,23128,13260,0,12298,10904,13186,1238,894,1584,896,2381,1854,4100,1360,997,1107,3230,4014,1279,2101,1409,2188,2693,1242,1153,668
267,0,36360,9453,32271,5364,23106,13254,0,12282,10917,13161,1238,894,1584,896,2381,1854,4100,1360,997,1107,3230,4014,1279,2101,1409,2160,2693,1242,1153,668
268,0,36386,9412,32302,5328,23129,13257,0,12284,10934,13168,1238,894,1584,896,2381,1854,4100,1360,997,1107,3230,4014,1279,2101,1409,2189,2693,1242,1150,668
269,0,36366,9443,32275,5352,23119,13247,0,12286,10906,13174,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2165,2693,1242,1156,668
270,0,36355,9474,32245,5364,23109,13246,0,12278,10899,13178,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2162,2693,1242,1148,668
273,0,36387,9375,32339,5327,23128,13259,0,12292,10915,13180,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2184,2693,1242,1158,668
274,0,36366,9441,32269,5344,23105,13261,0,12285,10909,13172,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2180,2693,1242,1141,668
275,0,36405,9428,32313,5336,23137,13268,0,12300,10920,13185,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2189,2693,1242,1171,668
276,0,36371,9445,32286,5360,23109,13262,0,12307,10897,13167,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2158,2693,1242,1168,668
277,0,36366,9413,32299,5346,23116,13250,0,12289,10916,13161,1238,894,1584,895,2381,1854,4100,1360,997,1107,3229,4014,1279,2101,1409,2170,2693,1242,1151,668
280,0,36362,9398,32297,5333,23113,13249,0,12286,10925,13151,1238,894,1584,895,2381,1854,4100,1360,997,1107,3228,4014,1279,2101,1409,2176,2693,1242,1142,668
281,1,31482,9435,27871,5824,19295,12187,0,10672,9594,11216,727,894,1029,826,2301,1149,4098,1009,756,1057,3086,4008,1279,913,1409,1609,2383,1242,1080,627
282,0,36383,5803,33789,3209,23143,13240,0,12300,10906,13177,1239,894,1583,894,2381,1854,4099,1360,998,1107,3226,4014,1279,2117,1409,2207,2691,1242,1128,661
283,0,36346,9444,32248,5346,23121,13225,0,12288,10897,13161,1238,894,1584,895,2381,1854,4100,1360,997,1107,3227,4014,1279,2102,1409,2155,2693,1242,1147,668
284,0,36401,9395,32336,5330,23148,13253,0,12306,10915,13180,1238,894,1584,895,2381,1854,4100,1360,997,1107,3227,4014,1279,2102,1409,2198,2693,1242,1159,668
287,1,31463,9458,27859,5854,19292,12171,0,10684,9561,11218,725,894,1030,837,2301,1148,4098,1007,755,1057,3077,4008,1279,893,1409,1609,2376,1242,1091,627
288,1,31406,5833,29081,3508,19241,12165,0,10645,9555,11206,728,894,1029,833,2284,1166,4097,1009,756,1054,3077,4006,1279,913,1409,1586,2346,1242,1082,616
289,0,35881,5745,33309,3173,23086,12795,0,12117,10841,12923,1235,894,1232,885,2378,1856,4097,1360,990,1062,3206,4008,1279,2120,1409,2170,2653,1242,1150,655
290,0,35667,9032,31805,5170,22945,12722,0,12053,10783,12831,1067,894,1238,887,2378,1856,4098,1360,993,1062,3207,4008,1279,2104,1409,2142,2654,1242,1128,661
291,0,35659,8908,31837,5086,22925,12734,0,12041,10788,12830,1069,894,1238,887,2378,1856,4098,1360,994,1062,3207,4008,1279,2103,1409,2130,2654,1242,1130,661
294,0,35657,8889,31834,5066,22926,12731,0,12061,10760,12836,1069,894,1238,887,2378,1856,4098,1360,994,1062,3207,4009,1279,2103,1409,2135,2654,1242,1122,661
295,0,35716,8841,31924,5049,22951,12765,0,12061,10781,12874,1069,894,1238,886,2378,1856,4098,1360,994,1062,3207,4011,1279,2103,1409,2148,2654,1242,1167,661
296,0,35676,8924,31839,5087,22944,12732,0,12055,10773,12848,1069,894,1238,886,2378,1856,4098,1360,994,1062,3205,4011,1279,2103,1409,2145,2653,1242,1133,661
297,0,35682,8900,31860,5078,22949,12733,0,12056,10768,12858,1069,894,1238,886,2378,1856,4098,1360,994,1062,3205,4011,1279,2103,1409,2142,2652,1242,1143,661
298,0,35694,8910,31873,5089,22948,12746,0,12035,10777,12882,1069,894,1238,885,2378,1856,4098,1360,994,1062,3205,4012,1279,2103,1409,2144,2652,1242,1153,661
301,0,35644,8919,31827,5102,22920,12724,0,12035,10771,12838,1069,894,1238,884,2378,1856,4098,1360,994,1062,3204,4012,1279,2103,1409,2114,2652,1242,1135,661
302,0,35643,8873,31849,5079,22916,12727,0,12041,10757,12845,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2106,2652,1242,1141,661
303,0,35664,8897,31858,5091,22930,12734,0,12058,10769,12837,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2137,2652,1242,1131,661
304,0,35680,8891,31870,5081,22936,12744,0,12059,10775,12846,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2127,2652,1242,1157,661
305,0,35716,8926,31899,5109,22946,12770,0,12063,10770,12883,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2150,2652,1242,1170,661
308,0,35699,8901,31894,5096,22969,12730,0,12055,10776,12868,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2150,2652,1242,1153,661
309,0,35688,8879,31887,5078,22949,12739,0,12043,10771,12874,1069,894,1238,884,2378,1856,4098,1360,995,1062,3204,4012,1279,2103,1409,2136,2652,1242,1156,661
310,0,35666,8933,31842,5109,22943,12723,0,12050,10775,12841,1070,894,1238,884,2378,1856,4098,1360,995,1062,3203,4012,1279,2103,1409,2122,2652,1242,1148,661
311,0,35692,8886,31886,5080,22971,12721,0,12059,10801,12832,1070,894,1238,884,2378,1856,4098,1360,995,1062,3203,4012,1279,2103,1409,2170,2652,1242,1126,661
312,0,35678,8895,31865,5082,22957,12721,0,12061,10783,12834,1070,894,1238,884,2378,1856,4098,1360,995,1062,3203,4012,1279,2103,1409,2142,2652,1242,1140,661
315,0,35647,8901,31853,5107,22925,12722,0,12031,10779,12837,1070,894,1238,884,2378,1856,4098,1360,995,1062,3203,4012,1279,2103,1409,2128,2652,1242,1123,661
316,0,35673,8867,31856,5050,22938,12735,0,12049,10795,12829,1070,894,1238,884,2378,1856,4098,1360,995,1062,3203,4013,1279,2103,1409,2142,2652,1242,1134,661
317,0,35678,8863,31851,5036,22931,12747,0,12035,10774,12869,1070,894,1238,884,2378,1856,4098,1360,996,1062,3203,4013,1279,2103,1409,2125,2652,1242,1155,661
318,0,35685,8904,31885,5104,22942,12743,0,12065,10772,12848,1070,894,1238,883,2378,1856,4098,1360,996,1062,3202,4013,1279,2103,1409,2139,2652,1242,1150,661
319,0,35699,8920,31871,5092,22950,12749,0,12066,10772,12861,1070,894,1238,883,2378,1856,4098,1360,996,1062,3203,4013,1279,2103,1409,2148,2652,1242,1154,661
322,1,31403,8848,28034,5479,19265,12138,0,10666,9554,11183,739,894,1030,821,2298,1147,4098,1008,758,1057,3069,4011,1279,906,1409,1580,2382,1242,1051,624
323,0,35722,5803,33151,3232,22965,12757,0,12051,10792,12879,1072,894,1237,883,2378,1857,4097,1360,997,1062,3199,4013,1279,2117,1409,2158,2654,1242,1159,655
324,0,35685,8924,31841,5080,22944,12741,0,12056,10761,12868,1070,894,1238,883,2378,1857,4098,1360,997,1062,3198,4013,1279,2103,1409,2161,2651,1242,1131,661
325,0,35681,8895,31866,5080,22947,12734,0,12062,10781,12838,1070,894,1238,883,2378,1857,4098,1360,997,1062,3198,4013,1279,2103,1409,2152,2651,1242,1136,661
326,0,35675,8887,31860,5072,22948,12727,0,12040,10779,12856,1070,894,1238,883,2378,1857,4098,1360,997,1062,3198,4013,1279,2103,1409,2156,2651,1242,1126,661
329,0,35680,8889,31899,5108,22958,12722,0,12042,10782,12856,1070,894,1238,883,2378,1857,4098,1360,997,1062,3198,4013,1279,2103,1409,2141,2651,1242,1146,661
330,0,35643,8874,31842,5073,22929,12714,0,12017,10790,12836,1070,894,1238,883,2378,1857,4098,1360,997,1062,3198,4013,1279,2103,1409,2145,2651,1242,1105,661
331,1,31432,8873,28044,5485,19284,12148,0,10674,9550,11208,738,894,1029,827,2298,1147,4098,1008,759,1056,3068,4012,1279,917,1409,1586,2382,1242,1060,623
332,0,35710,5769,33151,3210,22964,12746,0,12033,10783,12894,1072,894,1237,883,2378,1857,4097,1360,998,1062,3195,4013,1279,2118,1409,2163,2654,1242,1142,657
333,1,31392,8939,27989,5536,19270,12122,0,10671,9533,11188,738,894,1029,828,2298,1147,4098,1006,759,1056,3062,4012,1279,906,1409,1591,2373,1242,1042,623
336,0,35694,5803,33116,3225,22955,12739,0,12048,10779,12867,1072,894,1235,877,2378,1857,4097,1360,996,1062,3192,4013,1279,2118,1409,2139,2653,1242,1166,655
337,0,35680,8844,31924,5088,22975,12705,0,12045,10799,12836,1072,894,1238,877,2378,1857,4098,1360,998,1062,3192,4013,1279,2106,1409,2148,2653,1242,1143,661
338,0,35688,8886,31901,5099,22962,12726,0,12048,10788,12852,1072,894,1238,877,2378,1857,4098,1360,998,1062,3192,4013,1279,2106,1409,2152,2653,1242,1147,661
339,1,31401,8904,28003,5506,19272,12129,0,10677,9539,11185,738,894,1029,822,2298,1147,4098,1006,760,1056,3065,4012,1279,906,1409,1582,2365,1242,1069,624
340,0,35727,5774,33182,3229,22983,12744,0,12058,10783,12886,1072,894,1235,877,2378,1857,4097,1360,997,1062,3192,4013,1279,2118,1409,2178,2651,1242,1161,655
343,0,35636,8969,31802,5135,22932,12704,0,12029,10780,12827,1072,894,1237,877,2378,1857,4098,1360,998,1062,3192,4013,1279,2106,1409,2125,2652,1242,1124,661
344,1,31387,8895,28001,5509,19269,12118,0,10679,9531,11177,738,894,1029,825,2298,1145,4098,1004,760,1056,3060,4012,1279,910,1409,1595,2349,1242,1060,624
345,0,35658,5758,33109,3209,22959,12699,0,12040,10778,12840,1072,894,1231,877,2378,1857,4097,1360,997,1062,3186,4013,1279,2118,1409,2145,2647,1242,1140,654
346,0,35645,8863,31852,5070,22944,12701,0,12043,10766,12836,1072,894,1232,877,2378,1857,4098,1360,998,1062,3186,4013,1279,2106,1408,2143,2647,1242,1133,660
347,0,35609,8893,31843,5127,22937,12672,0,12008,10777,12824,1072,894,1232,877,2378,1857,4098,1360,998,1062,3186,4013,1279,2106,1408,2120,2647,1242,1120,660
350,0,35648,8849,31857,5058,22948,12700,0,12061,10759,12828,1072,894,1232,876,2378,1857,4098,1360,998,1062,3186,4013,1279,2106,1408,2141,2647,1242,1139,660
351,0,35625,8900,31811,5086,22928,12697,0,12055,10760,12810,1072,894,1232,876,2378,1857,4098,1360,998,1062,3186,4013,1279,2106,1408,2129,2647,1242,1128,660
352,0,35603,8894,31799,5090,22913,12690,0,12027,10751,12825,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2122,2647,1242,1114,660
353,0,35625,8838,31863,5076,22941,12684,0,12021,10776,12828,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2122,2647,1242,1136,660
354,0,35613,8873,31821,5081,22929,12684,0,12022,10763,12828,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2129,2647,1242,1117,660
357,0,35663,8880,31857,5074,22962,12701,0,12037,10784,12842,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2150,2647,1242,1146,660
358,0,35622,8853,31843,5074,22941,12681,0,12032,10779,12811,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2132,2647,1242,1123,660
359,0,35622,8857,31841,5076,22927,12695,0,12031,10755,12836,1072,894,1232,876,2378,1857,4098,1360,998,1062,3185,4013,1279,2106,1408,2124,2647,1242,1131,660
360,1,31386,8857,28016,5487,19256,12130,0,10650,9558,11178,740,894,1030,819,2298,1149,4098,1005,760,1056,3065,4012,1279,899,1408,1563,2380,1242,1066,623
361,1,31358,5755,29028,3425,19224,12134,0,10641,9542,11175,740,894,1029,823,2286,1171,4097,1009,760,1054,3059,4010,1279,919,1408,1559,2359,1242,1045,615
364,0,35592,5739,33038,3185,22912,12680,0,12024,10764,12804,1074,894,1230,872,2378,1857,4097,1360,996,1061,3178,4013,1279,2122,1408,2091,2643,1242,1142,655
365,0,35622,8861,31826,5065,22944,12678,0,12025,10778,12819,1073,894,1231,873,2378,1857,4098,1360,998,1061,3177,4013,1279,2106,1408,2133,2644,1242,1137,660
366,0,35625,8829,31878,5082,22938,12687,0,12031,10751,12843,1073,894,1231,873,2378,1857,4098,1360,998,1061,3177,4013,1279,2106,1408,2121,2644,1242,1152,660
367,1,31328,8826,27963,5461,19216,12112,0,10647,9506,11175,738,894,1029,819,2294,1147,4098,1004,760,1054,3054,4011,1279,892,1408,1571,2342,1242,1069,623
368,0,35608,5754,33060,3206,22947,12661,0,12017,10766,12825,1073,894,1229,868,2378,1857,4097,1360,997,1060,3176,4013,1279,2122,1408,2129,2643,1242,1129,654
371,1,31353,8827,27983,5457,19233,12120,0,10664,9508,11181,738,894,1029,820,2294,1146,4098,1004,760,1054,3063,4011,1279,915,1408,1575,2345,1242,1054,624
372,0,35487,5794,32928,3235,22872,12615,0,12005,10724,12758,1071,894,1200,866,2374,1857,4097,1360,986,1060,3167,4013,1279,2121,1408,2094,2637,1242,1108,653
373,0,35523,8787,31787,5051,22901,12622,0,11989,10740,12794,1071,894,1203,868,2374,1857,4097,1360,993,1060,3168,4013,1279,2106,1408,2108,2639,1242,1125,658
374,0,35547,8745,31805,5003,22940,12607,0,11989,10759,12799,1071,894,1203,868,2374,1857,4097,1360,993,1060,3168,4013,1279,2106,1408,2151,2639,1242,1106,658
375,0,35504,8778,31784,5058,22880,12624,0,11988,10723,12793,1071,894,1203,868,2374,1857,4097,1360,994,1060,3168,4013,1279,2106,1408,2097,2639,1242,1116,658
378,0,35567,8762,31833,5028,22933,12634,0,12008,10764,12795,1071,894,1203,867,2374,1857,4097,1360,995,1060,3168,4013,1279,2106,1408,2148,2639,1242,1128,658
379,0,35565,8802,31826,5063,22955,12610,0,12010,10755,12800,1071,894,1203,867,2374,1857,4097,1360,995,1060,3168,4013,1279,2106,1408,2156,2639,1242,1118,658
380,0,35544,8784,31810,5050,22918,12626,0,12002,10744,12798,1071,894,1203,867,2374,1857,4097,1360,995,1060,3167,4013,1279,2106,1408,2120,2639,1242,1134,658
381,0,35532,8789,31786,5043,22900,12632,0,12011,10756,12765,1071,894,1203,867,2373,1857,4097,1360,995,1060,3166,4013,1279,2106,1408,2095,2639,1242,1149,658
382,0,35524,8814,31760,5050,22917,12607,0,12015,10726,12783,1071,894,1203,867,2373,1857,4097,1360,995,1060,3165,4013,1279,2106,1408,2110,2639,1242,1127,658
385,0,35554,8783,31825,5054,22938,12616,0,12017,10730,12807,1071,894,1203,867,2373,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2136,2639,1242,1132,658
386,0,35521,8815,31782,5076,22909,12612,0,11993,10746,12782,1071,894,1203,867,2374,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2115,2639,1242,1119,658
387,0,35486,8779,31742,5035,22895,12591,0,11992,10744,12750,1071,894,1203,867,2374,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2097,2639,1242,1102,658
388,0,35496,8774,31768,5046,22902,12594,0,11976,10738,12782,1071,894,1203,867,2374,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2111,2639,1242,1098,658
389,0,35532,8775,31795,5038,22918,12614,0,12013,10741,12778,1071,894,1203,867,2375,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2131,2639,1242,1113,658
392,0,35515,8781,31773,5039,22895,12620,0,11986,10732,12797,1071,894,1203,867,2375,1857,4097,1360,995,1060,3164,4013,1279,2106,1408,2106,2639,1242,1121,658
393,1,31377,8798,28029,5450,19266,12111,0,10658,9545,11174,741,894,1030,818,2297,1150,4097,1005,760,1055,3057,4012,1279,908,1408,1568,2369,1242,1065,622
394,1,31341,5731,29035,3425,19222,12119,0,10643,9527,11171,741,894,1029,818,2284,1174,4097,1011,760,1053,3056,4010,1279,926,1408,1550,2344,1242,1050,615
395,0,35529,5750,32981,3202,22919,12610,0,11994,10750,12785,1071,894,1202,865,2375,1857,4097,1360,996,1060,3160,4013,1279,2122,1408,2124,2638,1242,1113,653
396,1,31292,8792,27941,5441,19205,12087,0,10627,9496,11169,739,894,1029,822,2291,1147,4097,1005,760,1054,3048,4010,1279,899,1408,1557,2324,1242,1063,624
399,1,31232,5709,28936,3413,19124,12108,0,10621,9460,11151,740,894,1029,821,2284,1162,4097,1008,760,1053,3046,4010,1279,912,1408,1548,2278,1242,1046,615
400,1,31151,5701,28852,3402,19064,12087,0,10594,9415,11142,740,894,1029,822,2284,1162,4097,1007,760,1053,3049,4010,1279,917,1408,1530,2228,1242,1025,615
401,0,34681,5673,32226,3218,22432,12249,0,11702,10534,12445,868,894,1037,834,2316,1856,4097,1354,868,1053,3106,4011,1279,2117,1408,2051,2609,1242,1049,632
