Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,1,31599,9667,27952,6020,19290,12309,0,10626,9613,11360,744,893,1098,859,2251,1146,3948,1104,771,1120,2997,4012,1237,927,1457,1640,2381,1250,1132,632
217,0,36671,5851,34021,3201,23154,13517,0,12279,10931,13461,1318,893,1726,911,2328,1899,3951,1437,989,1181,3152,4020,1236,2137,1456,2217,2693,1250,1207,670
218,0,36673,9611,32475,5413,23147,13526,0,12286,10928,13459,1318,893,1726,912,2328,1899,3951,1437,989,1181,3156,4020,1237,2130,1457,2205,2695,1250,1219,670
219,0,36669,9602,32483,5416,23151,13518,0,12293,10934,13442,1318,893,1726,912,2328,1899,3951,1437,989,1181,3156,4020,1237,2130,1457,2212,2694,1250,1209,670
220,1,31641,9580,28015,5954,19321,12320,0,10650,9607,11384,744,893,1097,861,2250,1146,3948,1105,771,1120,2985,4012,1237,936,1457,1674,2376,1250,1147,632
221,0,36673,5824,34050,3201,23168,13505,0,12278,10940,13455,1318,893,1725,911,2327,1899,3951,1437,992,1180,3148,4020,1236,2137,1457,2215,2691,1250,1216,670
224,0,36663,9639,32455,5431,23144,13519,0,12282,10925,13456,1318,893,1725,911,2328,1899,3951,1437,990,1180,3150,4020,1237,2130,1457,2219,2691,1250,1207,670
225,0,36674,9573,32501,5400,23156,13518,0,12280,10939,13455,1318,893,1725,911,2327,1899,3951,1437,990,1180,3150,4020,1237,2130,1457,2249,2691,1250,1189,670
226,0,36689,9606,32503,5420,23171,13518,0,12289,10925,13475,1318,893,1725,911,2328,1899,3951,1437,990,1180,3149,4020,1237,2130,1457,2237,2690,1250,1217,670
227,0,36688,9610,32506,5428,23183,13505,0,12283,10937,13468,1318,893,1725,911,2328,1899,3951,1437,990,1180,3149,4020,1237,2130,1457,2232,2690,1250,1221,670
228,0,36671,9627,32465,5421,23161,13510,0,12282,10918,13471,1318,893,1725,911,2328,1899,3951,1437,990,1180,3149,4020,1237,2130,1457,2215,2689,1250,1222,670
231,0,36649,9592,32458,5401,23143,13506,0,12263,10943,13443,1318,893,1725,911,2328,1899,3951,1437,990,1180,3149,4020,1237,2130,1457,2214,2689,1250,1201,670
232,0,36633,9535,32499,5401,23145,13488,0,12250,10925,13458,1318,893,1725,911,2328,1899,3951,1437,990,1180,3149,4020,1237,2130,1457,2200,2689,1250,1199,670
233,0,36664,9597,32488,5421,23157,13507,0,12293,10928,13443,1318,893,1725,911,2328,1899,3951,1437,990,1180,3148,4020,1237,2130,1457,2221,2689,1250,1210,670
234,0,36684,9567,32520,5403,23182,13502,0,12283,10939,13462,1318,893,1725,911,2328,1899,3951,1437,990,1180,3148,4020,1237,2130,1457,2228,2689,1250,1223,670
235,0,36638,9625,32436,5423,23151,13487,0,12260,10946,13432,1318,893,1725,911,2328,1899,3951,1437,990,1180,3146,4020,1237,2130,1457,2221,2689,1250,1186,670
238,0,36703,9555,32526,5378,23181,13522,0,12301,10939,13463,1318,893,1725,911,2328,1899,3951,1437,990,1180,3145,4020,1237,2130,1457,2235,2689,1250,1238,670
239,0,36635,9644,32457,5466,23137,13498,0,12265,10931,13439,1318,893,1725,911,2328,1899,3951,1437,990,1180,3145,4020,1237,2130,1457,2196,2689,1250,1209,670
240,0,36674,9580,32492,5398,23165,13509,0,12268,10946,13460,1318,893,1725,911,2328,1899,3951,1437,990,1180,3144,4020,1237,2130,1457,2247,2689,1250,1198,670
241,1,31550,9549,27938,5937,19275,12275,0,10603,9587,11360,743,893,1097,857,2252,1146,3948,1106,772,1120,2991,4012,1237,925,1457,1642,2364,1250,1106,632
242,0,36673,5798,34052,3177,23167,13506,0,12287,10922,13464,1318,893,1725,911,2328,1899,3951,1437,991,1180,3138,4020,1237,2137,1457,2236,2686,1250,1209,670
245,0,36656,9580,32458,5382,23173,13483,0,12287,10912,13457,1318,893,1725,911,2328,1899,3951,1437,990,1180,3138,4020,1237,2130,1457,2232,2686,1250,1204,670
246,0,36671,9569,32504,5402,23180,13491,0,12283,10920,13468,1318,893,1725,911,2328,1899,3951,1437,990,1180,3138,4020,1237,2130,1457,2246,2686,1250,1205,670
247,0,36624,9579,32428,5383,23139,13485,0,12252,10902,13470,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2130,1457,2196,2686,1250,1209,670
248,0,36672,9557,32506,5391,23186,13486,0,12288,10924,13460,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2130,1457,2224,2685,1250,1230,670
249,0,36594,9561,32425,5392,23141,13453,0,12247,10910,13437,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2131,1457,2185,2685,1250,1190,670
252,0,36657,9512,32513,5368,23172,13485,0,12283,10927,13447,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2131,1457,2231,2685,1250,1207,670
253,0,36638,9549,32473,5384,23163,13475,0,12269,10932,13437,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2132,1457,2203,2685,1250,1215,670
254,0,36624,9571,32448,5395,23153,13471,0,12254,10938,13432,1318,893,1725,910,2328,1899,3951,1437,990,1180,3138,4020,1237,2132,1457,2211,2684,1250,1194,670
255,0,36672,9543,32514,5385,23195,13477,0,12281,10935,13456,1318,893,1725,910,2328,1899,3951,1437,990,1180,3137,4020,1237,2132,1457,2271,2684,1250,1183,670
256,0,36641,9580,32465,5404,23173,13468,0,12253,10948,13440,1318,893,1725,910,2328,1899,3951,1437,990,1180,3135,4020,1237,2132,1457,2223,2684,1250,1202,670
259,0,36636,9521,32486,5371,23153,13483,0,12276,10916,13444,1318,893,1725,910,2328,1899,3951,1437,990,1180,3135,4020,1237,2132,1457,2214,2684,1250,1206,670
260,0,36640,9564,32473,5397,23171,13469,0,12273,10921,13446,1318,893,1725,910,2328,1899,3951,1437,990,1180,3134,4020,1237,2132,1457,2223,2684,1250,1202,670
261,0,36649,9569,32472,5392,23181,13468,0,12279,10927,13443,1318,893,1725,910,2328,1899,3951,1437,990,1180,3134,4020,1237,2132,1457,2216,2684,1250,1218,670
262,0,36642,9513,32479,5350,23153,13489,0,12270,10926,13446,1318,893,1725,910,2328,1899,3951,1437,990,1180,3134,4020,1237,2133,1457,2211,2684,1250,1215,670
263,0,36658,9576,32474,5392,23173,13485,0,12270,10925,13463,1318,893,1725,910,2328,1899,3951,1437,990,1180,3134,4020,1237,2133,1457,2216,2684,1250,1226,670
266,0,36637,9535,32498,5396,23181,13456,0,12258,10927,13452,1318,893,1725,910,2328,1899,3951,1437,990,1180,3133,4020,1237,2133,1457,2231,2684,1250,1191,670
267,0,36638,9544,32469,5375,23162,13476,0,12271,10919,13448,1318,893,1725,910,2328,1899,3951,1437,990,1180,3132,4020,1237,2133,1457,2203,2684,1250,1221,670
268,0,36619,9575,32457,5413,23142,13477,0,12278,10913,13428,1318,893,1725,910,2328,1899,3951,1437,990,1180,3132,4020,1237,2133,1457,2210,2684,1250,1195,670
269,0,36607,9489,32469,5351,23153,13454,0,12243,10932,13432,1318,893,1725,910,2328,1899,3951,1437,990,1180,3132,4020,1237,2133,1457,2210,2684,1250,1183,670
270,0,36611,9473,32490,5352,23154,13457,0,12274,10910,13427,1318,893,1725,910,2328,1899,3951,1437,990,1180,3131,4020,1237,2133,1457,2196,2684,1250,1202,670
273,0,36639,9506,32501,5368,23186,13453,0,12269,10930,13440,1318,893,1725,910,2328,1899,3951,1437,990,1180,3130,4020,1237,2133,1457,2240,2684,1250,1187,670
274,0,36644,9506,32477,5339,23181,13463,0,12270,10943,13431,1318,893,1725,909,2328,1899,3951,1437,990,1180,3130,4020,1237,2133,1457,2230,2683,1250,1204,670
275,0,36616,9526,32453,5363,23152,13464,0,12273,10929,13414,1318,893,1725,909,2328,1899,3951,1437,990,1180,3129,4020,1237,2133,1457,2203,2683,1250,1204,670
276,0,36644,9538,32507,5401,23171,13473,0,12255,10926,13463,1318,893,1725,909,2328,1899,3951,1437,990,1180,3129,4020,1237,2133,1457,2230,2683,1250,1205,670
277,0,36636,9540,32472,5376,23169,13467,0,12249,10916,13471,1318,893,1725,909,2328,1899,3951,1437,990,1180,3129,4020,1237,2133,1457,2212,2683,1250,1215,670
280,0,36626,9553,32457,5384,23146,13480,0,12271,10914,13441,1318,893,1725,909,2328,1899,3951,1437,990,1180,3128,4020,1237,2133,1457,2209,2683,1250,1209,670
281,1,31552,9564,27935,5947,19300,12252,0,10608,9588,11356,743,893,1098,854,2254,1147,3948,1102,772,1120,2971,4012,1237,930,1457,1646,2374,1250,1112,632
282,0,36637,5769,34038,3170,23173,13464,0,12244,10925,13468,1319,893,1725,909,2328,1899,3951,1437,992,1180,3125,4020,1237,2141,1457,2222,2682,1250,1200,670
283,0,36584,9548,32416,5380,23132,13452,0,12246,10930,13408,1318,893,1725,909,2328,1899,3951,1437,990,1180,3126,4020,1237,2135,1457,2183,2681,1250,1195,670
284,0,36592,9527,32429,5364,23158,13434,0,12255,10915,13422,1318,893,1725,909,2328,1899,3951,1437,990,1180,3126,4020,1237,2135,1457,2216,2681,1250,1170,670
287,1,31545,9505,27945,5905,19266,12279,0,10594,9586,11365,742,893,1097,854,2253,1146,3949,1104,772,1120,2981,4012,1237,924,1457,1633,2373,1250,1116,632
288,1,31562,5724,29247,3409,19262,12300,0,10607,9575,11380,750,894,1096,852,2244,1181,3949,1106,774,1116,2982,4006,1236,932,1457,1647,2337,1250,1124,629
289,0,36034,5713,33466,3145,23117,12917,0,12055,10843,13136,1315,893,1318,900,2324,1901,3950,1437,984,1135,3101,4012,1236,2143,1457,2206,2640,1250,1167,665
290,0,35887,9007,31983,5103,23000,12887,0,12005,10791,13091,1153,893,1328,901,2324,1901,3950,1437,986,1136,3103,4012,1237,2136,1457,2187,2643,1250,1187,666
291,0,35921,8961,31998,5038,23032,12889,0,12005,10809,13107,1153,893,1327,900,2323,1901,3950,1437,985,1136,3103,4012,1237,2136,1457,2220,2644,1250,1192,665
294,0,35875,8965,31993,5083,22991,12884,0,12001,10803,13071,1153,893,1327,901,2323,1901,3950,1437,985,1136,3102,4012,1237,2136,1457,2184,2644,1250,1182,665
295,0,35864,8950,31987,5073,22965,12899,0,11969,10792,13103,1153,893,1327,901,2323,1901,3950,1437,985,1136,3102,4012,1237,2136,1457,2162,2644,1250,1193,665
296,0,35911,8939,32036,5064,23022,12889,0,11997,10806,13108,1153,893,1327,900,2323,1901,3950,1437,986,1136,3101,4013,1237,2136,1457,2196,2644,1250,1206,665
297,0,35873,8984,31986,5097,22988,12885,0,11981,10792,13100,1153,893,1327,900,2323,1901,3950,1437,986,1136,3101,4014,1237,2136,1457,2175,2644,1250,1188,665
298,0,35873,8919,31986,5032,22989,12884,0,11989,10783,13101,1153,893,1327,900,2323,1901,3950,1437,986,1136,3101,4014,1237,2136,1457,2192,2644,1250,1171,665
301,0,35876,8939,31987,5050,22984,12892,0,11978,10805,13093,1153,893,1327,900,2323,1901,3950,1437,986,1136,3101,4014,1237,2136,1457,2186,2644,1250,1180,665
302,0,35900,8924,32026,5050,23000,12900,0,12007,10790,13103,1155,893,1327,900,2323,1901,3950,1437,986,1136,3101,4015,1237,2136,1457,2187,2644,1250,1200,665
303,0,35881,8934,31985,5038,22981,12900,0,11995,10777,13109,1156,893,1327,900,2323,1901,3950,1437,986,1136,3101,4016,1237,2137,1457,2190,2644,1250,1175,665
304,0,35906,8902,32028,5024,23000,12906,0,12007,10793,13106,1157,893,1327,900,2323,1901,3950,1437,986,1136,3101,4018,1237,2137,1457,2193,2644,1250,1194,665
305,0,35879,8961,32003,5085,22990,12889,0,12004,10794,13081,1157,893,1327,900,2323,1901,3950,1437,986,1136,3100,4018,1237,2137,1457,2165,2644,1250,1196,665
308,0,35902,8964,31993,5055,23019,12883,0,11991,10799,13112,1157,893,1327,900,2323,1901,3950,1437,986,1136,3100,4018,1237,2137,1457,2191,2644,1250,1193,665
309,0,35920,8893,32041,5014,23021,12899,0,12018,10800,13102,1158,893,1327,900,2323,1901,3950,1437,986,1136,3100,4018,1237,2137,1457,2210,2644,1250,1191,665
310,0,35912,8938,32031,5057,22996,12916,0,11995,10807,13110,1158,893,1327,899,2323,1901,3950,1437,985,1136,3100,4018,1237,2137,1457,2180,2644,1250,1215,665
311,0,35924,8961,32031,5068,23040,12884,0,12011,10806,13107,1158,893,1327,899,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2210,2644,1250,1198,665
312,0,35887,8958,32008,5079,23021,12866,0,11989,10793,13105,1158,893,1327,898,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2188,2644,1250,1184,665
315,0,35895,8981,32009,5095,23009,12886,0,12006,10790,13099,1158,893,1327,898,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2177,2644,1250,1203,665
316,0,35850,8919,31973,5042,22973,12877,0,11985,10777,13088,1159,893,1327,898,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2170,2644,1250,1164,665
317,0,35880,8908,32005,5033,22986,12894,0,12001,10792,13087,1159,893,1327,898,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2170,2644,1250,1195,664
318,0,35860,8912,31989,5041,22990,12870,0,11985,10792,13083,1160,893,1327,898,2323,1901,3950,1437,985,1136,3099,4018,1237,2137,1457,2163,2644,1250,1181,664
319,0,35854,8935,31978,5059,22964,12890,0,11966,10787,13101,1160,893,1327,898,2323,1901,3950,1437,985,1136,3098,4018,1237,2137,1457,2173,2644,1250,1166,664
322,1,31529,8937,28122,5530,19292,12237,0,10601,9583,11345,759,893,1096,852,2253,1146,3949,1101,772,1119,2960,4015,1237,932,1457,1618,2375,1250,1116,629
323,0,35874,5753,33277,3156,23016,12858,0,11986,10776,13112,1162,894,1327,897,2323,1901,3950,1437,986,1136,3097,4018,1236,2145,1457,2191,2643,1250,1160,664
324,0,35935,8899,32074,5038,23046,12889,0,12013,10804,13118,1162,893,1327,897,2323,1901,3950,1437,985,1136,3097,4018,1237,2139,1457,2235,2643,1250,1184,664
325,0,35931,8926,32044,5039,23034,12897,0,11997,10792,13142,1162,893,1327,897,2323,1901,3950,1437,985,1136,3097,4018,1237,2139,1457,2217,2643,1250,1198,664
326,0,35927,8942,32039,5054,23037,12890,0,12002,10820,13105,1162,893,1327,896,2323,1901,3950,1437,985,1136,3096,4018,1237,2139,1457,2194,2643,1250,1219,664
329,0,35858,8955,31981,5078,22997,12861,0,11984,10786,13088,1162,893,1327,896,2323,1901,3950,1437,985,1136,3096,4018,1237,2139,1457,2182,2643,1250,1162,664
330,0,35899,8901,32042,5044,23048,12851,0,11997,10799,13103,1162,893,1327,895,2323,1901,3950,1437,985,1136,3096,4018,1237,2139,1457,2205,2643,1250,1181,664
331,1,31550,8995,28103,5548,19303,12247,0,10628,9577,11345,763,893,1096,851,2251,1144,3949,1102,772,1119,2964,4015,1237,933,1457,1632,2361,1250,1132,629
332,0,35863,5711,33315,3163,23008,12855,0,11977,10803,13083,1162,894,1327,895,2323,1903,3950,1437,986,1136,3092,4018,1237,2147,1457,2185,2642,1250,1158,664
333,1,31489,8904,28078,5493,19242,12247,0,10593,9550,11346,763,893,1097,846,2250,1144,3949,1099,772,1119,2959,4015,1237,931,1457,1610,2355,1250,1114,629
336,0,35887,5686,33317,3116,23005,12882,0,11978,10787,13122,1162,894,1325,893,2322,1903,3950,1438,983,1135,3086,4018,1236,2147,1457,2171,2643,1250,1211,663
337,0,35878,8921,32005,5048,23035,12843,0,11999,10789,13090,1163,894,1325,893,2322,1903,3950,1438,985,1135,3089,4018,1237,2140,1457,2199,2643,1250,1174,663
338,0,35875,8917,32000,5042,23013,12862,0,11995,10788,13092,1163,894,1325,893,2322,1903,3950,1438,985,1135,3088,4018,1237,2140,1457,2190,2643,1250,1180,664
339,1,31482,8920,28072,5510,19247,12235,0,10593,9541,11348,763,894,1096,846,2250,1144,3949,1100,772,1119,2948,4015,1237,937,1457,1611,2343,1250,1122,629
340,0,35872,5754,33289,3171,23004,12868,0,11990,10776,13106,1163,894,1324,891,2322,1903,3950,1438,983,1135,3083,4018,1236,2147,1457,2192,2639,1250,1183,664
343,0,35880,8939,32005,5064,23015,12865,0,12015,10788,13077,1163,894,1325,891,2322,1903,3950,1438,985,1135,3084,4018,1237,2140,1457,2190,2640,1250,1195,663
344,1,31474,8938,28043,5507,19254,12220,0,10592,9529,11353,764,894,1097,846,2249,1144,3949,1100,772,1119,2962,4015,1237,935,1457,1608,2351,1250,1096,629
345,0,35821,5705,33262,3146,22987,12834,0,11964,10776,13081,1164,894,1318,890,2322,1903,3950,1438,982,1134,3077,4017,1236,2147,1457,2179,2636,1250,1164,663
346,0,35811,8853,31966,5008,22975,12836,0,11973,10771,13067,1164,894,1320,890,2322,1903,3950,1438,982,1134,3078,4017,1237,2140,1457,2162,2637,1250,1173,663
347,0,35834,8836,32012,5014,23001,12833,0,11994,10787,13053,1164,894,1320,890,2322,1903,3950,1438,984,1134,3079,4017,1237,2140,1457,2177,2637,1250,1179,662
350,0,35804,8883,31950,5029,22973,12831,0,11984,10747,13073,1164,894,1320,890,2322,1903,3950,1438,984,1134,3079,4017,1237,2140,1457,2158,2637,1250,1167,663
351,0,35834,8824,32011,5001,22991,12843,0,11989,10779,13066,1164,894,1320,890,2322,1903,3950,1438,984,1134,3079,4017,1237,2140,1457,2174,2637,1250,1181,663
352,0,35814,8929,31945,5060,22983,12831,0,11969,10768,13077,1164,894,1320,890,2322,1903,3950,1438,984,1134,3079,4017,1237,2140,1457,2163,2637,1250,1173,662
353,0,35813,8846,31992,5025,22995,12818,0,11981,10765,13067,1164,894,1320,890,2322,1903,3950,1438,984,1134,3078,4017,1237,2140,1457,2148,2637,1250,1187,663
354,0,35809,8883,31950,5024,22983,12826,0,11968,10767,13074,1164,894,1320,890,2322,1903,3950,1438,984,1134,3076,4017,1237,2140,1457,2162,2637,1250,1172,662
357,0,35842,8911,31959,5028,22993,12849,0,11973,10782,13087,1164,894,1320,890,2322,1903,3950,1438,984,1134,3076,4018,1237,2140,1457,2191,2637,1250,1174,663
358,0,35819,8915,31934,5030,22989,12830,0,11966,10764,13089,1164,894,1320,890,2322,1903,3950,1438,984,1134,3073,4018,1237,2140,1457,2166,2637,1250,1180,662
359,0,35812,8828,31969,4985,22977,12835,0,11971,10779,13062,1164,894,1320,890,2322,1903,3950,1438,984,1134,3073,4018,1237,2140,1457,2158,2637,1250,1181,662
360,1,31473,8900,28072,5499,19280,12193,0,10577,9559,11337,764,894,1096,848,2253,1144,3948,1100,772,1118,2937,4015,1237,926,1457,1626,2364,1250,1095,629
361,1,31481,5723,29136,3378,19273,12208,0,10592,9559,11330,767,894,1096,847,2243,1187,3948,1101,773,1115,2940,4011,1237,936,1457,1615,2350,1250,1088,626
364,0,35759,5641,33242,3124,22962,12797,0,11944,10771,13044,1164,894,1314,889,2321,1903,3950,1438,983,1134,3065,4017,1237,2148,1457,2151,2635,1250,1147,662
365,0,35779,8833,31962,5016,22991,12788,0,11961,10772,13046,1164,894,1316,889,2322,1903,3950,1438,984,1134,3067,4018,1237,2140,1457,2171,2635,1250,1148,662
366,0,35812,8873,31967,5028,22991,12821,0,11977,10773,13062,1164,894,1316,889,2322,1903,3949,1438,983,1134,3067,4017,1237,2140,1457,2175,2635,1250,1180,662
367,1,31400,8889,28040,5529,19226,12174,0,10557,9540,11303,764,894,1096,847,2247,1143,3947,1100,772,1115,2937,4012,1237,920,1457,1589,2343,1250,1101,629
368,0,35802,5696,33238,3132,22984,12818,0,11964,10766,13072,1164,894,1314,886,2321,1903,3949,1438,982,1133,3066,4017,1236,2147,1457,2177,2634,1250,1172,662
371,1,31412,8907,28028,5523,19221,12191,0,10569,9532,11311,764,894,1096,846,2246,1143,3947,1100,772,1115,2942,4012,1237,925,1457,1595,2336,1250,1106,629
372,0,35680,5703,33142,3165,22944,12736,0,11937,10739,13004,1163,894,1275,883,2321,1903,3948,1438,980,1124,3060,4014,1236,2145,1457,2143,2629,1250,1156,661
373,0,35695,8783,31912,5000,22946,12749,0,11929,10746,13020,1159,894,1279,884,2321,1903,3948,1437,982,1124,3062,4014,1237,2138,1457,2165,2632,1250,1148,661
374,0,35743,8820,31939,5016,22992,12751,0,11953,10758,13032,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4014,1237,2138,1457,2182,2632,1250,1179,661
375,0,35719,8826,31903,5010,22951,12768,0,11941,10751,13027,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4014,1237,2138,1457,2148,2632,1250,1189,661
378,0,35731,8772,31950,4991,22964,12767,0,11953,10759,13019,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4016,1237,2138,1457,2150,2632,1250,1197,661
379,0,35716,8785,31941,5010,22972,12744,0,11971,10754,12991,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2167,2632,1250,1164,661
380,0,35727,8803,31939,5015,22991,12736,0,11941,10772,13014,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2192,2632,1250,1150,661
381,0,35716,8801,31930,5015,22956,12760,0,11925,10757,13034,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2171,2632,1250,1160,661
382,0,35719,8787,31945,5013,22975,12744,0,11959,10740,13020,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2169,2632,1250,1165,661
385,0,35672,8817,31881,5026,22945,12727,0,11929,10738,13005,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2134,2632,1250,1153,661
386,0,35684,8786,31899,5001,22958,12726,0,11945,10742,12997,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2139,2632,1250,1160,661
387,0,35716,8769,31928,4981,22978,12738,0,11948,10753,13015,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2159,2632,1250,1172,661
388,0,35693,8854,31871,5032,22955,12738,0,11938,10743,13012,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2138,1457,2153,2632,1250,1155,661
389,0,35726,8764,31926,4964,22973,12753,0,11942,10752,13032,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2139,1457,2172,2632,1250,1168,661
392,0,35701,8845,31902,5046,22967,12734,0,11948,10743,13010,1160,894,1279,883,2321,1903,3948,1437,982,1124,3062,4017,1237,2140,1457,2174,2632,1250,1140,661
393,1,31409,8770,28078,5439,19232,12177,0,10580,9530,11299,766,894,1097,842,2248,1145,3947,1100,772,1115,2949,4016,1237,925,1457,1558,2362,1250,1100,629
394,1,31448,5636,29153,3341,19226,12222,0,10582,9544,11322,766,894,1096,843,2243,1187,3947,1102,773,1115,2943,4013,1236,939,1457,1589,2344,1250,1085,626
395,0,35688,5633,33153,3098,22946,12742,0,11937,10746,13005,1160,894,1278,882,2321,1903,3948,1438,983,1123,3052,4016,1236,2147,1457,2157,2629,1249,1154,661
396,1,31353,8815,27982,5444,19187,12166,0,10555,9517,11281,764,894,1096,842,2246,1142,3947,1098,772,1114,2933,4011,1237,918,1457,1582,2333,1249,1089,629
399,1,31306,5667,28996,3357,19125,12181,0,10534,9492,11280,763,894,1096,844,2242,1166,3947,1098,773,1114,2936,4010,1236,928,1457,1570,2289,1249,1068,626
400,1,31248,5602,28948,3302,19053,12195,0,10527,9438,11283,763,894,1095,842,2242,1165,3947,1098,773,1114,2940,4009,1236,933,1457,1558,2219,1249,1089,625
401,0,34870,5591,32430,3151,22510,12360,0,11643,10570,12657,950,894,1103,851,2270,1903,3947,1431,881,1114,2993,4011,1236,2139,1457,2097,2601,1249,1100,643
