Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
218,0,35329,5612,32953,3236,22690,12639,0,11909,10735,12685,986,930,1126,915,2271,1896,3969,1446,993,983,3199,4016,1250,2110,1351,2143,2696,1264,1124,661
219,0,35288,8420,31751,4883,22648,12640,0,11887,10741,12660,986,930,1126,915,2271,1896,3969,1446,993,983,3199,4016,1250,2110,1351,2115,2693,1264,1109,666
220,0,35269,8340,31744,4815,22641,12628,0,11895,10726,12648,986,930,1126,915,2271,1896,3969,1446,993,983,3199,4016,1250,2110,1351,2121,2693,1264,1084,666
221,0,35288,8352,31790,4854,22654,12634,0,11909,10725,12654,986,930,1126,915,2271,1896,3969,1446,993,983,3199,4016,1250,2110,1351,2125,2693,1264,1099,666
224,0,35279,8433,31741,4895,22652,12627,0,11874,10739,12666,986,930,1126,915,2271,1896,3969,1446,993,983,3198,4016,1250,2110,1351,2119,2693,1264,1097,666
225,0,35282,8352,31766,4836,22649,12633,0,11878,10721,12683,986,930,1126,915,2271,1896,3969,1446,993,983,3197,4016,1250,2110,1351,2126,2693,1264,1094,666
226,1,31306,8389,28146,5229,19129,12177,0,10598,9584,11124,753,930,980,858,2198,1231,3969,1056,805,975,3092,4015,1250,902,1351,1589,2426,1264,1024,638
227,0,35273,5586,32914,3227,22658,12615,0,11880,10728,12665,986,931,1126,914,2271,1896,3969,1446,993,983,3196,4016,1250,2111,1351,2137,2695,1264,1076,662
228,0,35257,8392,31759,4894,22614,12643,0,11869,10714,12674,986,930,1126,914,2271,1896,3969,1446,993,983,3196,4016,1250,2111,1351,2102,2694,1264,1093,666
231,1,31339,8337,28190,5188,19152,12187,0,10623,9574,11142,753,930,980,862,2198,1231,3969,1054,805,975,3091,4015,1250,913,1351,1574,2427,1264,1060,637
232,0,35284,5593,32918,3227,22646,12638,0,11872,10734,12678,986,931,1124,912,2271,1896,3969,1446,993,983,3191,4016,1250,2111,1351,2125,2691,1264,1112,662
233,0,35300,8374,31781,4855,22659,12641,0,11882,10749,12669,986,930,1125,913,2271,1896,3969,1446,993,983,3192,4016,1250,2111,1351,2142,2691,1264,1105,666
234,0,35314,8418,31777,4881,22647,12667,0,11905,10729,12680,986,930,1125,913,2271,1896,3969,1446,993,983,3192,4016,1250,2111,1351,2130,2691,1264,1131,666
235,0,35268,8388,31737,4857,22618,12650,0,11889,10733,12646,986,930,1125,912,2271,1896,3969,1446,993,983,3192,4016,1250,2111,1351,2094,2691,1264,1122,666
238,0,35221,8351,31713,4843,22601,12620,0,11864,10701,12656,986,930,1125,912,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2082,2691,1264,1089,666
239,0,35268,8286,31779,4797,22640,12628,0,11878,10723,12667,986,930,1125,912,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2118,2691,1264,1100,666
240,0,35239,8322,31760,4843,22614,12625,0,11861,10720,12658,986,930,1125,912,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2083,2691,1264,1106,666
241,0,35225,8339,31736,4850,22604,12621,0,11879,10716,12630,986,930,1125,911,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2103,2691,1264,1073,666
242,0,35268,8324,31769,4825,22618,12650,0,11866,10721,12681,986,930,1125,911,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2116,2691,1264,1103,666
245,0,35236,8376,31741,4881,22609,12627,0,11868,10715,12653,986,930,1125,911,2271,1896,3969,1446,993,983,3191,4016,1250,2110,1351,2093,2691,1264,1094,666
246,0,35256,8348,31744,4836,22625,12631,0,11866,10716,12674,986,930,1125,911,2271,1896,3969,1446,993,983,3190,4016,1250,2110,1351,2087,2691,1264,1121,666
247,0,35253,8378,31755,4880,22601,12652,0,11866,10723,12664,986,930,1125,911,2271,1896,3969,1446,993,983,3190,4016,1250,2110,1351,2085,2691,1264,1120,666
248,0,35259,8302,31758,4801,22632,12627,0,11873,10716,12670,986,930,1125,911,2271,1896,3969,1446,993,983,3190,4016,1250,2110,1351,2119,2691,1264,1092,666
249,0,35217,8389,31714,4886,22615,12602,0,11874,10726,12617,986,930,1125,911,2271,1896,3969,1446,993,983,3190,4016,1250,2110,1351,2101,2691,1264,1068,666
252,1,31335,8311,28201,5177,19154,12181,0,10611,9575,11149,754,930,980,858,2199,1230,3969,1055,805,975,3086,4015,1250,919,1351,1576,2429,1264,1052,638
253,0,35213,5602,32838,3227,22626,12587,0,11871,10717,12625,986,931,1125,910,2271,1896,3968,1446,992,983,3190,4016,1250,2115,1351,2080,2691,1264,1086,662
254,0,35219,8319,31753,4853,22621,12598,0,11867,10723,12629,986,930,1125,910,2271,1896,3968,1446,992,983,3188,4016,1250,2114,1351,2089,2690,1264,1084,666
255,0,35249,8302,31781,4834,22604,12645,0,11869,10710,12670,986,930,1125,909,2271,1896,3968,1446,992,983,3187,4016,1250,2114,1351,2098,2690,1264,1107,666
256,1,31265,8368,28098,5201,19107,12158,0,10578,9564,11123,753,930,980,856,2198,1231,3968,1054,805,975,3090,4015,1250,895,1351,1560,2427,1264,1025,638
259,0,35237,5526,32898,3187,22612,12625,0,11848,10728,12661,986,930,1125,909,2271,1896,3968,1446,992,983,3186,4016,1250,2115,1351,2085,2692,1264,1110,662
260,0,35228,8371,31706,4849,22634,12594,0,11872,10719,12637,986,930,1125,908,2271,1896,3968,1446,992,983,3186,4016,1250,2115,1351,2098,2690,1264,1087,666
261,0,35233,8315,31763,4845,22614,12619,0,11857,10723,12653,986,930,1125,908,2271,1896,3968,1446,992,983,3186,4016,1250,2115,1351,2096,2690,1264,1094,666
262,0,35250,8340,31766,4856,22657,12593,0,11878,10727,12645,986,930,1125,908,2271,1896,3968,1446,992,983,3186,4016,1250,2115,1351,2110,2689,1264,1098,666
263,0,35235,8359,31735,4859,22627,12608,0,11880,10717,12638,986,930,1125,908,2271,1896,3968,1446,992,983,3184,4016,1250,2115,1351,2104,2689,1264,1091,666
266,0,35247,8323,31757,4833,22630,12617,0,11873,10723,12651,986,930,1125,908,2271,1896,3968,1446,992,983,3183,4016,1250,2115,1351,2100,2689,1264,1108,666
267,0,35266,8350,31765,4849,22643,12623,0,11878,10738,12650,986,930,1125,908,2271,1896,3968,1446,992,983,3183,4016,1250,2115,1351,2127,2689,1264,1100,666
268,0,35240,8398,31733,4891,22653,12587,0,11854,10730,12656,986,930,1125,908,2271,1896,3968,1446,992,983,3182,4016,1250,2115,1351,2108,2689,1264,1094,666
269,0,35250,8314,31772,4836,22656,12594,0,11865,10734,12651,986,930,1125,908,2271,1896,3968,1446,992,983,3182,4016,1250,2115,1351,2130,2689,1264,1082,666
270,0,35216,8337,31726,4847,22615,12601,0,11879,10706,12631,986,930,1125,908,2271,1896,3968,1446,992,983,3182,4016,1250,2115,1351,2098,2689,1264,1080,666
273,0,35228,8291,31742,4805,22623,12605,0,11853,10734,12641,986,930,1125,908,2271,1896,3968,1446,992,983,3182,4016,1250,2115,1351,2110,2689,1264,1080,666
274,0,35239,8346,31748,4855,22626,12613,0,11880,10723,12636,986,930,1125,908,2271,1896,3968,1446,992,983,3180,4016,1250,2115,1351,2102,2689,1264,1101,666
275,0,35242,8346,31751,4855,22643,12599,0,11861,10735,12646,986,930,1125,908,2271,1896,3968,1446,992,983,3180,4016,1250,2115,1351,2100,2689,1264,1106,666
276,0,35199,8372,31716,4889,22595,12604,0,11831,10719,12649,986,930,1125,908,2271,1896,3968,1446,992,983,3178,4016,1250,2115,1351,2079,2689,1264,1086,666
277,0,35212,8339,31721,4848,22594,12618,0,11863,10709,12640,986,930,1125,908,2271,1896,3968,1446,992,983,3178,4016,1250,2115,1351,2079,2689,1264,1099,666
280,0,35218,8286,31756,4824,22618,12600,0,11845,10716,12657,986,930,1125,908,2271,1896,3968,1446,992,983,3178,4016,1250,2115,1351,2093,2689,1264,1091,666
281,0,35271,8318,31796,4843,22658,12613,0,11876,10735,12660,986,930,1125,908,2271,1896,3968,1446,992,983,3178,4016,1250,2115,1351,2127,2689,1264,1110,666
282,0,35208,8323,31731,4846,22616,12592,0,11855,10714,12639,986,930,1125,907,2271,1896,3968,1446,992,983,3177,4016,1250,2115,1351,2097,2689,1264,1079,666
283,1,31271,8321,28145,5195,19125,12146,0,10601,9559,11111,753,930,981,862,2198,1231,3968,1055,805,975,3067,4015,1250,909,1351,1569,2417,1264,1033,638
284,0,35243,5592,32862,3211,22626,12617,0,11861,10724,12658,986,930,1125,904,2271,1896,3968,1446,992,983,3175,4016,1250,2115,1351,2113,2688,1264,1108,662
287,0,35208,8366,31715,4873,22631,12577,0,11859,10713,12636,986,930,1125,904,2271,1896,3968,1446,992,983,3176,4016,1250,2115,1351,2091,2688,1264,1090,666
288,1,31272,8284,28151,5163,19122,12150,0,10574,9577,11121,753,930,981,852,2198,1232,3968,1056,805,975,3064,4015,1250,908,1351,1577,2423,1264,1033,637
289,1,31231,5593,29044,3406,19115,12116,0,10567,9538,11126,753,930,981,854,2192,1237,3968,1057,805,974,3070,4015,1250,911,1351,1557,2406,1264,1024,632
290,0,35161,5475,32850,3164,22632,12529,0,11850,10710,12601,986,931,1094,901,2271,1896,3968,1446,992,979,3158,4016,1250,2116,1351,2110,2678,1264,1092,662
291,0,35159,8322,31702,4865,22613,12546,0,11844,10702,12613,983,930,1097,900,2271,1896,3968,1446,992,979,3163,4016,1250,2115,1351,2091,2679,1264,1103,665
294,0,35117,8284,31663,4830,22607,12510,0,11836,10692,12589,983,930,1097,900,2271,1896,3968,1446,992,979,3163,4016,1250,2115,1351,2081,2679,1264,1071,665
295,0,35139,8287,31709,4857,22604,12535,0,11840,10723,12576,983,930,1097,900,2271,1896,3968,1446,992,979,3162,4016,1250,2115,1351,2087,2679,1264,1088,665
296,0,35139,8296,31697,4854,22615,12524,0,11843,10703,12593,983,930,1097,899,2271,1896,3968,1446,992,979,3162,4016,1250,2115,1351,2081,2679,1264,1095,665
297,0,35117,8266,31676,4825,22592,12525,0,11823,10692,12602,983,930,1097,899,2271,1896,3968,1446,992,979,3161,4016,1250,2115,1351,2066,2679,1264,1089,665
298,1,31245,8244,28165,5164,19118,12127,0,10569,9563,11113,753,930,980,852,2195,1232,3968,1056,805,974,3064,4015,1250,909,1351,1542,2430,1264,1037,638
301,0,35126,5581,32772,3227,22612,12514,0,11833,10702,12591,983,931,1095,899,2271,1896,3968,1446,992,978,3160,4016,1250,2116,1351,2082,2681,1264,1085,662
302,0,35112,8270,31676,4834,22589,12523,0,11839,10698,12575,983,930,1097,899,2271,1896,3968,1446,992,978,3160,4016,1250,2115,1351,2083,2680,1264,1068,665
303,0,35152,8266,31693,4807,22612,12540,0,11851,10710,12591,983,930,1097,899,2271,1896,3968,1446,992,978,3159,4016,1250,2115,1351,2078,2680,1264,1114,665
304,1,31234,8296,28099,5161,19103,12131,0,10558,9550,11126,753,930,980,848,2195,1231,3968,1055,805,973,3063,4015,1250,910,1351,1565,2418,1264,1023,637
305,0,35121,5500,32754,3133,22597,12524,0,11817,10714,12590,983,931,1094,898,2271,1896,3968,1446,992,978,3159,4016,1250,2116,1351,2076,2681,1264,1089,662
308,0,35101,8247,31665,4811,22579,12522,0,11826,10696,12579,983,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2063,2680,1264,1080,665
309,0,35118,8252,31684,4818,22604,12514,0,11854,10700,12564,983,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2093,2680,1264,1067,665
310,0,35096,8255,31656,4815,22595,12501,0,11825,10689,12582,983,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2074,2680,1264,1064,665
311,0,35127,8253,31694,4820,22604,12523,0,11833,10700,12594,983,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2088,2680,1264,1081,665
312,0,35102,8244,31664,4806,22585,12517,0,11832,10694,12576,983,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2075,2680,1264,1069,665
315,0,35113,8232,31694,4813,22587,12526,0,11832,10693,12588,984,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2084,2680,1264,1070,665
316,0,35118,8223,31690,4795,22598,12520,0,11832,10702,12584,984,930,1097,898,2271,1896,3968,1446,992,978,3158,4016,1250,2115,1351,2081,2680,1264,1078,665
317,1,31244,8258,28144,5158,19125,12119,0,10578,9553,11113,752,930,980,846,2195,1231,3968,1055,805,973,3069,4015,1250,927,1351,1544,2431,1264,1021,637
318,0,35118,5565,32755,3202,22607,12511,0,11817,10697,12604,984,930,1097,897,2271,1896,3968,1446,992,978,3156,4016,1250,2116,1350,2089,2682,1264,1073,663
319,0,35123,8257,31666,4800,22591,12532,0,11818,10714,12591,984,930,1097,897,2271,1896,3968,1446,992,978,3157,4016,1250,2115,1350,2077,2680,1264,1090,665
322,1,31230,8266,28125,5161,19087,12143,0,10582,9540,11108,752,930,980,853,2195,1231,3968,1055,805,973,3071,4015,1250,917,1350,1548,2418,1264,1018,637
323,0,35116,5494,32785,3163,22609,12507,0,11818,10712,12586,984,930,1096,897,2271,1896,3968,1446,992,978,3156,4016,1250,2116,1350,2075,2680,1264,1088,663
324,0,35121,8239,31693,4811,22596,12525,0,11830,10719,12572,984,930,1097,897,2271,1896,3968,1446,992,978,3154,4016,1250,2115,1350,2086,2680,1264,1082,665
325,0,35134,8262,31693,4821,22609,12525,0,11843,10684,12607,984,930,1097,897,2271,1896,3968,1446,992,978,3153,4016,1250,2115,1350,2092,2680,1264,1090,665
326,0,35124,8248,31669,4793,22606,12518,0,11832,10711,12581,984,930,1097,897,2271,1896,3968,1446,992,978,3152,4016,1250,2115,1350,2091,2680,1264,1082,665
329,1,31190,8243,28085,5138,19099,12091,0,10560,9533,11097,753,930,980,848,2195,1230,3968,1055,805,973,3054,4015,1250,911,1350,1526,2425,1264,1020,638
330,1,31200,5467,29071,3338,19102,12098,0,10569,9519,11112,753,930,980,848,2192,1236,3968,1057,805,973,3059,4015,1250,927,1350,1535,2403,1264,1022,633
331,0,35076,5467,32760,3151,22584,12492,0,11801,10706,12569,983,931,1079,894,2270,1896,3968,1447,986,976,3142,4016,1250,2116,1350,2085,2678,1264,1084,661
332,0,35076,8211,31660,4795,22582,12494,0,11817,10688,12571,983,930,1081,895,2271,1896,3968,1447,990,976,3142,4016,1250,2114,1350,2082,2678,1264,1079,664
333,0,35068,8212,31678,4822,22585,12483,0,11810,10689,12569,983,930,1081,893,2271,1896,3968,1447,991,976,3142,4016,1250,2114,1350,2074,2678,1264,1080,664
336,0,35043,8257,31629,4843,22571,12472,0,11791,10693,12559,983,930,1081,893,2271,1896,3968,1447,991,976,3141,4016,1250,2114,1350,2060,2678,1264,1070,664
337,0,35051,8185,31669,4803,22585,12466,0,11784,10695,12572,983,930,1081,893,2271,1896,3968,1447,991,976,3141,4016,1250,2114,1350,2059,2678,1264,1079,664
338,0,35041,8199,31659,4817,22571,12470,0,11801,10690,12550,983,930,1081,892,2271,1896,3968,1447,991,976,3139,4016,1250,2114,1350,2065,2678,1264,1066,664
339,0,35051,8174,31652,4775,22585,12466,0,11782,10699,12570,983,930,1081,892,2271,1896,3968,1447,991,976,3138,4016,1250,2114,1350,2069,2678,1264,1073,664
340,0,35052,8151,31656,4755,22586,12466,0,11801,10689,12562,983,930,1081,892,2271,1896,3968,1447,991,976,3138,4016,1250,2114,1350,2082,2678,1264,1061,664
343,0,35072,8208,31684,4820,22596,12476,0,11806,10696,12570,983,930,1081,892,2271,1896,3968,1447,991,976,3137,4016,1250,2114,1350,2080,2678,1264,1084,664
344,0,35053,8211,31668,4826,22582,12471,0,11799,10686,12568,983,930,1081,892,2271,1896,3968,1447,991,976,3137,4016,1250,2114,1350,2065,2678,1264,1080,664
345,0,35026,8167,31631,4772,22550,12476,0,11788,10669,12569,983,930,1081,891,2271,1896,3968,1447,991,976,3137,4016,1250,2114,1350,2042,2678,1264,1077,664
346,0,35079,8196,31683,4800,22601,12478,0,11834,10696,12549,983,930,1081,891,2271,1896,3968,1447,991,976,3136,4016,1250,2114,1350,2101,2678,1264,1072,664
347,1,31213,8186,28128,5101,19117,12096,0,10569,9544,11100,753,930,980,846,2196,1231,3968,1055,805,973,3046,4015,1250,909,1350,1549,2424,1264,1032,637
350,1,31197,5546,29036,3385,19102,12095,0,10559,9539,11099,753,930,980,848,2193,1247,3968,1062,805,973,3051,4015,1250,915,1350,1534,2412,1264,1015,632
351,1,31148,5494,29036,3382,19055,12093,0,10546,9512,11090,753,931,980,848,2191,1246,3968,1063,806,973,3052,4014,1250,918,1350,1514,2375,1264,1020,632
352,1,31059,5405,28980,3326,18992,12067,0,10525,9459,11075,753,931,980,849,2191,1245,3968,1062,807,973,3050,4013,1250,919,1350,1497,2329,1264,996,632
353,1,31027,5380,28944,3297,18939,12088,0,10514,9438,11075,753,932,980,850,2191,1245,3968,1062,807,973,3050,4011,1250,919,1350,1491,2284,1264,1015,632
354,0,34300,5340,32091,3131,22105,12195,0,11555,10504,12241,795,932,982,860,2201,1894,3968,1432,887,973,3074,4013,1250,2109,1350,1999,2656,1264,1015,646
357,0,34343,7575,31257,4489,22147,12196,0,11555,10511,12277,796,931,982,863,2201,1890,3968,1433,904,973,3076,4013,1250,2107,1350,2017,2656,1264,1023,646
358,0,34351,7610,31270,4529,22179,12172,0,11560,10524,12267,796,930,982,863,2207,1890,3968,1433,914,973,3076,4013,1250,2107,1350,2010,2656,1264,1023,646
359,1,30953,7591,28066,4704,18905,12048,0,10485,9420,11048,753,930,980,835,2192,1226,3968,1055,808,973,3040,4012,1250,896,1350,1470,2306,1264,1011,634
360,0,34308,5313,32116,3121,22122,12186,0,11550,10516,12242,797,931,982,860,2209,1890,3968,1433,912,973,3075,4013,1250,2109,1350,1980,2656,1264,1011,645
361,0,34331,7623,31230,4522,22145,12186,0,11564,10512,12255,798,930,982,861,2211,1890,3968,1433,915,973,3074,4014,1250,2107,1350,2002,2656,1264,1007,646
364,0,34370,7655,31256,4541,22190,12180,0,11564,10537,12269,798,931,982,862,2213,1890,3968,1433,917,973,3074,4014,1250,2107,1350,2013,2656,1264,1029,646
365,0,34360,7610,31255,4505,22160,12200,0,11558,10535,12267,798,930,982,861,2215,1890,3968,1433,918,973,3074,4014,1250,2107,1350,2020,2656,1264,1011,646
366,0,34323,7594,31234,4505,22141,12182,0,11545,10499,12279,798,930,982,860,2217,1890,3968,1433,923,973,3074,4014,1250,2107,1350,1983,2656,1264,1005,646
367,0,34353,7658,31242,4547,22153,12200,0,11552,10517,12284,798,930,982,860,2220,1890,3968,1433,925,973,3074,4014,1250,2107,1350,1996,2656,1264,1017,646
368,0,34362,7647,31259,4544,22181,12181,0,11556,10541,12265,798,930,982,859,2222,1890,3968,1433,934,973,3074,4014,1250,2107,1350,1994,2656,1264,1018,646
371,0,34368,7625,31274,4531,22191,12177,0,11553,10533,12282,799,930,982,859,2223,1890,3968,1433,940,973,3074,4014,1250,2107,1350,2006,2656,1263,1005,646
372,0,34372,7629,31273,4530,22178,12194,0,11561,10523,12288,799,930,982,859,2223,1890,3968,1433,944,973,3073,4014,1250,2107,1350,1988,2656,1263,1024,646
373,0,34353,7657,31235,4539,22174,12179,0,11554,10535,12264,800,930,982,859,2226,1890,3968,1433,946,973,3072,4014,1250,2107,1350,1978,2656,1263,1010,646
374,0,34334,7584,31269,4519,22172,12162,0,11547,10522,12265,800,930,982,859,2226,1890,3968,1433,951,973,3072,4014,1250,2107,1350,1970,2656,1263,994,646
375,1,31086,7611,28212,4737,19051,12035,0,10517,9510,11059,758,930,980,836,2213,1227,3968,1055,809,973,3033,4014,1250,902,1350,1476,2422,1263,992,635
378,0,34354,5357,32161,3164,22193,12161,0,11560,10518,12276,802,930,982,859,2228,1890,3968,1433,946,973,3071,4014,1250,2107,1350,1984,2656,1263,1003,645
379,0,34387,7634,31275,4522,22220,12167,0,11584,10537,12266,802,930,982,858,2228,1890,3968,1433,948,973,3071,4014,1250,2107,1350,2012,2656,1263,1006,646
380,0,34378,7650,31271,4543,22205,12173,0,11586,10534,12258,802,930,982,858,2229,1890,3968,1433,951,973,3071,4014,1250,2107,1350,1999,2656,1263,1006,646
381,0,34401,7709,31259,4567,22234,12167,0,11572,10551,12278,802,930,982,858,2230,1890,3968,1433,951,973,3071,4014,1250,2107,1350,2018,2656,1263,1009,646
382,0,34387,7672,31271,4556,22209,12178,0,11582,10538,12267,802,930,982,858,2231,1890,3968,1433,951,973,3069,4014,1250,2107,1350,2005,2656,1263,1009,646
385,1,31115,7637,28229,4751,19079,12036,0,10526,9540,11049,761,930,980,833,2219,1228,3968,1057,809,973,3027,4014,1250,914,1350,1464,2419,1263,1021,635
386,1,31106,5408,29007,3309,19076,12030,0,10531,9514,11061,760,930,980,833,2217,1238,3968,1058,809,973,3035,4014,1250,926,1350,1475,2398,1263,996,633
387,0,34343,5398,32142,3197,22201,12142,0,11555,10526,12262,803,930,982,857,2231,1891,3968,1433,948,973,3067,4014,1250,2109,1350,1972,2654,1263,1003,645
388,0,34380,7643,31277,4540,22203,12177,0,11560,10558,12262,803,930,982,857,2231,1891,3968,1433,950,973,3067,4014,1250,2107,1350,1994,2654,1263,1017,646
389,1,31081,7651,28188,4758,19045,12036,0,10524,9487,11070,760,930,980,836,2219,1227,3968,1056,809,973,3026,4014,1250,907,1350,1469,2389,1263,1020,635
392,0,34398,5386,32168,3156,22237,12161,0,11588,10550,12260,804,931,982,857,2231,1891,3968,1433,948,973,3067,4014,1250,2109,1350,2009,2658,1263,1015,645
393,0,34367,7666,31254,4553,22197,12170,0,11564,10524,12279,803,930,982,857,2231,1891,3968,1433,948,973,3067,4014,1250,2108,1350,1998,2655,1263,1000,646
394,0,34343,7632,31246,4535,22206,12137,0,11560,10537,12246,803,930,982,857,2231,1891,3968,1433,950,973,3067,4014,1250,2108,1350,1971,2655,1263,1001,646
395,0,34370,7644,31259,4533,22203,12167,0,11569,10535,12266,803,930,982,857,2231,1891,3968,1433,950,973,3067,4014,1250,2108,1350,1984,2655,1263,1015,646
396,0,34355,7639,31258,4542,22183,12172,0,11578,10520,12257,803,930,982,857,2231,1891,3968,1433,950,973,3066,4014,1250,2108,1350,1967,2655,1263,1018,646
399,1,31035,7648,28158,4771,19019,12016,0,10487,9490,11058,761,930,980,828,2219,1227,3968,1056,809,973,3028,4014,1250,899,1350,1454,2402,1263,988,636
400,1,31076,5369,28982,3275,19035,12041,0,10508,9483,11085,761,930,980,832,2219,1234,3968,1059,809,973,3036,4014,1250,915,1350,1463,2386,1263,1000,634
401,0,34326,5420,32106,3200,22172,12154,0,11562,10521,12243,803,931,982,855,2231,1891,3968,1433,948,973,3062,4014,1250,2109,1350,1970,2654,1263,993,646
402,0,34385,7611,31304,4530,22220,12165,0,11562,10540,12283,803,930,982,854,2231,1891,3968,1433,950,973,3064,4014,1250,2108,1350,1992,2653,1263,1030,646
403,0,34377,7599,31305,4527,22215,12162,0,11576,10531,12270,803,930,982,853,2231,1891,3968,1433,950,973,3063,4014,1250,2108,1350,2001,2653,1263,1015,646
406,0,34350,7634,31244,4528,22188,12162,0,11557,10518,12275,803,930,982,853,2231,1891,3968,1433,950,973,3063,4014,1250,2108,1350,1995,2653,1263,994,646
407,0,34341,7619,31259,4537,22186,12155,0,11556,10521,12264,803,930,982,853,2231,1891,3968,1433,950,973,3063,4014,1250,2108,1350,1965,2653,1263,1015,646
