Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
213,1,31375,8619,28082,5326,19222,12153,0,10653,9525,11197,803,948,1043,917,2203,1134,3967,1044,738,1062,3020,3996,1324,935,1338,1597,2368,1224,1077,637
214,0,35539,5683,33045,3189,22860,12679,0,11986,10765,12788,1129,948,1192,965,2267,1853,3968,1411,941,1072,3145,3998,1324,2185,1339,2108,2644,1224,1164,662
217,1,31346,8607,28032,5293,19204,12142,0,10626,9534,11186,801,948,1043,917,2203,1131,3967,1043,738,1062,3010,3996,1324,928,1338,1581,2359,1224,1096,637
218,0,35553,5747,33051,3245,22887,12666,0,11972,10780,12801,1131,948,1192,964,2267,1853,3968,1411,940,1072,3142,3998,1324,2185,1339,2123,2642,1224,1168,662
219,0,35542,8599,31857,4914,22864,12678,0,11994,10766,12782,1130,948,1192,965,2267,1853,3968,1411,941,1072,3142,3998,1324,2184,1339,2098,2641,1224,1182,663
220,0,35521,8648,31816,4943,22844,12677,0,11976,10754,12791,1131,948,1192,965,2267,1853,3968,1411,940,1072,3141,3998,1324,2184,1339,2082,2641,1224,1178,663
221,0,35556,8602,31858,4904,22874,12682,0,11987,10761,12808,1130,948,1192,964,2267,1853,3968,1411,941,1072,3141,3998,1324,2184,1339,2126,2641,1224,1170,663
224,0,35549,8649,31833,4933,22888,12661,0,11971,10767,12811,1130,948,1192,964,2267,1853,3968,1411,940,1072,3141,3998,1324,2184,1339,2119,2641,1224,1171,663
225,0,35539,8585,31874,4920,22870,12669,0,11977,10762,12800,1131,948,1192,964,2267,1853,3968,1411,940,1072,3141,3998,1324,2184,1339,2102,2641,1224,1177,663
226,1,31340,8624,28034,5318,19214,12126,0,10639,9518,11183,802,948,1043,915,2203,1132,3967,1044,739,1062,3012,3996,1324,943,1338,1561,2358,1224,1093,636
227,0,35528,5707,33022,3201,22868,12660,0,11977,10764,12787,1131,948,1192,962,2267,1853,3968,1411,941,1072,3139,3998,1324,2186,1339,2099,2643,1224,1170,661
228,0,35523,8532,31851,4860,22852,12671,0,11983,10756,12784,1131,948,1192,962,2267,1853,3968,1411,941,1072,3139,3998,1324,2185,1339,2114,2641,1224,1151,663
231,1,31335,8573,28038,5276,19214,12121,0,10626,9509,11200,802,948,1043,913,2203,1132,3967,1042,739,1062,3011,3996,1324,938,1338,1559,2359,1224,1099,636
232,0,35537,5666,33078,3207,22862,12675,0,11980,10762,12795,1131,948,1192,961,2267,1853,3968,1412,941,1072,3135,3998,1324,2187,1339,2117,2644,1224,1162,662
233,0,35533,8619,31839,4925,22868,12665,0,11974,10755,12804,1131,948,1192,961,2267,1853,3968,1412,940,1072,3132,3998,1324,2185,1339,2108,2642,1224,1174,663
234,0,35531,8632,31822,4923,22850,12681,0,11959,10756,12816,1131,948,1192,961,2267,1853,3968,1412,939,1072,3132,3998,1324,2185,1339,2108,2642,1224,1173,663
235,0,35557,8597,31869,4909,22903,12654,0,11992,10757,12808,1131,948,1192,961,2267,1853,3968,1412,940,1072,3132,3998,1324,2185,1339,2124,2642,1224,1182,663
238,0,35531,8565,31848,4882,22887,12644,0,11985,10764,12782,1131,948,1192,961,2267,1853,3968,1412,939,1072,3131,3998,1324,2185,1339,2111,2642,1224,1171,663
239,0,35518,8586,31837,4905,22849,12669,0,11981,10754,12783,1131,948,1192,961,2267,1853,3968,1412,939,1072,3131,3998,1324,2185,1339,2095,2641,1224,1175,663
240,0,35522,8594,31843,4915,22853,12669,0,11966,10772,12784,1131,948,1192,961,2267,1853,3968,1412,939,1072,3131,3998,1324,2185,1339,2106,2641,1224,1168,663
241,0,35491,8571,31801,4881,22842,12649,0,11958,10748,12785,1131,948,1192,961,2267,1853,3968,1412,940,1072,3131,3998,1324,2185,1339,2083,2641,1224,1159,663
242,0,35518,8566,31840,4888,22849,12669,0,11974,10747,12797,1131,948,1192,961,2267,1853,3968,1412,939,1072,3131,3998,1324,2185,1339,2098,2641,1224,1172,663
245,0,35491,8584,31802,4895,22842,12649,0,11977,10760,12754,1131,948,1192,961,2267,1853,3968,1412,939,1072,3131,3998,1324,2185,1339,2085,2640,1224,1159,663
246,0,35497,8609,31815,4927,22852,12645,0,11972,10743,12782,1131,948,1192,961,2267,1853,3968,1412,939,1072,3130,3998,1324,2185,1339,2096,2640,1224,1155,663
247,0,35542,8564,31868,4890,22877,12665,0,11985,10765,12792,1131,948,1192,961,2267,1853,3968,1412,939,1072,3130,3998,1324,2185,1339,2121,2640,1224,1175,663
248,0,35499,8602,31813,4916,22878,12621,0,11968,10770,12761,1131,948,1192,961,2267,1853,3968,1412,939,1072,3130,3998,1324,2185,1339,2105,2640,1224,1148,663
249,0,35507,8603,31826,4922,22837,12670,0,11970,10773,12764,1131,948,1192,961,2267,1853,3968,1412,939,1072,3130,3998,1324,2185,1339,2094,2640,1224,1167,663
252,1,31301,8584,28015,5298,19170,12131,0,10637,9503,11161,804,948,1044,915,2203,1133,3967,1044,739,1062,3006,3996,1324,922,1338,1551,2351,1224,1094,636
253,0,35490,5680,33017,3207,22839,12651,0,11956,10746,12788,1132,948,1192,961,2267,1853,3968,1412,939,1072,3128,3998,1324,2187,1339,2066,2640,1224,1178,662
254,0,35540,8567,31888,4915,22892,12648,0,11974,10772,12794,1132,948,1192,961,2267,1853,3968,1412,939,1072,3127,3998,1324,2185,1339,2097,2639,1224,1200,663
255,0,35492,8613,31797,4918,22844,12648,0,11969,10747,12776,1132,948,1192,961,2267,1853,3968,1412,939,1072,3127,3998,1324,2185,1339,2084,2639,1224,1165,663
256,1,31300,8557,28016,5273,19193,12107,0,10612,9515,11173,804,948,1044,918,2203,1132,3967,1042,739,1062,2998,3996,1324,929,1338,1552,2355,1224,1089,636
259,0,35511,5652,33046,3187,22864,12647,0,11950,10765,12796,1132,948,1192,960,2267,1853,3968,1412,939,1072,3123,3998,1324,2187,1339,2105,2640,1224,1166,662
260,0,35562,8559,31901,4898,22891,12671,0,11989,10780,12793,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2126,2641,1224,1195,663
261,0,35518,8607,31819,4908,22883,12635,0,11969,10758,12791,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2115,2641,1224,1162,663
262,0,35508,8608,31824,4924,22876,12632,0,11972,10766,12770,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2117,2641,1224,1150,663
263,0,35496,8544,31819,4867,22857,12639,0,11964,10752,12780,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2089,2641,1224,1166,663
266,0,35534,8576,31863,4905,22874,12660,0,11965,10758,12811,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2129,2641,1224,1164,663
267,0,35475,8531,31841,4897,22837,12638,0,11954,10748,12773,1132,948,1192,961,2267,1853,3968,1412,939,1072,3123,3998,1324,2185,1339,2086,2641,1224,1148,663
268,0,35495,8578,31827,4910,22856,12639,0,11972,10754,12769,1132,948,1192,961,2267,1853,3968,1412,939,1072,3122,3998,1324,2186,1339,2086,2641,1224,1168,663
269,0,35522,8568,31866,4912,22869,12653,0,11975,10755,12792,1132,948,1192,961,2267,1853,3968,1412,939,1072,3121,3998,1324,2186,1339,2098,2641,1224,1184,663
270,0,35478,8631,31777,4930,22847,12631,0,11963,10742,12773,1132,948,1192,958,2267,1853,3968,1412,939,1072,3121,3998,1324,2186,1339,2079,2641,1224,1162,663
273,0,35541,8563,31866,4888,22882,12659,0,11980,10771,12790,1132,948,1192,958,2267,1853,3968,1412,939,1072,3121,3998,1324,2186,1339,2116,2641,1224,1188,663
274,0,35491,8530,31819,4858,22852,12639,0,11964,10745,12782,1132,948,1192,958,2267,1853,3968,1412,939,1072,3121,3998,1324,2186,1339,2103,2641,1224,1151,663
275,0,35483,8575,31816,4908,22839,12644,0,11958,10750,12775,1132,948,1192,958,2267,1853,3968,1412,939,1072,3121,3998,1324,2186,1339,2091,2641,1224,1155,663
276,0,35501,8581,31831,4911,22873,12628,0,11950,10750,12801,1132,948,1192,958,2267,1853,3968,1412,939,1072,3120,3998,1324,2187,1339,2095,2641,1224,1169,663
277,0,35492,8560,31825,4893,22852,12640,0,11974,10748,12770,1132,948,1192,958,2267,1853,3968,1412,939,1072,3120,3998,1324,2187,1339,2082,2641,1224,1173,663
280,0,35465,8527,31821,4883,22839,12626,0,11968,10741,12756,1132,948,1192,958,2267,1853,3968,1412,939,1072,3120,3998,1324,2187,1339,2067,2641,1224,1161,663
281,0,35506,8537,31827,4858,22876,12630,0,11969,10761,12776,1132,948,1192,957,2267,1853,3968,1412,939,1072,3119,3998,1324,2187,1339,2122,2641,1224,1149,663
282,0,35507,8523,31859,4875,22870,12637,0,11988,10761,12758,1132,948,1192,957,2267,1853,3968,1412,939,1072,3119,3998,1324,2187,1339,2100,2641,1224,1172,663
283,1,31332,8505,28063,5236,19211,12121,0,10619,9512,11201,807,948,1043,910,2203,1135,3967,1042,739,1062,2994,3996,1324,932,1338,1562,2358,1224,1112,636
284,0,35475,5654,33025,3204,22845,12630,0,11950,10759,12766,1132,948,1192,956,2267,1853,3968,1412,940,1072,3119,3998,1324,2188,1339,2084,2641,1224,1156,662
287,0,35499,8477,31852,4830,22865,12634,0,11949,10763,12787,1132,948,1192,956,2267,1853,3968,1412,939,1072,3118,3998,1324,2188,1339,2097,2640,1224,1169,663
288,1,31272,8591,27991,5310,19179,12093,0,10613,9498,11161,804,948,1043,911,2203,1132,3967,1043,739,1062,2989,3996,1324,938,1338,1525,2353,1224,1097,636
289,1,31222,5648,28984,3410,19154,12068,0,10595,9487,11140,805,948,1042,910,2195,1154,3966,1044,740,1061,2990,3995,1324,935,1338,1524,2326,1224,1069,632
290,0,35426,5589,32994,3157,22843,12583,0,11929,10745,12752,1130,948,1164,953,2266,1855,3968,1412,937,1068,3098,3997,1324,2191,1339,2099,2631,1224,1160,662
291,0,35397,8505,31752,4860,22826,12571,0,11929,10740,12728,1130,948,1169,953,2266,1855,3968,1411,939,1068,3103,3997,1324,2187,1339,2088,2633,1224,1131,664
294,0,35463,8425,31863,4825,22871,12592,0,11950,10762,12751,1130,948,1169,953,2266,1855,3968,1411,940,1068,3102,3997,1324,2187,1339,2106,2633,1224,1179,664
295,0,35409,8491,31787,4869,22825,12584,0,11923,10742,12744,1130,948,1169,953,2266,1855,3968,1411,940,1068,3102,3997,1324,2187,1339,2062,2633,1224,1169,664
296,0,35408,8489,31777,4858,22845,12563,0,11923,10755,12730,1130,948,1169,951,2266,1855,3968,1411,940,1068,3102,3997,1324,2187,1339,2085,2633,1224,1147,664
297,0,35428,8420,31827,4819,22834,12594,0,11937,10739,12752,1130,948,1169,951,2266,1855,3968,1411,940,1068,3102,3997,1324,2187,1339,2078,2633,1224,1174,664
298,1,31280,8410,28058,5188,19171,12109,0,10620,9492,11168,804,948,1043,909,2201,1132,3966,1041,742,1060,2990,3996,1324,935,1338,1539,2357,1224,1095,636
301,0,35447,5637,32983,3173,22854,12593,0,11942,10741,12764,1130,948,1169,949,2266,1855,3968,1411,941,1068,3100,3997,1324,2192,1339,2096,2633,1224,1174,663
302,0,35436,8450,31825,4839,22857,12579,0,11934,10748,12754,1130,948,1169,949,2266,1855,3968,1411,941,1068,3098,3997,1324,2188,1339,2107,2632,1224,1158,664
303,0,35355,8507,31696,4848,22805,12550,0,11913,10727,12715,1130,948,1169,949,2266,1855,3968,1411,941,1068,3098,3997,1324,2188,1339,2053,2632,1224,1131,664
304,1,31210,8429,27998,5217,19149,12061,0,10590,9473,11147,804,948,1043,908,2201,1133,3967,1041,742,1060,2980,3996,1324,916,1338,1513,2342,1224,1094,636
305,0,35436,5590,33006,3160,22847,12589,0,11934,10742,12760,1130,948,1169,948,2266,1855,3968,1411,941,1068,3097,3997,1324,2193,1339,2094,2633,1224,1168,663
308,0,35384,8464,31771,4851,22821,12563,0,11903,10730,12751,1130,948,1169,948,2266,1855,3968,1411,941,1068,3095,3997,1324,2189,1339,2072,2632,1224,1144,664
309,0,35388,8433,31791,4836,22830,12558,0,11910,10730,12748,1130,948,1169,948,2266,1855,3968,1411,941,1068,3095,3997,1324,2189,1339,2063,2632,1224,1157,664
310,0,35373,8440,31776,4843,22822,12551,0,11923,10724,12726,1130,948,1169,948,2266,1855,3968,1411,941,1068,3094,3997,1324,2189,1339,2064,2632,1224,1142,664
311,0,35388,8398,31798,4808,22852,12536,0,11922,10748,12718,1130,948,1169,948,2266,1855,3968,1411,941,1068,3094,3997,1324,2189,1339,2086,2632,1224,1135,664
312,0,35386,8440,31777,4831,22827,12559,0,11921,10742,12723,1130,948,1169,948,2266,1855,3968,1411,941,1068,3093,3997,1324,2189,1339,2068,2632,1224,1152,664
315,0,35395,8438,31770,4813,22845,12550,0,11923,10736,12736,1130,948,1169,948,2266,1855,3968,1411,941,1068,3093,3997,1324,2189,1339,2080,2632,1224,1149,664
316,0,35397,8462,31775,4840,22830,12567,0,11932,10739,12726,1130,948,1169,948,2266,1855,3968,1411,941,1068,3093,3997,1324,2189,1339,2076,2632,1224,1155,664
317,1,31228,8436,28009,5217,19159,12069,0,10575,9499,11154,804,948,1043,901,2201,1130,3967,1042,743,1060,2973,3996,1324,913,1338,1536,2363,1224,1086,636
318,0,35370,5565,32960,3155,22817,12553,0,11919,10720,12731,1130,948,1169,946,2266,1855,3968,1411,941,1068,3093,3997,1324,2193,1339,2053,2633,1224,1149,663
319,0,35376,8480,31740,4844,22821,12555,0,11921,10741,12714,1130,948,1169,946,2266,1855,3968,1411,941,1068,3093,3997,1324,2189,1339,2065,2632,1224,1147,664
322,1,31239,8466,28013,5240,19159,12080,0,10595,9502,11142,804,948,1043,904,2201,1131,3967,1041,743,1060,2983,3996,1324,919,1338,1547,2349,1224,1081,636
323,0,35365,5607,32937,3179,22812,12553,0,11894,10738,12733,1130,948,1169,942,2266,1855,3968,1411,941,1068,3090,3997,1324,2193,1339,2065,2632,1224,1141,662
324,0,35415,8426,31809,4820,22828,12587,0,11917,10729,12769,1130,948,1169,943,2266,1855,3968,1411,941,1068,3088,3997,1324,2189,1339,2095,2631,1224,1165,664
325,0,35353,8471,31739,4857,22821,12532,0,11900,10735,12718,1130,948,1169,943,2266,1855,3968,1411,941,1068,3088,3997,1324,2189,1339,2053,2631,1224,1145,664
326,0,35401,8429,31792,4820,22838,12563,0,11917,10745,12739,1130,948,1169,943,2266,1855,3968,1411,941,1068,3088,3997,1324,2189,1339,2073,2631,1224,1173,664
329,1,31243,8462,27973,5192,19156,12087,0,10597,9481,11165,804,948,1043,900,2201,1132,3967,1041,743,1060,2988,3996,1324,930,1338,1528,2346,1224,1094,636
330,1,31200,5650,28961,3411,19131,12069,0,10593,9448,11159,805,948,1042,900,2196,1151,3967,1044,743,1059,2980,3994,1324,938,1338,1537,2314,1224,1064,632
331,0,35334,5561,32927,3154,22829,12505,0,11905,10726,12703,1129,948,1144,940,2263,1855,3967,1412,934,1065,3082,3997,1324,2193,1339,2068,2627,1224,1160,663
332,0,35305,8399,31752,4846,22802,12503,0,11884,10735,12686,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2056,2626,1224,1133,664
333,0,35308,8366,31740,4798,22789,12519,0,11886,10723,12699,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2063,2626,1224,1129,664
336,0,35315,8359,31761,4805,22798,12517,0,11880,10726,12709,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2050,2626,1224,1149,664
337,0,35338,8342,31778,4782,22825,12513,0,11895,10723,12720,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2075,2626,1224,1147,664
338,0,35333,8427,31740,4834,22803,12530,0,11900,10719,12714,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2056,2626,1224,1161,664
339,0,35315,8406,31752,4843,22823,12492,0,11894,10727,12694,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2076,2626,1224,1123,664
340,0,35353,8360,31796,4803,22852,12501,0,11919,10730,12704,1130,948,1151,940,2263,1855,3968,1412,940,1065,3081,3997,1324,2189,1339,2074,2626,1224,1163,664
343,0,35313,8388,31759,4834,22812,12501,0,11894,10733,12686,1130,948,1151,940,2263,1855,3968,1412,940,1065,3080,3997,1324,2189,1339,2048,2626,1224,1150,664
344,0,35319,8387,31764,4832,22819,12500,0,11885,10723,12711,1130,948,1151,940,2263,1855,3968,1412,940,1065,3080,3997,1324,2189,1339,2066,2626,1224,1138,664
345,0,35291,8384,31725,4818,22793,12498,0,11884,10705,12702,1130,948,1151,940,2263,1855,3968,1412,940,1065,3079,3997,1324,2189,1339,2042,2626,1224,1135,664
346,0,35305,8343,31749,4787,22817,12488,0,11890,10708,12707,1130,948,1151,940,2263,1855,3968,1412,940,1065,3079,3997,1324,2189,1339,2044,2626,1224,1147,664
347,1,31215,8336,28042,5163,19159,12056,0,10576,9485,11154,805,948,1043,897,2201,1130,3967,1042,743,1060,2972,3996,1324,931,1338,1524,2342,1224,1092,636
350,1,31207,5588,28976,3357,19139,12068,0,10591,9476,11140,806,948,1043,898,2197,1166,3967,1044,743,1060,2968,3995,1324,935,1338,1507,2335,1224,1076,633
351,1,31166,5551,28946,3331,19112,12054,0,10595,9446,11125,805,948,1042,897,2196,1166,3967,1046,743,1059,2974,3995,1324,935,1338,1527,2300,1224,1048,632
352,1,31111,5552,28905,3346,19052,12059,0,10572,9409,11130,805,948,1042,897,2196,1166,3967,1046,743,1059,2974,3994,1324,938,1338,1499,2254,1224,1064,633
353,1,31019,5468,28831,3280,18953,12066,0,10541,9375,11103,805,948,1042,897,2196,1166,3967,1045,743,1059,2971,3994,1324,940,1338,1478,2184,1224,1066,632
354,0,34502,5467,32182,3147,22340,12162,0,11610,10530,12362,902,948,1044,906,2212,1853,3967,1392,832,1059,2994,3994,1324,2183,1338,2001,2600,1224,1077,652
357,0,34533,7727,31368,4562,22378,12155,0,11619,10548,12366,903,948,1045,906,2214,1851,3967,1392,849,1059,2997,3995,1324,2179,1338,2003,2601,1224,1085,653
358,0,34549,7754,31375,4580,22373,12176,0,11641,10534,12374,903,948,1045,906,2215,1851,3967,1392,860,1059,2995,3995,1324,2179,1338,2021,2601,1224,1073,653
359,1,30972,7758,28029,4815,18970,12002,0,10513,9367,11092,805,948,1042,891,2195,1128,3967,1039,745,1059,2955,3995,1324,928,1338,1476,2226,1224,1055,632
360,0,34535,5419,32239,3123,22398,12137,0,11618,10548,12369,903,948,1045,906,2217,1851,3967,1392,857,1059,2995,3995,1324,2183,1338,2021,2599,1224,1058,653
361,0,34571,7798,31369,4596,22408,12163,0,11651,10537,12383,904,948,1045,906,2222,1851,3967,1392,860,1059,2996,3995,1324,2179,1338,2033,2600,1224,1075,653
364,0,34532,7842,31342,4652,22370,12162,0,11612,10544,12376,904,948,1045,906,2225,1851,3967,1392,861,1059,2996,3995,1324,2179,1338,1988,2600,1224,1077,653
365,0,34531,7798,31329,4596,22382,12149,0,11612,10533,12386,904,948,1045,906,2228,1851,3967,1392,867,1059,2996,3995,1324,2179,1338,1991,2600,1224,1064,653
366,0,34553,7774,31385,4606,22396,12157,0,11608,10567,12378,904,948,1045,906,2231,1851,3967,1392,874,1059,2996,3995,1324,2179,1338,1990,2600,1224,1077,653
367,0,34539,7773,31353,4587,22390,12149,0,11629,10539,12371,904,948,1045,906,2232,1851,3967,1392,878,1059,2996,3995,1324,2179,1338,1983,2600,1224,1065,653
368,0,34612,7772,31414,4574,22418,12194,0,11642,10564,12406,904,948,1045,906,2233,1851,3967,1392,882,1059,2996,3995,1324,2179,1338,2022,2600,1224,1094,653
371,0,34542,7833,31342,4633,22397,12145,0,11610,10548,12384,905,948,1045,906,2236,1851,3967,1392,888,1059,2995,3995,1324,2179,1338,1974,2600,1224,1063,653
372,0,34559,7759,31381,4581,22424,12135,0,11630,10562,12367,905,948,1045,906,2237,1851,3967,1392,890,1059,2994,3995,1324,2179,1338,1996,2600,1224,1056,653
373,0,34577,7779,31391,4593,22432,12145,0,11642,10564,12371,905,948,1045,906,2237,1851,3967,1392,895,1059,2994,3995,1324,2179,1338,2009,2600,1224,1056,653
374,0,34544,7831,31313,4600,22393,12151,0,11637,10555,12352,905,948,1045,906,2239,1851,3967,1392,896,1059,2994,3995,1324,2179,1338,1981,2600,1224,1048,653
375,1,31103,7788,28143,4828,19092,12011,0,10541,9458,11104,812,948,1043,890,2220,1132,3967,1040,747,1059,2959,3995,1324,910,1338,1471,2344,1224,1047,633
378,0,34581,5501,32273,3193,22425,12156,0,11624,10562,12395,905,948,1045,904,2239,1852,3967,1392,894,1059,2994,3996,1324,2180,1338,2009,2600,1224,1059,652
379,0,34551,7811,31364,4624,22410,12141,0,11637,10555,12359,905,948,1045,905,2239,1852,3967,1392,896,1059,2994,3996,1324,2179,1338,1980,2600,1224,1055,653
380,0,34597,7791,31406,4600,22439,12158,0,11646,10559,12392,906,948,1045,905,2240,1852,3967,1392,897,1059,2992,3996,1324,2179,1338,1999,2600,1224,1081,653
381,0,34585,7776,31409,4600,22437,12148,0,11636,10563,12386,906,948,1045,905,2240,1852,3967,1392,897,1059,2992,3996,1324,2179,1338,2004,2600,1224,1064,653
382,0,34584,7813,31383,4612,22449,12135,0,11633,10562,12389,906,948,1045,905,2240,1852,3967,1392,897,1059,2992,3996,1324,2179,1338,2010,2600,1224,1057,653
385,1,31108,7805,28158,4855,19105,12003,0,10545,9460,11103,811,948,1043,889,2223,1131,3967,1040,747,1059,2953,3996,1324,938,1338,1466,2331,1224,1047,633
386,1,31121,5455,28967,3301,19090,12031,0,10552,9454,11115,810,948,1042,890,2220,1163,3967,1042,747,1059,2960,3996,1324,935,1338,1466,2310,1224,1050,630
387,0,34599,5437,32308,3146,22440,12159,0,11640,10574,12385,906,948,1045,904,2240,1852,3967,1392,896,1059,2991,3996,1324,2181,1338,2015,2600,1224,1069,652
388,0,34587,7802,31402,4617,22440,12147,0,11654,10562,12371,906,948,1045,904,2240,1852,3967,1392,897,1059,2992,3996,1324,2179,1338,2011,2600,1224,1061,652
389,1,31065,7770,28131,4836,19079,11986,0,10525,9438,11102,812,948,1042,891,2221,1128,3967,1040,747,1059,2953,3996,1324,924,1338,1453,2322,1224,1044,632
392,0,34583,5502,32269,3188,22416,12167,0,11645,10546,12392,907,948,1045,903,2240,1852,3967,1392,896,1059,2991,3996,1324,2181,1338,1987,2600,1224,1081,652
393,0,34546,7831,31348,4633,22407,12139,0,11625,10546,12375,907,948,1045,903,2240,1852,3967,1392,897,1059,2991,3996,1324,2179,1338,1983,2600,1224,1049,652
394,0,34580,7737,31410,4567,22422,12158,0,11647,10550,12383,907,948,1045,903,2240,1852,3967,1392,897,1059,2991,3996,1324,2179,1338,1986,2600,1224,1080,652
395,0,34589,7759,31441,4611,22444,12145,0,11640,10552,12397,907,948,1045,903,2240,1852,3967,1392,897,1059,2991,3996,1324,2179,1338,2008,2600,1224,1067,652
396,0,34596,7840,31373,4617,22434,12162,0,11653,10546,12397,907,948,1045,903,2240,1852,3967,1392,897,1059,2990,3996,1324,2179,1338,2012,2600,1224,1071,652
399,1,31095,7772,28148,4825,19104,11991,0,10556,9438,11101,813,948,1042,889,2221,1129,3967,1041,747,1059,2958,3996,1324,925,1338,1449,2335,1224,1058,632
400,1,31095,5436,28948,3289,19083,12012,0,10552,9430,11113,812,948,1042,887,2219,1153,3967,1044,747,1059,2969,3996,1324,926,1338,1462,2309,1224,1038,631
401,0,34566,5460,32294,3188,22419,12147,0,11626,10551,12389,908,948,1045,899,2240,1852,3967,1392,897,1059,2989,3996,1324,2181,1338,2006,2601,1224,1048,652
