Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
942,0,6133,191,6054,112,4420,1713,0,2293,854,2986,677,1234,2101,2121
945,0,6099,186,6019,106,4385,1714,0,2291,838,2970,678,1234,2103,2084
946,0,6089,184,6020,115,4376,1713,0,2284,839,2966,673,1234,2109,2073
947,0,6106,179,6030,103,4392,1714,0,2281,854,2971,670,1234,2110,2092
948,0,6148,186,6071,109,4433,1715,0,2293,870,2985,679,1234,2106,2129
949,0,6094,185,6021,112,4379,1715,0,2261,863,2970,675,1234,2102,2083
952,0,6100,182,6028,110,4385,1715,0,2276,857,2967,669,1234,2098,2099
953,0,6115,181,6043,109,4398,1717,0,2287,853,2975,673,1234,2114,2094
954,0,6149,188,6077,116,4432,1717,0,2309,859,2981,674,1234,2123,2118
955,0,6104,166,6037,99,4385,1719,0,2298,836,2970,675,1234,2112,2083
956,0,6121,186,6049,114,4404,1717,0,2278,881,2962,673,1234,2107,2107
959,0,6099,178,6034,113,4382,1717,0,2288,853,2958,674,1234,2095,2096
960,0,6071,171,6001,101,4354,1717,0,2269,842,2960,674,1234,2093,2070
961,0,6127,188,6049,110,4411,1716,0,2290,868,2969,676,1234,2112,2105
962,1,5197,189,5126,118,3515,1682,0,1986,569,2642,675,1227,1763,1532
963,1,5302,90,5270,58,3611,1691,0,2038,573,2691,679,1227,1739,1657
966,1,5309,95,5274,60,3621,1688,0,2049,563,2697,674,1227,1749,1659
967,0,6039,100,5994,55,4318,1721,0,2267,819,2953,675,1234,2102,2028
968,0,5998,186,5919,107,4279,1719,0,2240,825,2933,671,1234,2111,1982
969,0,6010,171,5940,101,4289,1721,0,2255,807,2948,669,1234,2090,2017
970,0,6025,166,5959,100,4303,1722,0,2252,824,2949,677,1234,2100,2014
973,0,6006,160,5941,95,4287,1719,0,2248,808,2950,673,1234,2101,1998
974,0,6018,179,5947,108,4295,1723,0,2241,830,2947,676,1234,2112,1996
975,0,6042,187,5966,111,4323,1719,0,2258,819,2965,667,1234,2104,2037
976,1,5199,162,5140,103,3505,1694,0,1997,539,2663,675,1227,1765,1532
977,1,5252,102,5214,64,3552,1700,0,2027,532,2693,676,1227,1755,1594
980,0,6051,95,6012,56,4327,1724,0,2268,810,2973,669,1234,2095,2053
981,0,6007,180,5935,108,4281,1726,0,2253,799,2955,676,1234,2102,1995
982,0,6028,174,5956,102,4303,1725,0,2255,814,2959,672,1234,2109,2013
983,0,6013,174,5936,97,4286,1727,0,2254,814,2945,673,1234,2105,2001
984,0,6064,189,5992,117,4337,1727,0,2274,837,2953,673,1234,2119,2038
987,0,6022,188,5949,115,4295,1727,0,2259,817,2946,674,1234,2110,2004
988,0,6010,176,5939,105,4283,1727,0,2264,796,2950,679,1234,2094,2003
989,0,6023,177,5950,104,4294,1729,0,2258,798,2967,675,1234,2099,2015
990,1,5194,181,5135,122,3492,1702,0,1998,552,2644,668,1227,1759,1540
991,0,6109,110,6060,61,4378,1731,0,2286,837,2986,681,1234,2109,2085
994,0,6033,184,5955,106,4301,1732,0,2255,819,2959,676,1234,2097,2026
995,0,6060,173,5986,99,4328,1732,0,2265,830,2965,677,1234,2110,2039
996,0,6047,184,5974,111,4317,1730,0,2264,806,2977,672,1234,2114,2027
997,0,6027,192,5956,121,4295,1732,0,2261,813,2953,673,1234,2105,2015
998,1,5205,181,5139,115,3496,1709,0,2000,544,2661,675,1227,1761,1542
1001,0,6047,100,6009,62,4317,1730,0,2261,821,2965,665,1234,2113,2035
1002,0,6038,181,5967,110,4303,1735,0,2242,819,2977,677,1234,2109,2018
1003,0,6032,190,5953,111,4299,1733,0,2246,798,2988,674,1234,2101,2023
1004,1,5199,166,5134,101,3490,1709,0,1992,529,2678,669,1227,1769,1534
1005,0,6098,92,6063,57,4366,1732,0,2249,842,3007,680,1234,2101,2083
1008,0,5999,187,5924,112,4265,1734,0,2243,796,2960,676,1234,2093,1996
1009,0,6027,171,5949,93,4293,1734,0,2258,809,2960,672,1234,2106,2015
1010,0,6077,191,5998,112,4343,1734,0,2272,834,2971,678,1234,2110,2055
1011,1,5162,189,5091,118,3462,1700,0,1976,538,2648,673,1227,1756,1506
1012,0,6083,89,6050,56,4343,1740,0,2262,851,2970,671,1234,2107,2071
1015,1,5180,190,5103,113,3480,1700,0,1973,532,2675,679,1227,1772,1502
1016,0,6031,99,5992,60,4291,1740,0,2253,819,2959,669,1234,2115,2013
1017,0,6024,183,5949,108,4284,1740,0,2247,800,2977,672,1234,2116,2002
1018,1,5157,204,5081,128,3464,1693,0,1961,535,2661,673,1227,1762,1495
1019,0,6080,92,6047,59,4338,1742,0,2272,829,2979,676,1234,2106,2064
1022,1,5105,178,5045,118,3413,1692,0,1962,508,2635,678,1227,1758,1442
1023,0,6043,93,6005,55,4295,1748,0,2256,803,2984,677,1234,2106,2026
1024,0,6036,186,5951,101,4287,1749,0,2251,814,2971,678,1234,2111,2013
1025,0,6048,187,5969,108,4301,1747,0,2261,805,2982,676,1234,2106,2032
1026,1,5150,196,5080,126,3451,1699,0,1966,541,2643,673,1227,1746,1504
1029,0,6054,100,6015,61,4302,1752,0,2260,814,2980,676,1234,2109,2035
1030,0,6046,187,5965,106,4294,1752,0,2248,827,2971,678,1234,2120,2014
1031,0,6060,177,5985,102,4308,1752,0,2259,826,2975,670,1234,2115,2041
1032,0,6068,190,5992,114,4314,1754,0,2265,825,2978,680,1234,2123,2031
1033,0,6055,191,5977,113,4298,1757,0,2246,826,2983,680,1234,2114,2027
1036,0,6070,192,5990,112,4315,1755,0,2269,807,2994,680,1234,2092,2064
1037,1,5183,181,5114,112,3467,1716,0,1981,533,2669,673,1227,1761,1522
1038,0,6085,101,6050,66,4336,1749,0,2269,831,2985,671,1234,2103,2077
1039,0,6054,179,5984,109,4299,1755,0,2258,811,2985,680,1234,2111,2029
1040,0,6038,200,5953,115,4284,1754,0,2247,807,2984,673,1234,2090,2041
1043,0,6065,180,5997,112,4312,1753,0,2253,831,2981,678,1234,2115,2038
1044,0,6060,201,5980,121,4305,1755,0,2271,800,2989,679,1234,2086,2061
1045,1,5211,185,5144,118,3492,1719,0,1986,558,2667,680,1227,1745,1559
1046,0,6097,98,6061,62,4341,1756,0,2290,814,2993,681,1234,2103,2079
1047,0,6012,188,5935,111,4258,1754,0,2250,802,2960,669,1234,2096,2013
1050,1,5167,175,5098,106,3451,1716,0,1968,529,2670,677,1227,1765,1498
1051,0,6103,107,6057,61,4348,1755,0,2279,848,2976,681,1234,2102,2086
1052,0,6051,206,5973,128,4292,1759,0,2258,808,2985,681,1234,2107,2029
1053,0,6060,190,5975,105,4300,1760,0,2271,814,2975,684,1234,2106,2036
1054,0,6081,186,6003,108,4322,1759,0,2279,810,2992,690,1234,2124,2033
1057,0,6070,189,5985,104,4313,1757,0,2281,809,2980,680,1234,2101,2055
1058,0,6073,206,5986,119,4315,1758,0,2274,826,2973,679,1234,2115,2045
1059,0,6088,199,6008,119,4327,1761,0,2273,837,2978,686,1234,2107,2061
1060,0,6089,200,6001,112,4329,1760,0,2279,820,2990,682,1234,2098,2075
1061,0,6058,197,5973,112,4296,1762,0,2281,801,2976,688,1234,2081,2055
1064,1,5218,181,5153,116,3495,1723,0,1993,552,2673,681,1227,1767,1543
1065,0,6150,105,6109,64,4389,1761,0,2303,841,3006,685,1234,2112,2119
1066,0,6072,195,5986,109,4311,1761,0,2285,804,2983,684,1234,2107,2047
1067,1,5176,198,5104,126,3458,1718,0,1972,534,2670,680,1227,1756,1513
1068,0,6149,104,6111,66,4389,1760,0,2297,848,3004,685,1234,2110,2120
1071,0,6082,213,5993,124,4322,1760,0,2285,829,2968,683,1234,2110,2055
1072,0,6047,192,5967,112,4289,1758,0,2262,816,2969,675,1234,2105,2033
1073,0,6086,191,6010,115,4324,1762,0,2266,844,2976,682,1234,2103,2067
1074,0,6061,208,5977,124,4302,1759,0,2277,806,2978,675,1234,2096,2056
1075,1,5192,202,5112,122,3466,1726,0,1982,531,2679,676,1227,1753,1536
1078,0,6078,95,6038,55,4316,1762,0,2291,817,2970,677,1234,2108,2059
1079,0,6075,197,5989,111,4316,1759,0,2290,807,2978,680,1234,2101,2060
1080,0,6088,198,6007,117,4328,1760,0,2290,818,2980,681,1234,2108,2065
1081,1,5200,204,5124,128,3478,1722,0,1990,534,2676,679,1227,1748,1546
1082,0,6091,113,6040,62,4334,1757,0,2266,835,2990,677,1234,2105,2075
1085,0,6065,192,5987,114,4305,1760,0,2272,801,2992,680,1234,2094,2057
1086,0,6051,199,5973,121,4292,1759,0,2266,804,2981,675,1234,2105,2037
1087,0,6074,186,5998,110,4315,1759,0,2259,845,2970,679,1234,2117,2044
1088,0,6039,197,5955,113,4283,1756,0,2270,808,2961,673,1234,2100,2032
1089,0,6076,182,6007,113,4315,1761,0,2298,830,2948,676,1234,2120,2046
1092,0,6087,196,6007,116,4326,1761,0,2282,826,2979,682,1234,2099,2072
1093,0,6103,200,6026,123,4343,1760,0,2312,811,2980,686,1234,2103,2080
1094,0,6070,209,5977,116,4309,1761,0,2272,834,2964,679,1234,2105,2052
1095,0,6099,209,6006,116,4342,1757,0,2290,830,2979,677,1234,2113,2075
1096,0,6100,211,6007,118,4341,1759,0,2290,828,2982,680,1234,2108,2078
1099,0,6097,206,6010,119,4340,1757,0,2279,844,2974,674,1234,2100,2089
1100,0,6089,197,6001,109,4328,1761,0,2301,820,2968,676,1234,2106,2073
1101,0,6091,216,6002,127,4327,1764,0,2316,814,2961,689,1234,2106,2062
1102,0,6086,199,5998,111,4327,1759,0,2287,841,2958,679,1234,2114,2059
1103,1,5201,207,5118,124,3466,1735,0,2003,535,2663,679,1227,1749,1546
1106,0,6131,107,6086,62,4370,1761,0,2308,826,2997,690,1234,2096,2111
1107,0,6108,205,6020,117,4345,1763,0,2298,836,2974,677,1234,2106,2091
1108,0,6076,213,5983,120,4315,1761,0,2301,806,2969,678,1234,2110,2054
1109,0,6096,193,6014,111,4333,1763,0,2285,835,2976,679,1234,2106,2077
1110,1,5231,211,5144,124,3506,1725,0,1999,564,2668,687,1227,1763,1554
1113,0,6120,114,6073,67,4358,1762,0,2298,829,2993,678,1234,2090,2118
1114,1,5191,203,5115,127,3482,1709,0,1971,548,2672,684,1227,1742,1538
1115,0,6078,98,6039,59,4318,1760,0,2298,797,2983,674,1234,2110,2060
1116,0,6084,205,6000,121,4318,1766,0,2290,813,2981,685,1234,2095,2070
1117,0,6056,202,5967,113,4293,1763,0,2282,801,2973,683,1234,2103,2036
1120,0,6046,188,5965,107,4282,1764,0,2303,789,2954,672,1234,2095,2045
1121,0,6077,192,5999,114,4316,1761,0,2296,809,2972,679,1234,2116,2048
1122,0,6053,195,5970,112,4291,1762,0,2271,799,2983,680,1234,2102,2037
1123,0,6105,187,6020,102,4340,1765,0,2293,829,2983,686,1234,2125,2060
1124,0,6067,201,5978,112,4306,1761,0,2278,816,2973,676,1234,2096,2061
1127,0,6068,199,5979,110,4306,1762,0,2278,828,2962,674,1234,2105,2055
1128,0,6090,193,6001,104,4327,1763,0,2286,826,2978,680,1234,2108,2068
1129,0,6105,189,6025,109,4341,1764,0,2283,836,2986,680,1234,2125,2066
1130,0,6091,191,6004,104,4325,1766,0,2300,817,2974,688,1234,2097,2072
1131,0,6094,193,6003,102,4331,1763,0,2297,826,2971,675,1234,2103,2082
1134,0,6101,196,6018,113,4336,1765,0,2281,827,2993,684,1234,2113,2070
1135,0,6082,195,5993,106,4322,1760,0,2279,831,2972,674,1234,2094,2080
1136,0,6086,197,6004,115,4322,1764,0,2289,835,2962,677,1234,2109,2066
1137,0,6107,195,6020,108,4344,1763,0,2269,857,2981,680,1234,2123,2070
1138,0,6104,185,6025,106,4341,1763,0,2289,835,2980,677,1234,2110,2083
1141,0,6108,198,6027,117,4343,1765,0,2298,850,2960,678,1234,2106,2090
1142,0,6096,187,6017,108,4333,1763,0,2276,852,2968,678,1234,2095,2089
1143,0,6145,190,6067,112,4382,1763,0,2290,878,2977,678,1234,2127,2106
1144,0,6128,198,6047,117,4366,1762,0,2304,846,2978,677,1234,2099,2118
1145,0,6133,206,6045,118,4370,1763,0,2291,867,2975,677,1234,2110,2112
1148,0,6115,200,6027,112,4350,1765,0,2282,858,2975,678,1234,2114,2089
1149,0,6112,201,6030,119,4347,1765,0,2293,845,2974,676,1234,2114,2088
1150,0,6118,196,6033,111,4353,1765,0,2304,848,2966,677,1234,2103,2104
1151,0,6128,210,6044,126,4363,1765,0,2291,856,2981,686,1234,2100,2108
1152,0,6140,217,6050,127,4378,1762,0,2299,865,2976,679,1234,2105,2122
1155,0,6127,210,6037,120,4362,1765,0,2299,851,2977,680,1234,2114,2099
1156,1,5190,218,5109,137,3460,1730,0,1968,555,2667,678,1227,1759,1526
1157,0,6198,119,6152,73,4434,1764,0,2304,881,3013,685,1234,2135,2144
1158,0,6110,222,6023,135,4343,1767,0,2280,844,2986,681,1234,2107,2088
1159,0,6097,213,6007,123,4329,1768,0,2279,841,2977,688,1234,2110,2065
1162,0,6072,231,5977,136,4308,1764,0,2268,825,2979,675,1234,2106,2057
1163,0,6121,214,6029,122,4353,1768,0,2291,846,2984,686,1234,2093,2108
1164,0,6126,211,6044,129,4359,1767,0,2279,855,2992,677,1234,2118,2097
1165,0,6108,224,6014,130,4342,1766,0,2288,848,2972,678,1234,2102,2094
1166,0,6110,197,6032,119,4344,1766,0,2292,844,2974,675,1234,2117,2084
1169,0,6136,210,6044,118,4370,1766,0,2299,847,2990,685,1234,2107,2110
1170,0,6120,212,6027,119,4353,1767,0,2297,845,2978,685,1234,2106,2095
1171,0,6143,211,6049,117,4377,1766,0,2297,860,2986,684,1234,2118,2107
1172,1,5216,203,5140,127,3486,1730,0,1966,568,2682,680,1227,1758,1551
1173,1,5313,116,5275,78,3581,1732,0,2004,576,2733,686,1227,1765,1635
1176,1,5304,116,5264,76,3575,1729,0,2020,556,2728,680,1227,1761,1636
1177,0,6070,119,6022,71,4306,1764,0,2284,815,2971,684,1234,2104,2048
1178,0,6014,200,5923,109,4250,1764,0,2255,796,2963,688,1234,2099,1993
1179,0,6024,182,5948,106,4262,1762,0,2249,813,2962,680,1234,2095,2015
1180,0,6057,195,5971,109,4293,1764,0,2263,822,2972,681,1234,2109,2033
1183,0,6054,195,5975,116,4291,1763,0,2273,802,2979,678,1234,2113,2029
1184,0,6065,195,5986,116,4303,1762,0,2275,821,2969,681,1234,2107,2043
1185,0,6080,195,6000,115,4317,1763,0,2267,841,2972,679,1234,2104,2063
1186,0,6091,192,6006,107,4328,1763,0,2290,823,2978,682,1234,2113,2062
1187,0,6087,188,6009,110,4324,1763,0,2290,821,2976,677,1234,2105,2071
1190,0,6058,209,5972,123,4293,1765,0,2277,812,2969,676,1234,2091,2057
1191,1,5194,202,5121,129,3465,1729,0,1987,545,2662,678,1227,1738,1551
1192,1,5274,113,5234,73,3544,1730,0,2027,535,2712,677,1227,1768,1602
1193,1,5241,108,5204,71,3515,1726,0,2011,534,2696,664,1227,1757,1593
1194,0,6044,116,6001,73,4286,1758,0,2268,792,2984,675,1234,2095,2040
1197,0,6009,199,5921,111,4248,1761,0,2270,772,2967,678,1234,2089,2008
1198,0,5989,198,5905,114,4226,1763,0,2266,773,2950,674,1234,2107,1974
1199,1,5147,189,5082,124,3426,1721,0,1961,531,2655,680,1227,1765,1475
1200,1,5236,100,5199,63,3507,1729,0,2004,525,2707,680,1227,1763,1566
1201,0,6022,107,5984,69,4257,1765,0,2251,804,2967,676,1234,2105,2007
1204,0,5963,180,5887,104,4202,1761,0,2234,785,2944,673,1234,2096,1960
1205,0,5964,187,5881,104,4201,1763,0,2238,764,2962,682,1234,2097,1951
1206,0,5968,182,5893,107,4204,1764,0,2226,779,2963,678,1234,2090,1966
1207,0,5984,177,5911,104,4217,1767,0,2233,795,2956,678,1234,2102,1970
1208,0,6011,186,5935,110,4249,1762,0,2239,802,2970,675,1234,2110,1992
1211,0,5996,182,5921,107,4235,1761,0,2256,791,2949,671,1234,2107,1984
1212,0,6066,187,5992,113,4302,1764,0,2265,828,2973,684,1234,2110,2038
1213,0,6055,199,5969,113,4292,1763,0,2262,826,2967,679,1234,2118,2024
1214,0,6052,203,5962,113,4288,1764,0,2266,814,2972,676,1234,2109,2033
1215,0,6062,212,5971,121,4298,1764,0,2270,824,2968,669,1234,2111,2048
1218,0,6023,194,5938,109,4257,1766,0,2251,797,2975,680,1234,2093,2016
1219,0,6087,218,5991,122,4323,1764,0,2271,841,2975,675,1234,2099,2079
1220,0,6101,210,6005,114,4338,1763,0,2273,842,2986,679,1234,2106,2082
1221,0,6078,200,5995,117,4311,1767,0,2270,839,2969,682,1234,2103,2059
1222,0,6094,203,6004,113,4327,1767,0,2268,850,2976,678,1234,2107,2075
1225,0,6086,203,6002,119,4320,1766,0,2286,815,2985,682,1234,2087,2083
1226,0,6106,207,6009,110,4340,1766,0,2281,850,2975,678,1234,2103,2091
1227,0,6102,219,6010,127,4336,1766,0,2286,849,2967,677,1234,2115,2076
1228,0,6116,202,6029,115,4348,1768,0,2296,836,2984,682,1234,2101,2099
1229,0,6114,225,6020,131,4348,1766,0,2291,852,2971,681,1234,2101,2098
1232,0,6133,206,6035,108,4368,1765,0,2296,852,2985,683,1234,2102,2114
1233,0,6084,209,5983,108,4316,1768,0,2285,824,2975,682,1234,2102,2066
1234,0,6084,198,5988,102,4318,1766,0,2277,838,2969,683,1234,2094,2073
1235,0,6118,209,6025,116,4351,1767,0,2287,840,2991,683,1234,2107,2094
1236,0,6089,197,6005,113,4323,1766,0,2278,831,2980,685,1234,2089,2081
1239,0,6080,186,6003,109,4313,1767,0,2266,849,2965,684,1234,2086,2076
1240,0,6108,210,6019,121,4341,1767,0,2289,845,2974,680,1234,2104,2090
1241,0,6116,213,6029,126,4349,1767,0,2281,843,2992,688,1234,2094,2100
1242,0,6131,206,6052,127,4366,1765,0,2285,857,2989,684,1234,2095,2118
1243,1,5198,211,5123,136,3469,1729,0,1986,535,2677,684,1227,1751,1536
1246,0,6171,103,6130,62,4406,1765,0,2299,873,2999,677,1234,2120,2140
1247,0,6101,221,6008,128,4336,1765,0,2285,845,2971,678,1234,2109,2080
1248,0,6089,210,5996,117,4322,1767,0,2279,847,2963,681,1234,2104,2070
1249,0,6090,201,6008,119,4323,1767,0,2271,845,2974,683,1234,2108,2065
1250,0,6118,205,6029,116,4353,1765,0,2284,845,2989,675,1234,2101,2108
1253,0,6110,206,6018,114,4343,1767,0,2280,852,2978,681,1234,2086,2109
1254,0,6129,194,6045,110,4361,1768,0,2306,844,2979,681,1234,2115,2099
1255,0,6120,200,6039,119,4353,1767,0,2284,865,2971,681,1234,2103,2102
1256,0,6134,227,6035,128,4367,1767,0,2300,859,2975,678,1234,2108,2114
1257,0,6124,209,6032,117,4358,1766,0,2290,849,2985,679,1234,2091,2120
1260,1,5204,200,5130,126,3476,1728,0,1997,552,2655,677,1227,1755,1545
1261,1,5268,108,5230,70,3537,1731,0,2024,558,2686,681,1227,1758,1602
1262,0,6128,111,6084,67,4362,1766,0,2299,851,2978,682,1234,2125,2087
1263,0,6086,199,6002,115,4320,1766,0,2279,826,2981,680,1234,2104,2068
1264,0,6033,206,5946,119,4266,1767,0,2269,799,2965,676,1234,2099,2024
1267,0,6079,179,6014,114,4314,1765,0,2292,805,2982,676,1234,2103,2066
1268,1,5145,201,5074,130,3421,1724,0,1969,529,2647,681,1227,1757,1480
1269,0,6090,100,6050,60,4322,1768,0,2289,820,2981,680,1234,2108,2068
1270,0,6050,206,5962,118,4283,1767,0,2266,813,2971,680,1234,2092,2044
1271,1,5137,184,5064,111,3409,1728,0,1958,521,2658,678,1227,1751,1481
1274,0,6091,94,6052,55,4321,1770,0,2292,813,2986,683,1234,2106,2068
1275,0,6060,192,5971,103,4290,1770,0,2273,819,2968,681,1234,2109,2036
1276,0,6069,198,5977,106,4298,1771,0,2280,810,2979,683,1234,2107,2045
1277,0,6079,197,5987,105,4307,1772,0,2257,825,2997,678,1234,2102,2065
1278,0,6048,194,5969,115,4277,1771,0,2266,816,2966,683,1234,2118,2013
1281,0,6089,195,6011,117,4318,1771,0,2271,839,2979,685,1234,2107,2063
1282,1,5189,188,5119,118,3461,1728,0,1974,549,2666,675,1227,1757,1530
1283,1,5305,106,5270,71,3570,1735,0,2034,534,2737,680,1227,1781,1617
1284,0,6064,121,6013,70,4292,1772,0,2259,816,2989,680,1234,2100,2050
1285,0,6037,198,5949,110,4266,1771,0,2268,798,2971,683,1234,2104,2016
1288,0,6015,195,5930,110,4242,1773,0,2259,786,2970,680,1234,2088,2013
1289,0,6030,193,5939,102,4257,1773,0,2263,789,2978,686,1234,2098,2012
1290,0,6052,193,5969,110,4279,1773,0,2255,809,2988,679,1234,2107,2032
1291,0,6063,204,5974,115,4288,1775,0,2285,780,2998,684,1234,2109,2036
1292,1,5190,201,5108,119,3449,1741,0,1971,539,2680,682,1227,1760,1521
1295,0,6085,100,6046,61,4312,1773,0,2278,826,2981,677,1234,2119,2055
1296,0,6039,201,5949,111,4266,1773,0,2236,808,2995,679,1234,2103,2023
1297,0,6032,195,5941,104,4258,1774,0,2272,794,2966,677,1234,2093,2028
1298,0,6046,204,5949,107,4276,1770,0,2272,796,2978,687,1234,2118,2007
1299,0,6056,198,5970,112,4284,1772,0,2261,808,2987,681,1234,2107,2034
1302,0,6067,202,5976,111,4297,1770,0,2263,821,2983,682,1234,2112,2039
1303,0,6079,193,5994,108,4304,1775,0,2274,825,2980,684,1234,2106,2055
1304,0,6098,201,6007,110,4325,1773,0,2272,830,2996,682,1234,2117,2065
1305,0,6080,201,5985,106,4307,1773,0,2299,793,2988,687,1234,2100,2059
1306,0,6108,214,6012,118,4334,1774,0,2289,817,3002,683,1234,2109,2082
1309,0,6099,212,6007,120,4325,1774,0,2283,821,2995,680,1234,2106,2079
1310,0,6083,207,5999,123,4313,1770,0,2284,834,2965,675,1234,2093,2081
1311,0,6117,209,6020,112,4346,1771,0,2286,840,2991,675,1234,2105,2103
1312,0,6090,214,6000,124,4317,1773,0,2288,809,2993,684,1234,2080,2092
1313,0,6103,205,6009,111,4333,1770,0,2294,835,2974,680,1234,2113,2076
1316,0,6062,200,5983,121,4290,1772,0,2275,805,2982,679,1234,2087,2062
1317,0,6139,206,6046,113,4366,1773,0,2297,836,3006,683,1234,2109,2113
1318,0,6138,208,6046,116,4366,1772,0,2313,849,2976,676,1234,2109,2119
1319,1,5187,208,5106,127,3448,1739,0,1967,554,2666,683,1227,1769,1508
1320,0,6120,108,6071,59,4349,1771,0,2307,821,2992,673,1234,2078,2135
1323,0,6125,215,6029,119,4350,1775,0,2301,836,2988,679,1234,2114,2098
1324,0,6104,209,6013,118,4330,1774,0,2290,823,2991,681,1234,2113,2076
1325,0,6116,208,6028,120,4340,1776,0,2289,821,3006,681,1234,2096,2105
1326,0,6110,215,6018,123,4336,1774,0,2297,846,2967,679,1234,2115,2082
1327,1,5190,197,5109,116,3455,1735,0,1980,548,2662,680,1227,1759,1524
1330,0,6147,101,6103,57,4371,1776,0,2314,839,2994,683,1234,2103,2127
1331,1,5211,214,5122,125,3485,1726,0,1989,550,2672,680,1227,1767,1537
1332,0,6089,100,6048,59,4314,1775,0,2291,798,3000,677,1234,2094,2084
1333,0,6119,200,6032,113,4342,1777,0,2290,839,2990,680,1234,2118,2087
1334,0,6038,206,5949,117,4263,1775,0,2282,783,2973,679,1234,2094,2031
1337,0,6106,201,6023,118,4330,1776,0,2302,818,2986,675,1234,2099,2098
1338,0,6053,232,5946,125,4278,1775,0,2274,814,2965,678,1234,2104,2037
1339,0,6065,191,5974,100,4287,1778,0,2276,813,2976,680,1234,2100,2051
1340,0,6067,201,5982,116,4293,1774,0,2275,809,2983,678,1234,2101,2054
1341,0,6074,209,5978,113,4299,1775,0,2278,820,2976,683,1234,2106,2051
1344,0,6095,189,6010,104,4321,1774,0,2290,812,2993,677,1234,2097,2087
1345,1,5163,213,5083,133,3433,1730,0,1973,549,2641,680,1227,1748,1508
1346,0,6119,106,6074,61,4341,1778,0,2301,827,2991,679,1234,2106,2100
1347,1,5152,199,5073,120,3431,1721,0,1963,543,2646,675,1227,1769,1481
1348,1,5238,103,5197,62,3511,1727,0,1999,547,2692,683,1227,1748,1580
1351,1,5231,110,5184,63,3508,1723,0,2002,533,2696,681,1227,1758,1565
1352,0,6002,104,5960,62,4227,1775,0,2264,791,2947,680,1234,2084,2004
1353,0,5966,198,5876,108,4191,1775,0,2255,767,2944,675,1234,2079,1978
1354,1,5101,200,5020,119,3379,1722,0,1956,487,2658,682,1227,1752,1440
1355,0,6013,100,5964,51,4233,1780,0,2273,766,2974,684,1234,2084,2011
1358,0,5963,197,5882,116,4184,1779,0,2252,768,2943,677,1234,2084,1968
1359,0,5995,200,5910,115,4216,1779,0,2266,760,2969,680,1234,2072,2009
1360,0,6042,190,5952,100,4265,1777,0,2281,800,2961,679,1234,2094,2035
1361,0,6014,204,5928,118,4235,1779,0,2281,780,2953,679,1234,2077,2024
1362,0,6029,175,5949,95,4251,1778,0,2264,796,2969,678,1234,2089,2028
1365,0,6047,202,5960,115,4266,1781,0,2287,793,2967,683,1234,2077,2053
1366,0,6056,208,5968,120,4277,1779,0,2290,812,2954,675,1234,2077,2070
1367,0,6040,212,5943,115,4262,1778,0,2274,795,2971,683,1234,2091,2032
1368,0,6087,199,5995,107,4310,1777,0,2295,822,2970,676,1234,2093,2084
1369,0,6051,208,5955,112,4274,1777,0,2284,799,2968,674,1234,2083,2060
1372,0,6063,196,5965,98,4286,1777,0,2274,813,2976,676,1234,2071,2082
1373,0,6082,205,5994,117,4305,1777,0,2281,836,2965,673,1234,2093,2082
1374,0,6071,186,5991,106,4292,1779,0,2292,826,2953,679,1234,2099,2059
1375,1,5189,210,5107,128,3438,1751,0,1964,549,2676,680,1227,1753,1529
1376,0,6115,116,6068,69,4339,1776,0,2290,841,2984,678,1234,2094,2109
1379,0,6039,204,5949,114,4262,1777,0,2261,811,2967,671,1234,2092,2042
1380,0,6072,201,5981,110,4294,1778,0,2292,811,2969,684,1234,2092,2062
1381,0,6063,221,5965,123,4286,1777,0,2284,809,2970,681,1234,2083,2065
1382,0,6088,203,6005,120,4312,1776,0,2275,848,2965,677,1234,2116,2061
1383,0,6080,211,5983,114,4304,1776,0,2292,809,2979,673,1234,2093,2080
1386,0,6069,210,5971,112,4292,1777,0,2287,813,2969,678,1234,2082,2075
1387,1,5199,210,5113,124,3462,1737,0,1986,532,2681,682,1227,1749,1541
1388,0,6116,116,6067,67,4338,1778,0,2311,811,2994,684,1234,2087,2111
1389,0,6066,204,5969,107,4290,1776,0,2277,813,2976,674,1234,2089,2069
1390,0,6077,221,5972,116,4300,1777,0,2304,808,2965,672,1234,2108,2063
1393,0,6067,217,5975,125,4292,1775,0,2307,794,2966,673,1234,2092,2068
1394,1,5206,203,5124,121,3469,1737,0,2001,526,2679,678,1227,1766,1535
1395,0,6083,120,6032,69,4306,1777,0,2291,809,2983,680,1234,2096,2073
1396,0,6036,208,5936,108,4256,1780,0,2281,790,2965,680,1234,2092,2030
1397,0,6088,194,5998,104,4311,1777,0,2290,816,2982,677,1234,2104,2073
1400,0,6047,211,5959,123,4268,1779,0,2295,779,2973,680,1234,2083,2050
1401,0,6092,206,5995,109,4316,1776,0,2302,811,2979,681,1234,2092,2085
1402,0,6060,204,5963,107,4282,1778,0,2290,793,2977,677,1234,2094,2055
1403,0,6077,213,5978,114,4300,1777,0,2288,808,2981,678,1234,2094,2071
1404,1,5200,212,5121,133,3456,1744,0,1993,541,2666,679,1227,1755,1539
